epoch,acc,loss,dset,auc,auprc,tn,fp,fn,tp
24,0.9659926470588236,0.0976131058380226,train,0.9857260953430698,0.91547361727581,938,17,20,113
24,0.8487084870848709,0.389047586115084,val,0.7168653576437588,0.2687126370182256,221,27,14,9
24,0.8395061728395061,0.3308348655700683,test,0.8958333333333334,0.5884762462404591,123,21,5,13
25,0.9522058823529412,0.1171721285756896,train,0.9795378498602528,0.8845307347270289,934,21,31,102
25,0.904059040590406,0.339158561426074,val,0.8600981767180925,0.372470248937383,241,7,19,4
25,0.9012345679012346,0.2017589236097985,test,0.9510030864197532,0.6373675702684585,134,10,6,12
26,0.9852941176470588,0.0398699479752822,train,0.9978191552178876,0.9871256643876816,948,7,9,124
26,0.904059040590406,0.4799483127039737,val,0.8371318373071528,0.3576834767247491,239,9,17,6
26,0.925925925925926,0.2956728047093399,test,0.949074074074074,0.7055310380135335,135,9,3,15
27,0.9751838235294118,0.0644127427709891,train,0.9923079951186868,0.9689696354771624,943,12,15,118
27,0.8487084870848709,0.4276796108682217,val,0.8213534361851332,0.2512883489330992,220,28,13,10
27,0.8703703703703703,0.3241940880263293,test,0.9544753086419752,0.7313996342883216,124,20,1,17
28,0.9852941176470588,0.0417837883715572,train,0.9974097547533756,0.9847881473835756,950,5,11,122
28,0.8929889298892989,0.665522906613086,val,0.8502805049088359,0.394818638732294,240,8,21,2
28,0.9320987654320988,0.2403325004140949,test,0.9675925925925926,0.7422410655638015,138,6,5,13
29,0.9954044117647058,0.0179844035652315,train,0.999338660788096,0.9959892873708762,953,2,3,130
29,0.915129151291513,0.7636438695597033,val,0.8532608695652173,0.3404538968451946,247,1,22,1
29,0.9135802469135802,0.385904559796607,test,0.9548611111111112,0.7000863070985023,141,3,11,7
30,0.9816176470588236,0.0676594772641478,train,0.9924890760933748,0.9634606431837762,945,10,10,123
30,0.915129151291513,0.5663486782915038,val,0.833625525946704,0.3196338766119293,248,0,23,0
30,0.8888888888888888,0.3007899248673592,test,0.9498456790123457,0.6377116221532249,140,4,14,4
