epoch,acc,loss,dset,auc,auprc,fold
23,0.9652777777777778,0.0827112614543415,train,0.9920587481854666,0.9461446304927912,1
23,0.9166666666666666,0.2908063275066929,val,0.9111111111111112,0.7661135060591583,1
23,0.8827160493827161,0.2616609689221936,test,0.9043209876543208,0.5713734594162816,1
24,0.9583333333333334,0.1214225675668482,train,0.9750661770984544,0.946268783583965,1
24,0.8472222222222222,0.3802230077174802,val,0.9222222222222224,0.6084456013335323,1
24,0.7407407407407407,0.6060976492769924,test,0.8283179012345678,0.3984240372202687,1
25,0.9375,0.1366051797003693,train,0.9818119716505848,0.9034688583932174,1
25,0.875,0.2687212664168328,val,0.9513888888888888,0.7628475476192196,1
25,0.8518518518518519,0.2730153640962125,test,0.8800154320987654,0.5115699035679799,1
26,0.9652777777777778,0.0837712486385018,train,0.992400307403296,0.9718340628836168,1
26,0.8611111111111112,0.2577065260201279,val,0.9277777777777778,0.579827688651218,1
26,0.845679012345679,0.3267506867658669,test,0.8753858024691359,0.4758849423624027,1
27,0.9861111111111112,0.0636154630445212,train,0.9950473913414738,0.9693206177387168,1
27,0.8888888888888888,0.2466204495091612,val,0.9166666666666666,0.5887944000444,1
27,0.8209876543209876,0.3546203936760624,test,0.8892746913580247,0.5089178101360996,1
28,0.9826388888888888,0.043225335366335,train,0.9985483733242252,0.9932965976241008,1
28,0.9027777777777778,0.2174056149152521,val,0.9541666666666666,0.7105884369042264,1
28,0.8209876543209876,0.4655971053217388,test,0.8784722222222222,0.4837822508776184,1
29,0.9618055555555556,0.104806158732155,train,0.9890701050294596,0.9412094127037548,1
29,0.8611111111111112,0.3216649685055017,val,0.9027777777777776,0.5955185514376691,1
29,0.7345679012345679,0.5382489746689428,test,0.8966049382716048,0.5089835245889356,1
30,0.96875,0.0681514469496404,train,0.9952181709503884,0.9787331288120592,1
30,0.9027777777777778,0.2444716681105395,val,0.9388888888888888,0.6881862289757026,1
30,0.845679012345679,0.3320682562059826,test,0.8873456790123457,0.5221258845210154,1
31,0.9826388888888888,0.0607453891219699,train,0.9956451199726752,0.9772507435926874,1
31,0.875,0.2729263508162047,val,0.9291666666666668,0.7408739136680313,1
31,0.8333333333333334,0.3670841085690039,test,0.8888888888888888,0.5355999129052487,1
32,0.9548611111111112,0.1409986390341644,train,0.9800187857569806,0.9230871682414732,1
32,0.8611111111111112,0.3613920449570287,val,0.8791666666666667,0.5303164428164427,1
32,0.8271604938271605,0.3254504459895722,test,0.8742283950617283,0.4903522107579292,1
33,0.9756944444444444,0.0747962219281564,train,0.9946204423191872,0.972093053458857,1
33,0.8611111111111112,0.2927591691259295,val,0.9208333333333334,0.588304120343594,1
33,0.7716049382716049,0.49039288556827,test,0.8761574074074073,0.4594731456267505,1
34,0.9791666666666666,0.0783089188591326,train,0.9932542054478696,0.964082395605935,1
34,0.8888888888888888,0.2906848166361063,val,0.9222222222222224,0.6209817089228854,1
34,0.8333333333333334,0.3309747447966839,test,0.8788580246913581,0.525459734646522,1
35,0.96875,0.0704782235816199,train,0.9952181709503886,0.9788375057334274,1
35,0.875,0.3982388890953088,val,0.9027777777777778,0.5426324489036712,1
35,0.8209876543209876,0.3779587727650874,test,0.8815586419753086,0.5054194505449151,1
36,0.9791666666666666,0.0387491400306285,train,0.9985483733242252,0.9931426124481996,1
36,0.875,0.3402838682652347,val,0.8888888888888888,0.6113655273937533,1
36,0.8024691358024691,0.3864727649308833,test,0.876929012345679,0.505606193803085,1
37,0.9930555555555556,0.0158073938999275,train,0.9999146101955428,0.999591836734694,1
37,0.8888888888888888,0.3173107201534246,val,0.9111111111111112,0.663001965140123,1
37,0.8148148148148148,0.4405713899500875,test,0.8861882716049383,0.4900579417663531,1
38,0.9930555555555556,0.0123498198762581,train,0.9999146101955428,0.999591836734694,1
38,0.875,0.4851961717552815,val,0.8972222222222221,0.6754186717422012,1
38,0.8580246913580247,0.3387065759276465,test,0.8761574074074074,0.5599533409120876,1
39,0.9722222222222222,0.0590349641897121,train,0.996584407821706,0.9858653990050058,1
39,0.875,0.3471521255657232,val,0.9125,0.6511083580162528,1
39,0.8148148148148148,0.5010172883249865,test,0.841820987654321,0.3744655753466662,1
40,0.9722222222222222,0.0898682492612602,train,0.991887968576552,0.9591437277592842,1
40,0.875,0.3474119025373107,val,0.8958333333333333,0.5864052914673588,1
40,0.7654320987654321,0.4532193989625178,test,0.8553240740740741,0.4638253924729836,1
41,1.0,0.0066484501754599,train,1.0,1.0,1
41,0.8888888888888888,0.3797860505000143,val,0.9027777777777776,0.5753915462797041,1
41,0.7839506172839507,0.5247354909639668,test,0.8599537037037037,0.4490159589735376,1
42,1.0,0.0045614422645289,train,1.0,1.0,1
42,0.8611111111111112,0.501853925562399,val,0.8986111111111111,0.610407647907648,1
42,0.8148148148148148,0.4659976532161832,test,0.8707561728395061,0.4779326797223132,1
43,1.0,0.0030185134010247,train,1.0,1.0,1
43,0.875,0.406497761939843,val,0.8972222222222221,0.6226327078958658,1
43,0.808641975308642,0.4389884169155985,test,0.8618827160493827,0.4752824126429872,1
44,0.9965277777777778,0.009694496653616,train,0.9999146101955428,0.999591836734694,1
44,0.8472222222222222,0.8270278241263642,val,0.8722222222222222,0.6081741174083973,1
44,0.9012345679012346,0.4069321446738628,test,0.855324074074074,0.5700252225449426,1
45,0.9756944444444444,0.0560302267444507,train,0.9977798650841088,0.9899492322526676,1
45,0.8611111111111112,0.3968861972179083,val,0.9152777777777776,0.597093253968254,1
45,0.8271604938271605,0.4211611779015741,test,0.8688271604938272,0.4699094460105604,1
46,0.9583333333333334,0.114306532696494,train,0.9825804798907012,0.952904274758878,1
46,0.8888888888888888,0.3031648606993258,val,0.9416666666666668,0.7307745427230722,1
46,0.8271604938271605,0.4146129721660673,test,0.8923611111111112,0.5656166348275461,1
47,0.9930555555555556,0.0280527237018127,train,0.9989753223465118,0.9947046975019948,1
47,0.8888888888888888,0.3966736997873441,val,0.9208333333333334,0.6256142006142006,1
47,0.8333333333333334,0.5056717772062661,test,0.8773148148148148,0.4965242507578464,1
48,0.9930555555555556,0.0159175031288107,train,0.9998292203910852,0.9991753436068304,1
48,0.875,0.5331917343933633,val,0.8875,0.5658563658563659,1
48,0.8395061728395061,0.5313166422633969,test,0.8904320987654321,0.5236953753943455,1
1,0.8055555555555556,0.5182192048216367,train,0.5905558876270174,0.2363632302022183,2
1,0.8333333333333334,0.5362759108344713,val,0.7597222222222222,0.4833109981437445,2
1,0.8888888888888888,0.5229597741071089,test,0.7862654320987654,0.3010370888377767,2
2,0.8194444444444444,0.4450517429181168,train,0.6580138331483221,0.2695336880802332,2
2,0.8333333333333334,0.5860510567824045,val,0.7763888888888889,0.4059839855745197,2
2,0.8888888888888888,0.5852188011746348,test,0.8001543209876543,0.3446391543022575,2
3,0.8263888888888888,0.4275936533554664,train,0.69703697378533,0.2813250796877653,2
3,0.8333333333333334,0.5271477152903875,val,0.8541666666666667,0.6180001772107037,2
3,0.8888888888888888,0.5278785778784457,test,0.8491512345679012,0.3758569733775834,2
4,0.8333333333333334,0.3730253254244517,train,0.8023226026812399,0.4377070920484828,2
4,0.875,0.5083577955762545,val,0.8625,0.6711336673136334,2
4,0.808641975308642,0.5308675072443338,test,0.8468364197530864,0.4982517071019989,2
5,0.8506944444444444,0.3781405822470939,train,0.7949790794979078,0.460093599715511,2
5,0.875,0.401979926145739,val,0.9125,0.7444885925384648,2
5,0.808641975308642,0.4338430792645172,test,0.8834876543209877,0.5036738442652762,2
6,0.8576388888888888,0.3368973413889762,train,0.8591922124498335,0.5221886756682039,2
6,0.8611111111111112,0.3854711291690667,val,0.9069444444444444,0.7736785953697719,2
6,0.8580246913580247,0.4188731688040274,test,0.8819444444444444,0.4494658369414387,2
7,0.8541666666666666,0.3118637959996704,train,0.8831867475023482,0.5893763945209518,2
7,0.9027777777777778,0.2719901719958418,val,0.9263888888888888,0.8240392648287386,2
7,0.8827160493827161,0.2666972905489397,test,0.8946759259259259,0.471276596685617,2
8,0.875,0.3100375438629675,train,0.8722568525318077,0.6480578868169543,2
8,0.9027777777777778,0.3462873664167192,val,0.9194444444444444,0.7801262151591101,2
8,0.8765432098765432,0.3645673002357836,test,0.9050925925925926,0.4670336073574618,2
9,0.8506944444444444,0.3011241556992495,train,0.8825890188711468,0.6400841538928651,2
9,0.8888888888888888,0.3400436617020104,val,0.9388888888888888,0.7983615813230419,2
9,0.8395061728395061,0.396957737888083,test,0.8996913580246915,0.453949223985138,2
10,0.9027777777777778,0.2424681725201986,train,0.9286141234736572,0.7472131825174829,2
10,0.8611111111111112,0.2631369478379686,val,0.9388888888888888,0.7609350079744817,2
10,0.8950617283950617,0.2527837116087292,test,0.8993055555555556,0.4459669255355648,2
11,0.8784722222222222,0.267049023926423,train,0.923405345401759,0.6610004632219315,2
11,0.9027777777777778,0.3037757546537452,val,0.9388888888888888,0.80498147998148,2
11,0.8888888888888888,0.3280113504072766,test,0.8993055555555555,0.4777211292084634,2
12,0.8993055555555556,0.2553816107845503,train,0.918281957134318,0.712082058498953,2
12,0.8888888888888888,0.2594361809185809,val,0.9291666666666668,0.7141458078958078,2
12,0.8518518518518519,0.2958277191644833,test,0.8981481481481481,0.4314882356442459,2
13,0.8958333333333334,0.2229482055861606,train,0.9369823243104772,0.7982012635522486,2
13,0.8888888888888888,0.2538722974455191,val,0.9291666666666668,0.7616415747994696,2
13,0.9074074074074074,0.233242839620805,test,0.9097222222222222,0.5499564409996534,2
14,0.8993055555555556,0.2383199411787144,train,0.9327982238920672,0.7662862538343345,2
14,0.9027777777777778,0.2459275992587208,val,0.9291666666666668,0.7549123361623362,2
14,0.8580246913580247,0.296403781844326,test,0.9093364197530864,0.4543372894294052,2
15,0.9340277777777778,0.2171248208243115,train,0.92980958073606,0.8189557131799841,2
15,0.8888888888888888,0.3097655377868149,val,0.9388888888888888,0.8062954366833678,2
15,0.8148148148148148,0.3995841403066376,test,0.9074074074074074,0.4540629533728584,2
16,0.9305555555555556,0.1674922678493102,train,0.9696866194176416,0.8720871806116286,2
16,0.8888888888888888,0.2335466405169831,val,0.9333333333333332,0.7878582267169223,2
16,0.8827160493827161,0.2541950873363717,test,0.9089506172839504,0.5290077342293881,2
17,0.9305555555555556,0.2050160520714901,train,0.9537187259841176,0.7809260505012398,2
17,0.9027777777777778,0.2593932279075185,val,0.9333333333333332,0.7563018272577097,2
17,0.8518518518518519,0.3379195445665606,test,0.9197530864197532,0.4976501446366513,2
18,0.9166666666666666,0.2086280470242248,train,0.952096319699428,0.7839924035298805,2
18,0.8888888888888888,0.331320043032368,val,0.9305555555555556,0.7878736874866906,2
18,0.8271604938271605,0.4183155585678271,test,0.8939043209876544,0.4711445303547872,2
19,0.9513888888888888,0.1271870447538327,train,0.9851421740244216,0.9018430785423648,2
19,0.9305555555555556,0.2590795984595186,val,0.9333333333333332,0.7434065934065934,2
19,0.808641975308642,0.3955610241786933,test,0.904320987654321,0.5020988461705573,2
20,0.90625,0.2102392936869755,train,0.9492784561523354,0.8179503998725179,2
20,0.8888888888888888,0.2292781841630737,val,0.9472222222222222,0.7852716727716729,2
20,0.8950617283950617,0.239939404266346,test,0.9035493827160496,0.5388582846339152,2
21,0.9305555555555556,0.153614740579845,train,0.9748100076850824,0.9016621959535992,2
21,0.9027777777777778,0.2391938181309443,val,0.9430555555555556,0.7856379731379732,2
21,0.8333333333333334,0.3195943769389464,test,0.9151234567901234,0.4781126488861455,2
22,0.9652777777777778,0.0830428292845226,train,0.9942788831013576,0.9769212526160798,2
22,0.9027777777777778,0.249398985798406,val,0.9416666666666668,0.7747305472305472,2
22,0.8580246913580247,0.3362948683903978,test,0.9097222222222222,0.4421782740697467,2
23,0.9409722222222222,0.1464151894332543,train,0.9784817692767483,0.8790980437845679,2
23,0.9166666666666666,0.2380127443725036,val,0.9361111111111112,0.7447834572834574,2
23,0.845679012345679,0.3511377113330879,test,0.8973765432098766,0.4373103759176832,2
24,0.9479166666666666,0.1549407521611985,train,0.9737853300315942,0.8746529505409939,2
24,0.8611111111111112,0.3265294852252636,val,0.9430555555555556,0.7067534589593414,2
24,0.7530864197530864,0.511567371081055,test,0.8815586419753086,0.4624405314814522,2
25,0.9479166666666666,0.1447761669030064,train,0.9746392280761678,0.9216345115007568,2
25,0.9166666666666666,0.2480419319536951,val,0.9347222222222222,0.7509954126333437,2
25,0.8271604938271605,0.3498091189029776,test,0.8954475308641976,0.4642901718349252,2
26,0.9826388888888888,0.0688828316599231,train,0.9951327811459312,0.9754531186581143,2
26,0.8472222222222222,0.356400947448694,val,0.9236111111111112,0.6718918772798084,2
26,0.7839506172839507,0.5948636339126546,test,0.9004629629629629,0.5085557467258587,2
27,0.9722222222222222,0.0861385182194938,train,0.9924856972077534,0.9578103308647088,2
27,0.875,0.25341345614288,val,0.9361111111111112,0.8066566566566568,2
27,0.8888888888888888,0.2360065444616922,test,0.9070216049382716,0.4669404855875415,2
28,0.9548611111111112,0.1022366340957319,train,0.9897532234651184,0.9557859142873276,2
28,0.9027777777777778,0.2457512531222568,val,0.9277777777777778,0.6796299725179036,2
28,0.8024691358024691,0.3657547726560338,test,0.9135802469135804,0.4906615007442431,2
29,0.9652777777777778,0.0806598519185802,train,0.991887968576552,0.9538419881101328,2
29,0.9027777777777778,0.2225434363936074,val,0.9361111111111112,0.7856490459431636,2
29,0.8395061728395061,0.3216377221116865,test,0.9093364197530864,0.4634976368660868,2
30,0.9722222222222222,0.0888063376121534,train,0.992144137989924,0.9694708234713744,2
30,0.9027777777777778,0.2683440304697594,val,0.8944444444444445,0.7364812475106594,2
30,0.8703703703703703,0.2853822575905073,test,0.9008487654320988,0.4580825052753868,2
31,0.9861111111111112,0.0470716215576456,train,0.998036034497481,0.9909495818390144,2
31,0.9027777777777778,0.2762372613651678,val,0.925,0.7078559111453848,2
31,0.8518518518518519,0.3088557947668488,test,0.9131944444444444,0.4703104838032523,2
32,0.9826388888888888,0.0483661495533213,train,0.9972675262573648,0.9893091722969344,2
32,0.9166666666666666,0.2853339009189363,val,0.9277777777777776,0.7428580406521583,2
32,0.8395061728395061,0.3531985792337146,test,0.9155092592592592,0.4664671796900494,2
33,0.9861111111111112,0.0331329283346614,train,0.999231491759884,0.9965321583178728,2
33,0.8888888888888888,0.3062024521002766,val,0.9236111111111112,0.7127232720982721,2
33,0.8518518518518519,0.3611017458462788,test,0.9008487654320988,0.4689591016016377,2
34,1.0,0.0062683253348792,train,1.0,1.0,2
34,0.8888888888888888,0.3669228277844417,val,0.9055555555555554,0.7193204943204944,2
34,0.8765432098765432,0.3571088905331253,test,0.9085648148148148,0.4505360648403034,2
35,0.9965277777777778,0.0091919596237279,train,1.0,1.0,2
35,0.9305555555555556,0.2729086842268265,val,0.9277777777777778,0.7662108912835658,2
35,0.8580246913580247,0.3332172351785832,test,0.9205246913580248,0.4999771603036029,2
36,0.9861111111111112,0.0473490412142663,train,0.9970967466484502,0.9892329533092556,2
36,0.8888888888888888,0.377710597951793,val,0.8972222222222223,0.65363825988826,2
36,0.7962962962962963,0.6062356678274586,test,0.8946759259259258,0.4410197954281949,2
37,0.9548611111111112,0.142639308388046,train,0.9788233284945778,0.9026020502272556,2
37,0.9166666666666666,0.2933407874208771,val,0.9097222222222222,0.6962126038212996,2
37,0.7962962962962963,0.4108467599187322,test,0.9047067901234568,0.4347663943649723,2
38,0.9513888888888888,0.1469774221266722,train,0.9715651951157032,0.9260969743388052,2
38,0.875,0.3172095670468277,val,0.9319444444444444,0.7783797493356318,2
38,0.7654320987654321,0.4607621106652566,test,0.886574074074074,0.4680015820330222,2
39,0.9826388888888888,0.0504618738396705,train,0.9987191529331398,0.9938726463897962,2
39,0.8888888888888888,0.2597793143067974,val,0.9305555555555556,0.7873550061050062,2
39,0.845679012345679,0.3301093733961475,test,0.9147376543209876,0.4860914085914085,2
40,0.9965277777777778,0.0136159062894877,train,1.0,1.0,2
40,0.9027777777777778,0.2740316870347467,val,0.9347222222222222,0.7942127345765118,2
40,0.8148148148148148,0.3891505281998557,test,0.9182098765432098,0.5383709462396093,2
41,0.9965277777777778,0.0069597527779341,train,1.0,1.0,2
41,0.8611111111111112,0.3998930045183644,val,0.925,0.7104249916749917,2
41,0.7962962962962963,0.6468615391418154,test,0.904320987654321,0.5049937386901161,2
42,1.0,0.0078726180987699,train,1.0,1.0,2
42,0.9166666666666666,0.3429222417783346,val,0.9291666666666666,0.7543726834168012,2
42,0.8518518518518519,0.3778992449580174,test,0.9197530864197532,0.507266572873298,2
43,1.0,0.0053296241872645,train,1.0,1.0,2
43,0.9027777777777778,0.2966631832920636,val,0.9263888888888888,0.7508189350370126,2
43,0.7901234567901234,0.498746729714589,test,0.9077932098765432,0.4606484029114653,2
44,1.0,0.001974430120489,train,1.0,1.0,2
44,0.9027777777777778,0.4698586459264788,val,0.925,0.7525876900876901,2
44,0.8148148148148148,0.7312832023383601,test,0.9035493827160496,0.4673480914847423,2
45,1.0,0.0018522874198828,train,1.0,1.0,2
45,0.9166666666666666,0.4159027472416912,val,0.925,0.7567173323752272,2
45,0.8271604938271605,0.5521986742119842,test,0.9151234567901234,0.5291620340417537,2
46,1.0,0.0015994319646628,train,1.0,1.0,2
46,0.9166666666666666,0.4321646694202172,val,0.925,0.750946275946276,2
46,0.8209876543209876,0.6303159887249399,test,0.912037037037037,0.5201265769231787,2
47,0.9861111111111112,0.0235856449889129,train,0.9994022713687986,0.9971969557053592,2
47,0.9166666666666666,0.3592578631954287,val,0.9125,0.7163241750198273,2
47,0.8395061728395061,0.434162483838772,test,0.9016203703703703,0.4537876930136578,2
48,0.9444444444444444,0.1238964506859948,train,0.9865084108957392,0.9393832337159096,2
48,0.8888888888888888,0.3610254174859114,val,0.9083333333333332,0.777822177822178,2
48,0.9012345679012346,0.252674300763986,test,0.8993055555555556,0.4371752012965308,2
49,0.9756944444444444,0.0611431865024931,train,0.9959012893860472,0.9802888633044352,2
49,0.9027777777777778,0.2851670651903583,val,0.9027777777777776,0.6890842822446597,2
49,0.8580246913580247,0.3080261576342983,test,0.908179012345679,0.452965890575119,2
1,0.8125,0.4960216281469911,train,0.569123046708223,0.2426057006462886,3
1,0.8333333333333334,0.6342867546611362,val,0.5152777777777777,0.2429046464821347,3
1,0.7901234567901234,0.6287160239837788,test,0.5578703703703703,0.1403160191377845,3
2,0.8090277777777778,0.4510866841818723,train,0.6616002049355307,0.260434931326402,3
2,0.8333333333333334,0.5859744706087642,val,0.7444444444444444,0.2801830228898774,3
2,0.8950617283950617,0.5803247649728516,test,0.7380401234567902,0.2752991532668252,3
3,0.8263888888888888,0.4325858977778504,train,0.6747502348219623,0.2716198025838413,3
3,0.8333333333333334,0.4634883883926604,val,0.915277777777778,0.7702158991651403,3
3,0.8888888888888888,0.4445753053382591,test,0.8881172839506173,0.4436664137623466,3
4,0.8333333333333334,0.4155530631994932,train,0.7123217487831953,0.382502398815124,3
4,0.8333333333333334,0.4218177658816178,val,0.9583333333333334,0.8536858974358975,3
4,0.8888888888888888,0.412086609337065,test,0.8942901234567902,0.4364169080540201,3
5,0.8333333333333334,0.3754139111454909,train,0.7983946716762018,0.4625207963671924,3
5,0.8055555555555556,0.5438135117292404,val,0.9388888888888888,0.7560719373219374,3
5,0.7283950617283951,0.5968662548212358,test,0.9000771604938271,0.4309042816726268,3
6,0.8888888888888888,0.3066771897267447,train,0.8753308854922722,0.6432474139521553,3
6,0.9027777777777778,0.2968769911676645,val,0.9666666666666668,0.8746632996632998,3
6,0.8950617283950617,0.3006150034474737,test,0.9108796296296297,0.504991613355921,3
7,0.8993055555555556,0.323740833303115,train,0.8645717701306463,0.6314475012590591,3
7,0.9166666666666666,0.3299902079419957,val,0.9597222222222224,0.8751774322169059,3
7,0.8580246913580247,0.3949522956469912,test,0.9070216049382716,0.4195647647726284,3
8,0.8784722222222222,0.3086739233759645,train,0.8773802407992486,0.6107805994114185,3
8,0.9305555555555556,0.2656931418718563,val,0.9638888888888888,0.8655092592592594,3
8,0.8641975308641975,0.3277219451595972,test,0.8981481481481481,0.3911288179318708,3
9,0.8506944444444444,0.3498461684681994,train,0.8363931346597216,0.6190767432242169,3
9,0.9027777777777778,0.3532656733360555,val,0.9638888888888888,0.8840099715099716,3
9,0.8703703703703703,0.3841645201599156,test,0.9000771604938271,0.3837334649132369,3
10,0.8993055555555556,0.2646274634664425,train,0.9164033814362564,0.730863587398867,3
10,0.9166666666666666,0.2574187283300691,val,0.959722222222222,0.8476112946507685,3
10,0.8580246913580247,0.3297468318523448,test,0.9070216049382716,0.4225308002975614,3
11,0.9097222222222222,0.2116866743951201,train,0.9456920843651268,0.8251629360540559,3
11,0.9166666666666666,0.2758174896654155,val,0.9527777777777778,0.8653439153439154,3
11,0.8395061728395061,0.3793275580729967,test,0.9201388888888888,0.5039275097206265,3
12,0.8888888888888888,0.2618318577652745,train,0.9146955853471096,0.7317343617615364,3
12,0.9166666666666666,0.2902272660285234,val,0.9555555555555556,0.856891746597629,3
12,0.845679012345679,0.3661504479838006,test,0.9155092592592592,0.5049695504697757,3
13,0.8888888888888888,0.251734411895288,train,0.923661514815131,0.7328706159884335,3
13,0.9305555555555556,0.2414705363723139,val,0.9583333333333334,0.8651725589225588,3
13,0.8333333333333334,0.3661137902994215,test,0.90625,0.4186920683659736,3
14,0.9097222222222222,0.2421111005387501,train,0.9341644607633848,0.7083494461449282,3
14,0.9305555555555556,0.228273421836396,val,0.9583333333333331,0.8537502122060947,3
14,0.8765432098765432,0.2914022966575475,test,0.8973765432098765,0.45113635009196,3
15,0.9166666666666666,0.2271355133266802,train,0.92980958073606,0.808405748599906,3
15,0.9305555555555556,0.2227542577828798,val,0.9555555555555556,0.8642429229203278,3
15,0.8827160493827161,0.267874762956283,test,0.9039351851851852,0.4635258436702933,3
16,0.9166666666666666,0.2041134768300657,train,0.9508154726325676,0.8157749702889342,3
16,0.9305555555555556,0.2200881245856484,val,0.959722222222222,0.8762260887260889,3
16,0.8580246913580247,0.3066852098951737,test,0.9097222222222224,0.4465585198990027,3
17,0.9236111111111112,0.2174560954525885,train,0.952608658526172,0.7510723672455865,3
17,0.9305555555555556,0.2188162632131328,val,0.9597222222222224,0.8705522486772487,3
17,0.8827160493827161,0.2806919478109957,test,0.9035493827160492,0.45408888720336,3
18,0.9375,0.1560487411572669,train,0.9726752625736486,0.8889161127914391,3
