epoch,acc,loss,dset,auc,auprc,fold
19,0.8888888888888888,0.4812233880346204,test,0.7384259259259258,0.2648086703428483,1
20,0.8298611111111112,0.4032364474971675,train,0.7399026556229187,0.4544124846065377,1
20,0.8333333333333334,0.4118027057912614,val,0.8138888888888889,0.5010733513490866,1
20,0.8888888888888888,0.4724036319020354,test,0.7438271604938271,0.3379234026124895,1
21,0.8333333333333334,0.3938374725985341,train,0.7552728204252412,0.412290041752534,1
21,0.8333333333333334,0.3960874618755446,val,0.8527777777777779,0.6018295768817591,1
21,0.8888888888888888,0.4525724443388574,test,0.7638888888888888,0.3275704270161695,1
22,0.8194444444444444,0.4002093899762258,train,0.7645803091110921,0.3540655353127492,1
22,0.8611111111111112,0.4662943378918701,val,0.8833333333333333,0.6407277992113539,1
22,0.8271604938271605,0.5410170915686054,test,0.7986111111111112,0.283115711406259,1
23,0.8298611111111112,0.415453208293507,train,0.7263256767142003,0.3506274765062431,1
23,0.8333333333333334,0.4361850561367141,val,0.8416666666666667,0.6005411357486142,1
23,0.8888888888888888,0.4738265235482911,test,0.7341820987654321,0.3534273205431532,1
24,0.8298611111111112,0.4127589834388345,train,0.7354623857911365,0.3844635166156072,1
24,0.8333333333333334,0.4377228199607796,val,0.8402777777777778,0.6030918021860051,1
24,0.8888888888888888,0.49037523733245,test,0.7465277777777778,0.2441856827418326,1
25,0.8298611111111112,0.4110167933783183,train,0.7293997096746649,0.4121631588779123,1
25,0.8333333333333334,0.4082724762459596,val,0.8513888888888889,0.6064504652435687,1
25,0.8888888888888888,0.4442039443018996,test,0.7364969135802469,0.3819130910950637,1
26,0.8298611111111112,0.3910905087056259,train,0.7650926479378363,0.4607670392775246,1
26,0.8333333333333334,0.4507978111505508,val,0.8583333333333333,0.6222142788852082,1
26,0.8888888888888888,0.5062994443707995,test,0.8244598765432098,0.3126835487681701,1
27,0.8333333333333334,0.3947564006601978,train,0.7562974980787294,0.3831292362541929,1
27,0.8333333333333334,0.5702650440442893,val,0.4208333333333333,0.1451838149569802,1
27,0.8888888888888888,0.4410716585906935,test,0.4070216049382716,0.1040355256237421,1
28,0.8194444444444444,0.4598833347424968,train,0.6201007599692597,0.2300943256081437,1
28,0.8333333333333334,0.5606023102170892,val,0.5125,0.2474878828106644,1
28,0.8888888888888888,0.5703573245325206,test,0.3800154320987654,0.1339594524403224,1
29,0.8298611111111112,0.3984574514906853,train,0.7561267184698147,0.4083720491539273,1
29,0.8472222222222222,0.3645617183711793,val,0.8638888888888889,0.6248341935841937,1
29,0.8827160493827161,0.3946311019453001,test,0.7673611111111112,0.3297115886839345,1
30,0.8368055555555556,0.4108131455787871,train,0.741439672103151,0.4181575569649393,1
30,0.8611111111111112,0.3719428926706314,val,0.8500000000000001,0.6398896211169351,1
30,0.8827160493827161,0.415889982180095,test,0.7993827160493827,0.3689899940167237,1
31,0.8263888888888888,0.4176782438816089,train,0.7496370933310563,0.4165890795074773,1
31,0.8333333333333334,0.3528449321683082,val,0.8597222222222222,0.5592029191649686,1
31,0.8888888888888888,0.3563537737009702,test,0.7511574074074074,0.2777931615102798,1
32,0.8368055555555556,0.3742990846448164,train,0.7870378276833746,0.4331405323351344,1
32,0.8333333333333334,0.386971298398243,val,0.8347222222222223,0.5455628537078485,1
32,0.8580246913580247,0.4568073465316384,test,0.75,0.2981767313798372,1
33,0.8333333333333334,0.3961469294865512,train,0.7676543420715567,0.4486709683208605,1
33,0.8333333333333334,0.5059107823504342,val,0.8638888888888889,0.6278794813119756,1
33,0.8888888888888888,0.536517819504679,test,0.7561728395061729,0.3396705819471655,1
34,0.8263888888888888,0.4105735666170302,train,0.7376825207070276,0.3758142760011201,1
34,0.8472222222222222,0.5159514157308472,val,0.736111111111111,0.4266279390544096,1
34,0.8518518518518519,0.5512105964216185,test,0.7407407407407408,0.2780363164843558,1
35,0.8298611111111112,0.3807523225615215,train,0.7872939970967466,0.4520271776182695,1
35,0.8333333333333334,0.4025750992198785,val,0.8402777777777778,0.5756868769799804,1
35,0.8827160493827161,0.4438383505668169,test,0.777391975308642,0.3022153814318919,1
36,0.84375,0.3796298336205331,train,0.7968576551959695,0.5035392930232342,1
36,0.8333333333333334,0.5241104070511129,val,0.6097222222222223,0.2121459354149916,1
36,0.8888888888888888,0.526020465441692,test,0.6766975308641975,0.2124800750398894,1
37,0.8229166666666666,0.4012575381849375,train,0.7486978054820254,0.3969304425397882,1
37,0.8333333333333334,0.3832555887185865,val,0.8305555555555555,0.544441040305011,1
37,0.8888888888888888,0.4326665310396088,test,0.7581018518518519,0.3695496577600011,1
38,0.8298611111111112,0.4040795085279064,train,0.7592007514302791,0.4038533925354289,1
38,0.8333333333333334,0.4475795345173942,val,0.8791666666666667,0.6492269063036871,1
38,0.8888888888888888,0.4640601840284135,test,0.8113425925925926,0.355508798597103,1
39,0.8368055555555556,0.3941290936199948,train,0.7676543420715567,0.5031464001212935,1
39,0.8333333333333334,0.3782111273871528,val,0.851388888888889,0.5546061467080736,1
39,0.8580246913580247,0.4237359650892975,test,0.7854938271604939,0.2707049560351834,1
40,0.8229166666666666,0.4050515442439872,train,0.7539919733583811,0.3771687375686047,1
40,0.8333333333333334,0.4081725250515673,val,0.8305555555555556,0.5937487508734974,1
40,0.8888888888888888,0.4715076099943232,test,0.8090277777777778,0.4452568737905821,1
41,0.8611111111111112,0.3569848262187507,train,0.8297327299120485,0.5686577347507603,1
41,0.8472222222222222,0.3500654415951835,val,0.8402777777777777,0.5206134235739498,1
41,0.8518518518518519,0.3908744364241023,test,0.7739197530864197,0.2975974567751914,1
42,0.8229166666666666,0.3926693880477817,train,0.7931005037998462,0.4483831180742643,1
42,0.8333333333333334,0.3430421362734503,val,0.8680555555555556,0.5959890335423158,1
42,0.9012345679012346,0.3700501336543648,test,0.8128858024691358,0.4556526796813682,1
43,0.8472222222222222,0.3454469421897859,train,0.8357954060285201,0.5717402194171385,1
43,0.8333333333333334,0.3735332730122738,val,0.8208333333333333,0.5672396468916533,1
43,0.8765432098765432,0.34142385184029,test,0.783179012345679,0.3127706786328276,1
44,0.8402777777777778,0.3811880104217885,train,0.8017248740500384,0.4679697671119002,1
44,0.8333333333333334,0.4746918802460034,val,0.6541666666666667,0.2504129767872234,1
44,0.8888888888888888,0.4547332895022851,test,0.6253858024691358,0.2816347079842922,1
45,0.8333333333333334,0.3339174036648021,train,0.8570574673383998,0.4977618476610074,1
45,0.8611111111111112,0.3335263154521171,val,0.8611111111111112,0.5596347171280571,1
45,0.845679012345679,0.3549921491907702,test,0.8016975308641976,0.3596016654025834,1
46,0.8506944444444444,0.3608477145543374,train,0.8152164631542994,0.4692577606175434,1
46,0.8194444444444444,0.447817849409249,val,0.7013888888888888,0.4307219192465094,1
46,0.8827160493827161,0.47539610783627,test,0.7172067901234568,0.3215618237446001,1
47,0.8576388888888888,0.3327361332744153,train,0.8656818375885919,0.5927103971396382,1
47,0.8472222222222222,0.3824010371334023,val,0.8902777777777778,0.6418253968253969,1
47,0.8641975308641975,0.466184616824727,test,0.8157793209876544,0.4420740270211676,1
48,0.8402777777777778,0.3949407261033129,train,0.8059943642729058,0.4962033442435365,1
48,0.8472222222222222,0.4901003109084235,val,0.8166666666666667,0.4517928816653062,1
48,0.7777777777777778,0.5542642306766392,test,0.7114197530864197,0.300657253904242,1
49,0.8298611111111112,0.4264676805533882,train,0.7444283152591581,0.401599729366481,1
49,0.8333333333333334,0.349078328659137,val,0.8833333333333333,0.6542423710592592,1
49,0.8888888888888888,0.3985886101001574,test,0.7982253086419753,0.3281060390804945,1
50,0.8576388888888888,0.3772426872294293,train,0.815814191785501,0.4797898376931573,1
50,0.8472222222222222,0.6285582102007337,val,0.6263888888888889,0.3258120810007602,1
50,0.845679012345679,0.6374941092950327,test,0.6824845679012346,0.2326999345747217,1
51,0.84375,0.4177303953846503,train,0.7443429254547008,0.4726732769276703,1
51,0.8194444444444444,0.4428593746076028,val,0.85,0.5898084554334554,1
51,0.8765432098765432,0.5080777193293159,test,0.8101851851851852,0.405435823299141,1
52,0.8506944444444444,0.3502604448747459,train,0.8347707283750321,0.5553533451367917,1
52,0.8611111111111112,0.3391506501163046,val,0.8416666666666667,0.6722170648658063,1
52,0.8827160493827161,0.3812203727386616,test,0.7071759259259259,0.3241446927369393,1
53,0.8576388888888888,0.3431288474950836,train,0.8510801810263854,0.533508474937434,1
53,0.8333333333333334,0.3122402755543589,val,0.9166666666666669,0.7538410663410665,1
53,0.8765432098765432,0.3281318635484319,test,0.845679012345679,0.3978408843330652,1
54,0.8298611111111112,0.3317103249590016,train,0.8528733669199897,0.530278113443222,1
54,0.8333333333333334,0.4934889813626392,val,0.7194444444444446,0.524788582415701,1
54,0.8888888888888888,0.4885136844291363,test,0.513888888888889,0.1721249220062764,1
55,0.875,0.3644930943846702,train,0.8314405260011954,0.5540852026410327,1
55,0.8611111111111112,0.3197953881592386,val,0.8694444444444444,0.6997906871132024,1
55,0.8765432098765432,0.3634587354774092,test,0.7094907407407407,0.2530822959293959,1
56,0.8541666666666666,0.3656159145951581,train,0.8361369652463496,0.4984917825563966,1
56,0.8333333333333334,0.3805698930389351,val,0.8972222222222221,0.6759085699648314,1
56,0.8703703703703703,0.4543136508192545,test,0.7106481481481481,0.2838882560463887,1
57,0.8680555555555556,0.3118683473763263,train,0.8922380667748271,0.6367903020503938,1
57,0.875,0.3261667705244488,val,0.9111111111111112,0.6915361223033858,1
57,0.8518518518518519,0.4269265753251535,test,0.7874228395061729,0.3365007842057395,1
58,0.8541666666666666,0.3399125849642183,train,0.8614123473657245,0.5519881459256811,1
58,0.8194444444444444,0.356430703567134,val,0.8902777777777777,0.6023548770917192,1
58,0.8703703703703703,0.4196222007826523,test,0.788966049382716,0.402973410859878,1
59,0.8576388888888888,0.3159801564421893,train,0.8702928870292888,0.5865477906654765,1
59,0.8333333333333334,0.3281132915160722,val,0.8722222222222222,0.6610957658751777,1
59,0.8765432098765432,0.4238179685249005,test,0.626929012345679,0.2615294272174158,1
60,0.8680555555555556,0.3380070502223841,train,0.8452736743232857,0.6040539113834533,1
60,0.8611111111111112,0.3240663154671589,val,0.9055555555555556,0.7341499545351291,1
60,0.8580246913580247,0.4104724321284412,test,0.7523148148148149,0.2854193297001293,1
61,0.8680555555555556,0.3206011922876415,train,0.868158141917855,0.595579683613959,1
61,0.875,0.3117710633410347,val,0.8722222222222222,0.6835897861280468,1
61,0.8518518518518519,0.3757932739861218,test,0.8024691358024691,0.4847090423940599,1
62,0.8784722222222222,0.2915231649660402,train,0.8948851507130048,0.6648847854811888,1
62,0.8888888888888888,0.3251369356488188,val,0.8416666666666667,0.6733287978332736,1
62,0.8580246913580247,0.4097159536164484,test,0.6639660493827161,0.2247288475480232,1
63,0.8854166666666666,0.3321700858780079,train,0.8607292289300658,0.6150120996214349,1
63,0.875,0.3644934340069691,val,0.8263888888888888,0.5082159573231002,1
63,0.8209876543209876,0.4493677356728801,test,0.748070987654321,0.2949385168701526,1
64,0.9097222222222222,0.293406269675567,train,0.9066689437281188,0.689475353046137,1
64,0.8333333333333334,0.3661636897466249,val,0.8013888888888889,0.5536500779410444,1
64,0.8888888888888888,0.3693359102363939,test,0.6797839506172839,0.1989406946329333,1
65,0.8541666666666666,0.3124666737421648,train,0.8755870549056443,0.6189355588037705,1
65,0.8472222222222222,0.4078002081563075,val,0.7055555555555556,0.5343684894136453,1
65,0.8518518518518519,0.4371746807922552,test,0.599537037037037,0.2042239215389058,1
66,0.8472222222222222,0.3862763671673342,train,0.8245239518401504,0.4885883698412507,1
66,0.8333333333333334,0.3554258180989159,val,0.8361111111111111,0.6802457175441047,1
66,0.8827160493827161,0.3545648766520582,test,0.7295524691358024,0.2563064202298371,1
67,0.8541666666666666,0.2948909088218998,train,0.8899325420544787,0.6050542727598688,1
67,0.8472222222222222,0.340147035713825,val,0.8402777777777778,0.512746930965016,1
67,0.8271604938271605,0.395745957431234,test,0.753858024691358,0.3198616898769764,1
68,0.8645833333333334,0.2799002871183297,train,0.9046195884211424,0.633023307521677,1
68,0.9027777777777778,0.3001462871777928,val,0.8819444444444444,0.7288745008221753,1
68,0.808641975308642,0.395287071849093,test,0.7731481481481481,0.3212972448402117,1
69,0.8611111111111112,0.3131076036532047,train,0.875757834514559,0.636986553244157,1
69,0.8194444444444444,0.3889905804664724,val,0.763888888888889,0.4552175863314701,1
69,0.8703703703703703,0.4259926733779318,test,0.6450617283950617,0.1787117589534416,1
70,0.8541666666666666,0.353073305916439,train,0.8584237042097174,0.5305817902423616,1
70,0.8333333333333334,0.4352384292934503,val,0.7402777777777777,0.5703862235791584,1
70,0.6851851851851852,0.51123039038093,test,0.6950231481481483,0.2812820854620098,1
71,0.8784722222222222,0.2741736811844425,train,0.9107676543420716,0.6344211015022015,1
71,0.8333333333333334,0.3348202877160575,val,0.8527777777777777,0.6347410988867183,1
71,0.8827160493827161,0.3815613939990232,test,0.7334104938271605,0.296730400520232,1
72,0.875,0.2951883054920472,train,0.8911279993168815,0.5748938265168003,1
72,0.8333333333333334,0.4148606963766117,val,0.8041666666666667,0.5834974470525613,1
72,0.8950617283950617,0.3584752759815734,test,0.7021604938271605,0.2515485893506392,1
73,0.8680555555555556,0.3215361054244567,train,0.875501665101187,0.6242780274783158,1
73,0.875,0.3203970524482429,val,0.8527777777777779,0.6954559178743962,1
73,0.8518518518518519,0.3841207998310342,test,0.7129629629629629,0.2549574532380907,1
74,0.8645833333333334,0.276443533997129,train,0.907437451968235,0.6798792931100772,1
74,0.9027777777777778,0.3437268537365728,val,0.8180555555555555,0.6561489123546559,1
74,0.8395061728395061,0.3912280995720698,test,0.8070987654320987,0.3677696196872079,1
75,0.8715277777777778,0.2867346154600151,train,0.899581589958159,0.6919999138791425,1
75,0.875,0.3102506366040971,val,0.8763888888888889,0.666837951396775,1
75,0.845679012345679,0.3928578848272194,test,0.7654320987654322,0.4295064579382186,1
76,0.875,0.2854626057295617,train,0.9034241311587398,0.6668165727090464,1
76,0.875,0.3237450676452782,val,0.8569444444444444,0.6209824126490794,1
76,0.8024691358024691,0.4107919059417866,test,0.7719907407407407,0.3292397813212049,1
77,0.8854166666666666,0.2594280949350731,train,0.9220391085304416,0.6616351140158045,1
77,0.8888888888888888,0.3951136575390895,val,0.7902777777777777,0.5174433697639137,1
77,0.7530864197530864,0.4677100234009601,test,0.7064043209876543,0.2734250278330725,1
78,0.8854166666666666,0.2747862454198184,train,0.9101699257108702,0.7494683329988387,1
78,0.8888888888888888,0.2922229225126405,val,0.8972222222222221,0.5767871383743594,1
78,0.7962962962962963,0.421619110269311,test,0.8047839506172839,0.3374365469685111,1
79,0.8645833333333334,0.2950892225263588,train,0.8969345060199811,0.6837172071173052,1
79,0.875,0.3342081449098057,val,0.85,0.5349689456540636,1
79,0.7962962962962963,0.4193712619167787,test,0.7912808641975309,0.4142979591574673,1
80,0.9027777777777778,0.2679996195074636,train,0.9144394159337376,0.6830136977536144,1
80,0.8333333333333334,0.3993644099682569,val,0.8,0.6284654587821623,1
80,0.8950617283950617,0.3688343925240599,test,0.7407407407407407,0.3103598440275155,1
81,0.8784722222222222,0.2884899994568413,train,0.9042780292033132,0.6784798765286477,1
81,0.875,0.3169124699197709,val,0.8611111111111112,0.614225377492641,1
81,0.845679012345679,0.3834696596971265,test,0.8030478395061728,0.3226379237054145,1
82,0.8888888888888888,0.2405699072329399,train,0.932969003500982,0.7591273868919491,1
82,0.875,0.3414370812727914,val,0.9069444444444444,0.6716202474332774,1
82,0.7901234567901234,0.3605283766433044,test,0.751929012345679,0.2875995326920806,1
83,0.8993055555555556,0.2057695276909928,train,0.9518401502860558,0.8056900356672634,1
83,0.8472222222222222,0.6586456729580985,val,0.8027777777777778,0.5735431779549427,1
83,0.8580246913580247,0.3608353461518331,test,0.7584876543209875,0.3588975813455706,1
84,0.8645833333333334,0.3480716953943354,train,0.8684997011356844,0.6539273940734583,1
84,0.8611111111111112,0.348755174031895,val,0.8263888888888888,0.6200028755463538,1
84,0.7592592592592593,0.4334815364376998,test,0.6701388888888888,0.1728485966434798,1
85,0.8854166666666666,0.2449112488037725,train,0.9288702928870292,0.6929901704037698,1
85,0.875,0.4664933686532701,val,0.8638888888888889,0.7051590492357044,1
85,0.8580246913580247,0.3898404174732953,test,0.7195216049382716,0.2454372444121626,1
86,0.9097222222222222,0.2493406822407754,train,0.9259670395354794,0.7252472634644267,1
86,0.8611111111111112,0.3210059291062255,val,0.8666666666666667,0.7017507512188363,1
86,0.7777777777777778,0.3770812410562311,test,0.7584876543209876,0.2760520221338156,1
87,0.9166666666666666,0.2406918469037514,train,0.939117069421911,0.7942546518847915,1
87,0.8611111111111112,0.3590018735525923,val,0.8527777777777776,0.5957421407978142,1
87,0.808641975308642,0.3914035713231122,test,0.7083333333333334,0.2519802940429331,1
88,0.8923611111111112,0.2023661749496518,train,0.9530356075484588,0.8165388929719578,1
88,0.8472222222222222,0.3496037121965653,val,0.8861111111111111,0.656032400333871,1
88,0.7654320987654321,0.5095469910237524,test,0.8761574074074074,0.5114265161434942,1
89,0.9027777777777778,0.2283175608398677,train,0.9404833062932284,0.7930031596425337,1
89,0.8611111111111112,0.3582939454936422,val,0.8486111111111111,0.6356000585193327,1
89,0.8209876543209876,0.4250540351150212,test,0.7604166666666667,0.3292029096662441,1
90,0.8819444444444444,0.283570279708177,train,0.9078644009905216,0.6565074510552605,1
90,0.8472222222222222,0.3302992926910519,val,0.8527777777777777,0.5986859044521584,1
90,0.7654320987654321,0.421584350735317,test,0.7449845679012346,0.3670953750258796,1
91,0.9270833333333334,0.2220730385841104,train,0.9475706600631884,0.8049312828419749,1
91,0.8333333333333334,0.4361790714578496,val,0.7680555555555556,0.5411691317941317,1
91,0.691358024691358,0.4789024530737488,test,0.7962962962962963,0.3439716481978836,1
92,0.8923611111111112,0.2824179076367525,train,0.9264793783622236,0.6389156143588431,1
92,0.875,0.3765454020920313,val,0.838888888888889,0.7037013737300241,1
92,0.8209876543209876,0.3641804268836607,test,0.7447916666666666,0.3222866760252412,1
93,0.8923611111111112,0.2614367147032478,train,0.917513448894202,0.7006989405245573,1
93,0.8888888888888888,0.3400092599654777,val,0.8597222222222222,0.6941761712659547,1
93,0.8333333333333334,0.3442728204399715,test,0.7843364197530864,0.4172333031929102,1
94,0.9131944444444444,0.1895103416764464,train,0.9588421142515584,0.8031007972473556,1
94,0.8611111111111112,0.3044053095444623,val,0.8861111111111111,0.6937453785862172,1
94,0.7716049382716049,0.4070804621334429,test,0.8287037037037037,0.3153337625092397,1
95,0.9166666666666666,0.1992484975286098,train,0.95653658953121,0.7961626231530461,1
95,0.8888888888888888,0.3147856605549653,val,0.8833333333333333,0.6253433044988895,1
95,0.7901234567901234,0.3757165912538767,test,0.8233024691358024,0.4324262322838501,1
96,0.9166666666666666,0.177653412733668,train,0.9657586884126036,0.8435558403640888,1
96,0.9027777777777778,0.2634785522758547,val,0.9319444444444444,0.7925514028455205,1
96,0.691358024691358,0.427718673499278,test,0.8260030864197531,0.4436439399438175,1
97,0.9027777777777778,0.2244465254308225,train,0.9438135086670651,0.7667444959996308,1
97,0.8472222222222222,0.3530201418066604,val,0.8666666666666667,0.617913033176725,1
97,0.6790123456790124,0.5085967058476842,test,0.7692901234567902,0.3081691008670967,1
98,0.9305555555555556,0.1872183686486224,train,0.9643070617368286,0.8377360841417741,1
98,0.8888888888888888,0.2772334293307115,val,0.9208333333333334,0.8212572150072152,1
98,0.8209876543209876,0.3386405525890029,test,0.7901234567901234,0.3708002727594756,1
99,0.8958333333333334,0.2831421791561297,train,0.9033387413542824,0.7598073381498819,1
99,0.875,0.3105403599846694,val,0.8638888888888889,0.6948833874530469,1
99,0.7530864197530864,0.408955791298254,test,0.7407407407407408,0.2715372039365261,1
100,0.9305555555555556,0.2371721995806237,train,0.943045000426949,0.761196948953735,1
100,0.9027777777777778,0.2533281022268865,val,0.923611111111111,0.8076138067329973,1
100,0.808641975308642,0.3658672619013138,test,0.7893518518518517,0.4583844770980963,1
1,0.7465277777777778,1.1542539478503184,train,0.525147297412689,0.1733004724151254,2
1,0.8333333333333334,0.4685034640133381,val,0.6083333333333334,0.2053785445637189,2
1,0.8888888888888888,0.4080170056334248,test,0.7052469135802469,0.2832671375953621,2
2,0.8125,0.6342154428768683,train,0.5215609256254803,0.3015500637560976,2
2,0.8333333333333334,0.5283208940592077,val,0.5041666666666667,0.1737947266382273,2
2,0.8888888888888888,0.5055692826892123,test,0.6574074074074074,0.1757795072862575,2
3,0.7881944444444444,0.4862977886805311,train,0.6477670566134404,0.2503106216147535,2
3,0.8333333333333334,0.5236386346320311,val,0.7583333333333333,0.4241766082965353,2
3,0.8888888888888888,0.5287134494678474,test,0.7418981481481481,0.2775940803006874,2
4,0.8229166666666666,0.4754566314837171,train,0.6222355050806934,0.2704605995897803,2
4,0.8333333333333334,0.4926287978887558,val,0.6625,0.3376441383882682,2
4,0.8888888888888888,0.4753731967490396,test,0.6138117283950617,0.1666938281157767,2
5,0.8368055555555556,0.4701499658597943,train,0.639057296558791,0.3139872315899963,2
5,0.8333333333333334,0.598906139532725,val,0.7194444444444444,0.4065015231681898,2
5,0.8580246913580247,0.606078483072328,test,0.7114197530864198,0.2169125465750666,2
6,0.8159722222222222,0.4782710268482333,train,0.6627956621979336,0.2873414445452642,2
6,0.8333333333333334,0.521674446347687,val,0.7625,0.4524362491467754,2
6,0.8827160493827161,0.533988282084465,test,0.7654320987654322,0.32384422044683,2
7,0.8194444444444444,0.4028810847020294,train,0.761847835368457,0.3265332581012559,2
7,0.8333333333333334,0.5244756721787982,val,0.6527777777777777,0.3881851233605697,2
7,0.8888888888888888,0.5354444139901503,test,0.4969135802469135,0.1417559329151149,2
8,0.8298611111111112,0.3946030723422559,train,0.7592007514302793,0.3658057187600884,2
8,0.8333333333333334,0.3951021745387051,val,0.8027777777777778,0.5303271733300806,2
8,0.8888888888888888,0.410130563525506,test,0.7361111111111112,0.2528419786315114,2
9,0.8298611111111112,0.4212098659740554,train,0.7163350695926907,0.322149017318565,2
9,0.8333333333333334,0.432714756578207,val,0.8194444444444444,0.5496393976900132,2
9,0.8888888888888888,0.4292227037159013,test,0.7631172839506173,0.3123377776618168,2
10,0.8298611111111112,0.4036841439212569,train,0.7481854666552813,0.3442228893795746,2
10,0.875,0.5376109228365951,val,0.8138888888888889,0.613503731003731,2
10,0.8148148148148148,0.5853127130755672,test,0.7114197530864197,0.2065105750891243,2
11,0.8263888888888888,0.4253722975522073,train,0.7018188028349415,0.3482459217804566,2
11,0.8333333333333334,0.4448442028628455,val,0.7999999999999999,0.519718395968396,2
11,0.8888888888888888,0.4733629850325761,test,0.7345679012345679,0.3655404861090139,2
12,0.8298611111111112,0.3931688910363138,train,0.7656049867645803,0.4846148077107501,2
12,0.8333333333333334,0.3795002449510826,val,0.8180555555555555,0.5941488962165654,2
12,0.8888888888888888,0.4032301107122574,test,0.755787037037037,0.3682075280303173,2
13,0.8368055555555556,0.3983093333792769,train,0.7674835624626419,0.4271397811090309,2
