epoch,acc,loss,dset,auc,auprc,fold
61,0.8395061728395061,0.3961725575358915,test,0.7959104938271605,0.4005136354515649,1
62,0.9375,0.1481214829829265,train,0.9770301426009734,0.9015950651214504,1
62,0.875,0.4769437656228071,val,0.8375,0.5969532853399009,1
62,0.8580246913580247,0.3072920594592819,test,0.8501157407407407,0.5080874061477626,1
63,0.9236111111111112,0.1907598096035837,train,0.9608914695585348,0.8641226569802434,1
63,0.875,0.4143747758834158,val,0.8555555555555555,0.6012253535769074,1
63,0.8209876543209876,0.3881435130508336,test,0.8094135802469136,0.4632452263886297,1
64,0.9548611111111112,0.125888469024339,train,0.9818973614550424,0.8751975407474313,1
64,0.8888888888888888,0.4784790164738843,val,0.8999999999999999,0.6676065038810137,1
64,0.8209876543209876,0.387488564638672,test,0.8136574074074074,0.3976200748676547,1
65,0.9375,0.1392278436288515,train,0.9804457347792674,0.9282758936337266,1
65,0.8611111111111112,0.5690438747851599,val,0.8638888888888888,0.5471698308953211,1
65,0.8765432098765432,0.3616605647402029,test,0.8043981481481481,0.4317914242423694,1
66,0.9479166666666666,0.1131859862052954,train,0.985996072068995,0.9312578599248592,1
66,0.8611111111111112,0.5594201708108221,val,0.8069444444444445,0.4993718703362239,1
66,0.8148148148148148,0.3978429917252203,test,0.8383487654320987,0.4843818901292425,1
67,0.9270833333333334,0.1592055332058062,train,0.9736999402271368,0.8874284604000164,1
67,0.875,0.3781570902394089,val,0.8569444444444445,0.5983211268697203,1
67,0.7530864197530864,0.5396110206570865,test,0.7739197530864198,0.2516327106860814,1
68,0.9479166666666666,0.1219919721695784,train,0.9845444453932202,0.9217087921180478,1
68,0.8611111111111112,0.415461049885854,val,0.8597222222222222,0.5783286078049411,1
68,0.7530864197530864,0.5250005334276762,test,0.7727623456790124,0.3088689355212466,1
69,0.9583333333333334,0.1190551053204138,train,0.9855691230467082,0.9542781768331488,1
69,0.875,0.4088382575053443,val,0.85,0.5064984125729739,1
69,0.7716049382716049,0.5653626109240052,test,0.7353395061728396,0.2575863927607676,1
70,0.9479166666666666,0.154380737433176,train,0.9739561096405088,0.9019065466558582,1
70,0.8611111111111112,0.4593239614023386,val,0.8152777777777778,0.5594779188529189,1
70,0.7592592592592593,0.5361096182190561,test,0.7353395061728395,0.2885036603143688,1
1,0.8229166666666666,0.8703559707567141,train,0.6012296131841858,0.2625526688718448,2
1,0.8333333333333334,0.4622335663686196,val,0.7666666666666666,0.5297931276831532,2
1,0.8888888888888888,0.4616742614242766,test,0.6377314814814815,0.1970152962477041,2
2,0.8229166666666666,0.4844671434569491,train,0.6943045000426948,0.3040494480995906,2
2,0.8333333333333334,0.5702308809591664,val,0.6388888888888888,0.3494054027592096,2
2,0.8888888888888888,0.5672240222309842,test,0.3834876543209876,0.089793736022947,2
3,0.8333333333333334,0.4849950651429506,train,0.6735547775595594,0.3179044656385019,2
3,0.8333333333333334,0.4979163598683145,val,0.6194444444444445,0.3834798832020747,2
3,0.8888888888888888,0.4686897958134427,test,0.4768518518518518,0.1074394638844533,2
4,0.8263888888888888,0.4730246483907234,train,0.6671505422252583,0.2763041825232744,2
4,0.8333333333333334,0.3898704747358958,val,0.7972222222222223,0.5994631861567347,2
4,0.8888888888888888,0.4185379810033389,test,0.6847993827160495,0.1986482248932586,2
5,0.8229166666666666,0.4389987678837627,train,0.7239347621893946,0.32701738761589,2
5,0.8333333333333334,0.4498162133515709,val,0.7277777777777777,0.5607097351350224,2
5,0.8888888888888888,0.4816414856662352,test,0.6296296296296295,0.2140248040994641,2
6,0.8159722222222222,0.4928444591347048,train,0.7029288702928871,0.2972349273641489,2
6,0.8333333333333334,0.4142376204642157,val,0.6611111111111111,0.4434189638023872,2
6,0.8888888888888888,0.3236919135821086,test,0.7326388888888888,0.5130899429342562,2
7,0.8229166666666666,0.4794765490982758,train,0.6169413372043377,0.2446189886827252,2
7,0.8333333333333334,0.4270478411474162,val,0.6861111111111111,0.4462043651744004,2
7,0.8888888888888888,0.3844193852977988,test,0.6423611111111112,0.1669560155048641,2
8,0.8263888888888888,0.5265086102339301,train,0.5454700708735377,0.1971038611519168,2
8,0.8333333333333334,0.557650157974826,val,0.5361111111111111,0.2622290334637552,2
8,0.8888888888888888,0.5538082238700655,test,0.6720679012345678,0.3122259019755608,2
9,0.8263888888888888,0.5438103141113559,train,0.5878234138843822,0.2171529687346463,2
9,0.8333333333333334,0.403776132242961,val,0.7194444444444444,0.4487320650364128,2
9,0.8888888888888888,0.4214488838649826,test,0.6111111111111112,0.2947651673825592,2
10,0.8298611111111112,0.4653615381131051,train,0.6610024763043293,0.2880526536235125,2
10,0.8333333333333334,0.3841259979397162,val,0.798611111111111,0.6029660100717403,2
10,0.8888888888888888,0.41515951708856,test,0.7125771604938271,0.3292667785629642,2
11,0.8263888888888888,0.4388530478423993,train,0.7251302194517975,0.391179684882646,2
11,0.8333333333333334,0.4515199813370903,val,0.8027777777777778,0.4250173845762081,2
11,0.8888888888888888,0.4991432465152976,test,0.7179783950617283,0.2069977520272071,2
12,0.8194444444444444,0.4804668301203541,train,0.7090769362138161,0.3096236077082632,2
12,0.8333333333333334,0.3637181472343703,val,0.8638888888888889,0.6464258580925247,2
12,0.8888888888888888,0.3829344134881264,test,0.8761574074074073,0.3656375424628636,2
13,0.8125,0.4993469114357631,train,0.6970369737853301,0.2907578087018876,2
13,0.8333333333333334,0.5851363030572733,val,0.7430555555555556,0.5205414530516156,2
13,0.8888888888888888,0.5799494385719299,test,0.7025462962962963,0.3287625364454821,2
14,0.8263888888888888,0.4507134285469603,train,0.7075399197335838,0.3312308010010301,2
14,0.8333333333333334,0.4028161853655345,val,0.7777777777777778,0.5259789430842063,2
14,0.8888888888888888,0.4321015989062963,test,0.7191358024691358,0.3408536251046184,2
15,0.8298611111111112,0.4317242072511946,train,0.7345230979421057,0.3476573338552274,2
15,0.8333333333333334,0.4046243650456947,val,0.7833333333333333,0.5449868488786289,2
15,0.8888888888888888,0.3430944427313933,test,0.7472993827160495,0.3179197689949177,2
16,0.8333333333333334,0.4736324193754397,train,0.7004525659636239,0.3395325078262609,2
16,0.8333333333333334,0.4927946320838398,val,0.8666666666666667,0.6526594932844934,2
16,0.8888888888888888,0.494134223755495,test,0.8518518518518519,0.4022446643507315,2
17,0.8263888888888888,0.4315198720024303,train,0.7208607292289301,0.3935072205504855,2
17,0.8333333333333334,0.43198028475874,val,0.7208333333333333,0.4209775964508263,2
17,0.8888888888888888,0.3661642483906981,test,0.7256944444444444,0.1819550378585968,2
18,0.8263888888888888,0.3855415424372445,train,0.7741439672103152,0.4198552216780393,2
18,0.8333333333333334,0.3537435802217159,val,0.8597222222222223,0.6038643783324634,2
18,0.8888888888888888,0.3284479434958394,test,0.8128858024691358,0.2825436983215303,2
19,0.8298611111111112,0.4225876859270051,train,0.7420374007343523,0.4529465593702491,2
19,0.8333333333333334,0.4271552470616168,val,0.9055555555555556,0.675915571356748,2
19,0.8888888888888888,0.4402192397801964,test,0.8464506172839507,0.38868303662601,2
20,0.8263888888888888,0.3936847412330735,train,0.7693621381607036,0.4223850793755747,2
20,0.8333333333333334,0.3660565550283839,val,0.8819444444444444,0.6827123899492321,2
20,0.8888888888888888,0.3770225072670498,test,0.904320987654321,0.5257303551382498,2
21,0.8125,0.4016901461342697,train,0.7738024079924858,0.3851885720399021,2
21,0.8333333333333334,0.3563226130855683,val,0.875,0.6565558862433863,2
21,0.8888888888888888,0.2452904702865599,test,0.9104938271604938,0.5005959223103746,2
22,0.8298611111111112,0.385035520783654,train,0.8174365980701904,0.4805866802329763,2
22,0.8333333333333334,0.3757046905682525,val,0.8694444444444444,0.6173920578332343,2
22,0.8888888888888888,0.2940012836414907,test,0.7989969135802469,0.4319680319988058,2
23,0.8333333333333334,0.3895606817356799,train,0.7978823328494579,0.4708410345162515,2
23,0.8333333333333334,0.3461375611109866,val,0.8944444444444444,0.7218025030525032,2
23,0.8827160493827161,0.4091730433182768,test,0.7287808641975309,0.3236529599938249,2
24,0.84375,0.3882326962544956,train,0.7860985398343437,0.4280150974283962,2
24,0.8333333333333334,0.3678514337581064,val,0.7916666666666666,0.6476480919021242,2
24,0.8888888888888888,0.3043407944352998,test,0.8993055555555556,0.530926539601053,2
25,0.8368055555555556,0.3484056535455503,train,0.8496285543506105,0.5371303303291834,2
25,0.8333333333333334,0.4141445722844865,val,0.8819444444444444,0.5596438212966346,2
25,0.8827160493827161,0.4299175717212535,test,0.8206018518518519,0.3330127367849661,2
26,0.8368055555555556,0.3495487473371348,train,0.8361369652463495,0.5262186320792448,2
26,0.8333333333333334,0.621623335622846,val,0.6319444444444444,0.3219028088031294,2
26,0.8888888888888888,0.4024563325801864,test,0.5208333333333334,0.1515391928046557,2
27,0.8333333333333334,0.3671481426714409,train,0.8163265306122449,0.4951209443614797,2
27,0.8333333333333334,0.4137319865791748,val,0.8069444444444445,0.4735189482830136,2
27,0.8888888888888888,0.2928673609125393,test,0.816358024691358,0.3758023740453706,2
28,0.8576388888888888,0.3490741298203659,train,0.8506532320040987,0.6255346429071929,2
28,0.8472222222222222,0.36165098227664,val,0.8263888888888888,0.6011472882162539,2
28,0.8827160493827161,0.3485806350262813,test,0.9039351851851852,0.4772104484114288,2
29,0.8645833333333334,0.3182551588663689,train,0.8675604132866536,0.5771177613486139,2
29,0.8611111111111112,0.371125378285645,val,0.8319444444444444,0.6293584992213213,2
29,0.8703703703703703,0.2521999510083086,test,0.9286265432098764,0.5042135631923524,2
30,0.8472222222222222,0.3341704968761153,train,0.8553496712492529,0.5348353739926912,2
30,0.8888888888888888,0.3420092003523475,val,0.8847222222222223,0.6915665591294883,2
30,0.8827160493827161,0.381003668681247,test,0.9012345679012346,0.4758407940469178,2
31,0.8611111111111112,0.3173372346705289,train,0.8679873623089404,0.6129425595498866,2
31,0.8055555555555556,0.4426957703609433,val,0.8152777777777779,0.5083486201473503,2
31,0.7777777777777778,0.5164468353959145,test,0.8302469135802469,0.3156546264689431,2
32,0.8645833333333334,0.3050985727981046,train,0.8919818973614551,0.6737577399319734,2
32,0.8333333333333334,0.3923992424841142,val,0.7708333333333333,0.6225185988294715,2
32,0.8888888888888888,0.2615299927714614,test,0.9205246913580246,0.5061348241385166,2
33,0.8611111111111112,0.3258197015569364,train,0.8708052258560328,0.5702320789511351,2
33,0.8472222222222222,0.3744491650205519,val,0.8361111111111111,0.5637806637806637,2
33,0.9012345679012346,0.3906896707176426,test,0.9255401234567902,0.5331406268762591,2
34,0.875,0.3195085175682632,train,0.8702074972248313,0.587349135860995,2
34,0.8333333333333334,0.4368849684380823,val,0.6736111111111112,0.3909685153530128,2
34,0.8827160493827161,0.3770382052034507,test,0.5721450617283951,0.1890078874424949,2
35,0.8888888888888888,0.2601285252838507,train,0.9195628042011784,0.7019082072825481,2
35,0.8611111111111112,0.3570890640710584,val,0.7875,0.5804848946489813,2
35,0.8703703703703703,0.3071072646531702,test,0.8908179012345678,0.4128426559201024,2
36,0.8819444444444444,0.2672023264784621,train,0.9202459226368372,0.6755566439327103,2
36,0.8333333333333334,0.4612172503418858,val,0.7444444444444445,0.4411465059039878,2
36,0.8641975308641975,0.3163926115627458,test,0.7503858024691359,0.2708488496613527,2
37,0.8819444444444444,0.2713927757487495,train,0.9151225343693964,0.7203311912453406,2
37,0.8472222222222222,0.3831597836946862,val,0.7791666666666667,0.4136805756378124,2
37,0.8641975308641975,0.3622488591957975,test,0.7962962962962963,0.3045036737143736,2
38,0.8819444444444444,0.2763867396985592,train,0.903509520963197,0.7179327692362351,2
38,0.8472222222222222,0.4623056192471672,val,0.7125,0.4551073009054027,2
38,0.8888888888888888,0.2781722969921696,test,0.8379629629629629,0.3664424087085796,2
39,0.9027777777777778,0.2787279740379268,train,0.9000939287849031,0.7240643980578626,2
39,0.75,0.4808493559766147,val,0.8569444444444445,0.4631804152637486,2
39,0.6234567901234568,0.6184404296915472,test,0.8618827160493827,0.3588167160175645,2
40,0.8854166666666666,0.2472010364902593,train,0.9260524293399368,0.7542504854152294,2
40,0.8472222222222222,0.3953783231037151,val,0.7527777777777778,0.4100075974046041,2
40,0.8518518518518519,0.385892962479251,test,0.7893518518518519,0.3762688707111795,2
41,0.9166666666666666,0.2329373393634056,train,0.934420630176757,0.787692212052111,2
41,0.8333333333333334,0.40093483866844,val,0.7666666666666667,0.4827420947983658,2
41,0.8148148148148148,0.3477119726192114,test,0.8757716049382716,0.5169770798624401,2
42,0.8993055555555556,0.2205757596412947,train,0.9456066945606694,0.7326156985988548,2
42,0.8472222222222222,0.5038013825671643,val,0.7013888888888888,0.4611275440907983,2
42,0.8580246913580247,0.3125733542227312,test,0.7966820987654321,0.4167254642385236,2
43,0.9131944444444444,0.2456508755331597,train,0.9312612074118352,0.8054093251353176,2
