epoch,acc,loss,dset,auc,auprc,fold
15,0.90625,0.2095681298912192,train,0.9507300828281102,0.8166828173356867,1
15,0.9305555555555556,0.2587308771908283,val,0.9486111111111112,0.7977360602360604,1
15,0.8395061728395061,0.3556267480239456,test,0.8927469135802469,0.4965343337447462,1
16,0.90625,0.1910732863341561,train,0.9594398428827596,0.8130722643954985,1
16,0.9305555555555556,0.2404465317312214,val,0.9319444444444444,0.7299188965568276,1
16,0.8333333333333334,0.3544940577796948,test,0.9085648148148148,0.5141436533960793,1
17,0.9340277777777778,0.1560750237161604,train,0.9762616343608572,0.8341431201583132,1
17,0.8888888888888888,0.2750176296362446,val,0.9277777777777778,0.7481758873873479,1
17,0.8827160493827161,0.3093773617788597,test,0.8522376543209876,0.5062810846412376,1
18,0.90625,0.2056045471270206,train,0.9521817095038853,0.8300364448367997,1
18,0.8472222222222222,0.3585372848643197,val,0.8166666666666667,0.6196690487451357,1
18,0.9074074074074074,0.2878680408552841,test,0.7881944444444444,0.5139528337732274,1
19,0.9548611111111112,0.1218832525612217,train,0.9853983434377936,0.928272142749388,1
19,0.875,0.2539026112192207,val,0.9263888888888888,0.7108134920634921,1
19,0.8580246913580247,0.3198805370448548,test,0.8777006172839507,0.4603600589941926,1
20,0.9444444444444444,0.1435061468218919,train,0.9794210571257792,0.9049908189594664,1
20,0.9027777777777778,0.2177303603125943,val,0.9458333333333332,0.6895606980165804,1
20,0.8271604938271605,0.3543992962078823,test,0.8815586419753086,0.4848253054603538,1
21,0.9618055555555556,0.1212725848308764,train,0.9843736657843054,0.9181253020155576,1
21,0.875,0.2948596922473775,val,0.9222222222222222,0.6439503514151852,1
21,0.7901234567901234,0.4588507010980888,test,0.8915895061728395,0.4421452719626898,1
22,0.9375,0.1196488227126085,train,0.9853983434377936,0.9278861001325844,1
22,0.8888888888888888,0.2656904862572749,val,0.925,0.6813415750915751,1
22,0.8641975308641975,0.3284650785319599,test,0.8645833333333333,0.4975498524058603,1
23,0.9652777777777778,0.0945037057180242,train,0.9915464093587224,0.9540828873300776,1
23,0.8472222222222222,0.2572845402691099,val,0.9277777777777778,0.698084395048342,1
23,0.8641975308641975,0.2999875120542667,test,0.8684413580246912,0.486606295111059,1
24,0.9652777777777778,0.1041378579175216,train,0.9862522414823668,0.947361695423778,1
24,0.875,0.3444134849641058,val,0.9263888888888888,0.635073484522014,1
24,0.7283950617283951,0.603730821499118,test,0.8348765432098765,0.4282176570412358,1
25,0.9340277777777778,0.1451548564687578,train,0.9757492955341132,0.9123140735286972,1
25,0.8472222222222222,0.4032401710541712,val,0.8319444444444445,0.5362657018907019,1
25,0.9012345679012346,0.2854484753384266,test,0.8051697530864197,0.5049411698283535,1
26,0.9270833333333334,0.1686294184328289,train,0.9689181111775256,0.8594159566885748,1
26,0.9305555555555556,0.2174007391764058,val,0.9472222222222222,0.80000925000925,1
26,0.8333333333333334,0.3947151591196472,test,0.8699845679012345,0.4003609565992688,1
27,0.9444444444444444,0.1256806697266357,train,0.9809580736060116,0.9323853754918552,1
27,0.8888888888888888,0.3027344915188021,val,0.8888888888888888,0.6346725020646767,1
27,0.8333333333333334,0.3610503721384354,test,0.826388888888889,0.4997080329812935,1
28,0.9270833333333334,0.1799504683246292,train,0.9566219793356672,0.8789828761230541,1
28,0.875,0.2625307053741481,val,0.9236111111111112,0.6823725981620719,1
28,0.845679012345679,0.3343470532585073,test,0.8993055555555556,0.4896426994537253,1
29,0.9479166666666666,0.1087844841790178,train,0.9888139356160874,0.9502759658630572,1
29,0.875,0.2778926119208336,val,0.913888888888889,0.5886513157894736,1
29,0.8209876543209876,0.3368447489208645,test,0.8780864197530864,0.4932654409697139,1
30,0.9513888888888888,0.1212035236878566,train,0.9849713944155069,0.9150882039586234,1
30,0.9027777777777778,0.2258865456614229,val,0.9388888888888888,0.7449933616264262,1
30,0.8395061728395061,0.3660396523313758,test,0.871141975308642,0.4720707481043834,1
31,0.9722222222222222,0.0827780169331365,train,0.9912902399453504,0.976318231425674,1
31,0.875,0.2606453446464406,val,0.925,0.6782681270190613,1
31,0.8024691358024691,0.4020043188407097,test,0.8676697530864197,0.6010698901576008,1
32,0.9826388888888888,0.0429934267469636,train,0.9988045427375972,0.9946730949646404,1
32,0.875,0.3091994208387202,val,0.9166666666666666,0.6492391830627124,1
32,0.8827160493827161,0.3281312066929437,test,0.8699845679012346,0.5305938125708388,1
33,0.9965277777777778,0.0285741628880108,train,1.0,1.0,1
33,0.9166666666666666,0.3580208017180363,val,0.9111111111111112,0.662216152561681,1
33,0.8271604938271605,0.5473099855747775,test,0.8688271604938271,0.4295476650564572,1
34,0.9895833333333334,0.0353506370091862,train,0.9993168815643412,0.9966267965712342,1
34,0.875,0.3300609251495593,val,0.8944444444444445,0.6302967422648273,1
34,0.8765432098765432,0.342426748704855,test,0.880787037037037,0.598056250127338,1
35,1.0,0.0092838605449085,train,1.0,1.0,1
35,0.8888888888888888,0.3006483617937192,val,0.9180555555555556,0.6552434772829511,1
35,0.8641975308641975,0.3930795906502523,test,0.8939043209876543,0.5194420733963362,1
36,1.0,0.0113317928901829,train,1.0,1.0,1
36,0.8611111111111112,0.4307476765890088,val,0.8805555555555555,0.6138798701298701,1
36,0.8703703703703703,0.3482826151885092,test,0.8773148148148148,0.5880040337828429,1
37,0.9965277777777778,0.0183848993423352,train,0.999743830586628,0.9988226059654632,1
37,0.8611111111111112,0.3800249894039653,val,0.9041666666666666,0.6249778507400459,1
37,0.8333333333333334,0.5117121820832476,test,0.8834876543209876,0.4448564048262376,1
38,1.0,0.0082045239002278,train,1.0,1.0,1
38,0.875,0.478408010262582,val,0.8680555555555556,0.6334652547887842,1
38,0.8827160493827161,0.4075795870610616,test,0.8499228395061729,0.5582918483518535,1
39,0.9895833333333334,0.0239894749228521,train,0.9995730509777132,0.9979809427695726,1
39,0.8611111111111112,0.4728662946985827,val,0.8791666666666667,0.6935669635464718,1
39,0.8580246913580247,0.3788468426260177,test,0.8923611111111112,0.5357432606872492,1
40,0.9930555555555556,0.0147413313232189,train,0.9999146101955428,0.999591836734694,1
40,0.8888888888888888,0.3248734505226214,val,0.9027777777777778,0.6828163841294094,1
40,0.8333333333333334,0.5119954061544971,test,0.8819444444444444,0.5240781693518797,1
41,0.9652777777777778,0.0649881823677181,train,0.995559730168218,0.9771966592339504,1
41,0.8194444444444444,0.3876522005432182,val,0.8652777777777778,0.5250320262795728,1
41,0.8209876543209876,0.4592140121040521,test,0.8229166666666666,0.4995211984029736,1
42,0.9722222222222222,0.0667066112249206,train,0.9953035607548458,0.974628941287674,1
42,0.9305555555555556,0.2391995890583429,val,0.9472222222222224,0.8009186415436416,1
42,0.8518518518518519,0.4125686982117685,test,0.8715277777777778,0.3785566287393866,1
43,0.9930555555555556,0.0244836537179556,train,0.9994022713687986,0.9974489795918366,1
43,0.8333333333333334,0.4109303196892142,val,0.875,0.5801419979873926,1
43,0.8641975308641975,0.3052248618616521,test,0.851466049382716,0.4394322516129337,1
44,0.9722222222222222,0.0684095908619989,train,0.9941934932969004,0.9770606929621216,1
44,0.8472222222222222,0.4250140877362962,val,0.8666666666666666,0.6181917388167388,1
44,0.8641975308641975,0.3103739782329936,test,0.8715277777777777,0.4992939071975923,1
45,0.9722222222222222,0.0868950378072541,train,0.992656476816668,0.9669097156071778,1
45,0.9027777777777778,0.2837238425595892,val,0.915277777777778,0.6454950142450143,1
45,0.808641975308642,0.42272363934252,test,0.8599537037037037,0.4507554908236459,1
46,0.9791666666666666,0.0556331885511301,train,0.9974383058662796,0.9877336695927406,1
46,0.8888888888888888,0.2953307840907655,val,0.9333333333333332,0.7642051174945913,1
46,0.8580246913580247,0.3809033842458401,test,0.8622685185185185,0.3866243042311538,1
1,0.8229166666666666,0.5123575339158479,train,0.5921782939117068,0.2708930098885234,2
1,0.8333333333333334,0.52613751259115,val,0.8527777777777779,0.5524386137901154,2
1,0.8888888888888888,0.5269493368672736,test,0.7592592592592593,0.2788371840639361,2
2,0.8125,0.424267222535693,train,0.7002817863547093,0.3240308948352193,2
2,0.8333333333333334,0.4212851706478331,val,0.8194444444444444,0.5240794536847169,2
2,0.8888888888888888,0.3866774090278296,test,0.8533950617283951,0.4705641418516257,2
3,0.8333333333333334,0.4364103961011601,train,0.7078814789514133,0.341094629178482,2
3,0.8333333333333334,0.4197615931431452,val,0.8388888888888889,0.641410356319618,2
3,0.8888888888888888,0.4215307393927633,test,0.869212962962963,0.3938056473834552,2
4,0.8090277777777778,0.4133301728482668,train,0.7383656391426864,0.32896271577234,2
4,0.875,0.4193832013342116,val,0.8611111111111112,0.6530601627584387,2
4,0.8580246913580247,0.4393634332550896,test,0.8599537037037037,0.4077232342611705,2
5,0.8819444444444444,0.301037876194136,train,0.8827597984800615,0.7035609920456427,2
5,0.8611111111111112,0.4170709807011816,val,0.875,0.5356556760012045,2
5,0.8395061728395061,0.4539622568789823,test,0.8676697530864197,0.3681527399106591,2
6,0.8715277777777778,0.3080284867642654,train,0.872086072922893,0.6246724564570295,2
6,0.8472222222222222,0.4187095024519496,val,0.8708333333333333,0.6515967310148345,2
6,0.8271604938271605,0.4619785657635442,test,0.8537808641975309,0.3604189900503201,2
7,0.8611111111111112,0.2984309469789473,train,0.9102553155153276,0.5860522696919672,2
7,0.8472222222222222,0.3730245787236426,val,0.8819444444444444,0.6336266767652637,2
7,0.8333333333333334,0.4269406103793485,test,0.8800154320987654,0.4190649917442037,2
8,0.875,0.2858609049063589,train,0.8953974895397488,0.6856258633200827,2
8,0.875,0.3317123626669248,val,0.8583333333333334,0.6323365269443701,2
8,0.8395061728395061,0.3809996806545022,test,0.8842592592592593,0.3727574119998492,2
9,0.9027777777777778,0.2453090815041731,train,0.9246861924686192,0.7568513484613013,2
9,0.8888888888888888,0.3272849778748221,val,0.8069444444444444,0.6960015638854418,2
9,0.8950617283950617,0.2622589264754896,test,0.8950617283950617,0.4691614141580489,2
10,0.90625,0.258920359166546,train,0.9137562974980789,0.7757774807171055,2
10,0.8472222222222222,0.3824354451563623,val,0.8402777777777778,0.6155016949134595,2
10,0.8209876543209876,0.4261826105691768,test,0.880787037037037,0.4079168636463208,2
11,0.8888888888888888,0.2575534274542911,train,0.9222952779438136,0.7094143300826334,2
11,0.8888888888888888,0.3384842682215903,val,0.8416666666666667,0.6046805046805047,2
11,0.8395061728395061,0.3665112681962825,test,0.8858024691358025,0.4011723786009045,2
12,0.9131944444444444,0.2502365419786656,train,0.921953718725984,0.7356957556340649,2
12,0.8888888888888888,0.3717159227364593,val,0.8555555555555556,0.6705074508942797,2
12,0.8518518518518519,0.4047686965377242,test,0.8942901234567902,0.4637603993200888,2
13,0.8819444444444444,0.2708672135550942,train,0.912817009649048,0.6710439298963674,2
13,0.8611111111111112,0.3941629013667504,val,0.8402777777777778,0.5543039522206189,2
13,0.7407407407407407,0.525818646322062,test,0.8580246913580247,0.3325003233366215,2
14,0.9097222222222222,0.2332168290029383,train,0.9305780889761762,0.7781287315130825,2
14,0.875,0.3041501885486973,val,0.8652777777777778,0.6514430014430014,2
14,0.8703703703703703,0.301941653828562,test,0.8958333333333334,0.5170208596564503,2
15,0.90625,0.203285389198249,train,0.9571343181624112,0.8030609414605898,2
15,0.8888888888888888,0.3412204612460401,val,0.8430555555555557,0.5915814507919073,2
15,0.8395061728395061,0.392332930991679,test,0.892746913580247,0.4077374764618858,2
16,0.9166666666666666,0.2044347799124403,train,0.9551703526598924,0.7818198772462734,2
16,0.875,0.3136120343373881,val,0.861111111111111,0.6478986291486292,2
16,0.8333333333333334,0.3497113785993905,test,0.9012345679012346,0.4992524927619899,2
17,0.9236111111111112,0.1917594566216899,train,0.9569635385534968,0.8331307490035821,2
17,0.875,0.341682731691334,val,0.8333333333333333,0.5650325562256124,2
17,0.8333333333333334,0.3562509334749645,test,0.8726851851851851,0.3510600679446974,2
18,0.9444444444444444,0.1637505255251502,train,0.9707112970711298,0.8235245421091861,2
18,0.875,0.3280440042209294,val,0.8597222222222222,0.6758821456872599,2
18,0.8518518518518519,0.2783415157485891,test,0.9054783950617284,0.4857984815507982,2
19,0.9236111111111112,0.1626505718450062,train,0.9713944155067884,0.8767897888388331,2
19,0.875,0.3197943281071881,val,0.8597222222222223,0.6790838348019199,2
19,0.8518518518518519,0.2514967472280985,test,0.912037037037037,0.528034519738253,2
20,0.9305555555555556,0.1650015042218405,train,0.9698573990265562,0.8662835880884004,2
20,0.8611111111111112,0.3207467461211813,val,0.8722222222222222,0.612168406210483,2
20,0.8209876543209876,0.3680234948794047,test,0.8915895061728395,0.3932093235179738,2
21,0.9444444444444444,0.1415795220786498,train,0.9777986508410896,0.8898367314074481,2
21,0.875,0.3399292623831166,val,0.8402777777777778,0.5813219188219189,2
21,0.808641975308642,0.3884568184982111,test,0.8614969135802468,0.3589645416459112,2
22,0.9305555555555556,0.178019522003726,train,0.9668687558705492,0.8477951027710708,2
22,0.8472222222222222,0.3346980628169452,val,0.8611111111111112,0.689819245082403,2
22,0.9012345679012346,0.2422170752492722,test,0.9089506172839504,0.5366096047494933,2
23,0.9236111111111112,0.1499395107974932,train,0.9776278712321748,0.893138813198102,2
23,0.8055555555555556,0.4353004209697246,val,0.8513888888888889,0.5448770162585952,2
23,0.691358024691358,0.5516740812195672,test,0.8912037037037037,0.4424518139844462,2
24,0.9270833333333334,0.1760691747121099,train,0.9673810946972932,0.8574170632147202,2
24,0.8472222222222222,0.370731350655357,val,0.8500000000000001,0.551235814192096,2
24,0.845679012345679,0.3048135864053979,test,0.8815586419753086,0.3954006634569193,2
25,0.9479166666666666,0.1108305282864926,train,0.9878746477670568,0.9387214125035156,2
25,0.8888888888888888,0.2969702190409104,val,0.8819444444444444,0.6608435545935547,2
25,0.8333333333333334,0.3445123724961354,test,0.90625,0.5607628228594939,2
26,0.9618055555555556,0.0905723916641565,train,0.991375629749808,0.9582618431256712,2
26,0.8888888888888888,0.3118964826895131,val,0.8763888888888889,0.6261851345618371,2
26,0.8333333333333334,0.3280068138315354,test,0.9050925925925926,0.5112150390714789,2
27,0.96875,0.0848787259787463,train,0.9924856972077536,0.9435666706157187,2
27,0.8611111111111112,0.3401523132601546,val,0.8555555555555555,0.6786412052859422,2
27,0.8765432098765432,0.260509271071189,test,0.9000771604938271,0.5417609396916031,2
28,0.9444444444444444,0.1505860898266999,train,0.9793356673213218,0.8621052718458533,2
28,0.8472222222222222,0.3676210001576692,val,0.8416666666666667,0.5272997835497836,2
28,0.8148148148148148,0.4136041333829915,test,0.8715277777777777,0.3885558875840657,2
29,0.9479166666666666,0.1191845127096813,train,0.9854837332422508,0.9275365429343254,2
29,0.875,0.3505138042900297,val,0.8486111111111111,0.6090312425133854,2
29,0.8024691358024691,0.4129434961963583,test,0.8811728395061729,0.4157721890471784,2
30,0.9756944444444444,0.0658359074604959,train,0.9948766117325591,0.9621449063470662,2
30,0.8472222222222222,0.4036863905688126,val,0.8472222222222222,0.5572901270269691,2
30,0.8333333333333334,0.3823381534513132,test,0.8722993827160493,0.4003291858530886,2
31,0.9722222222222222,0.0799556003750897,train,0.9929126462300402,0.9709876624108678,2
31,0.9027777777777778,0.3429302602437221,val,0.8819444444444444,0.5992808117808118,2
31,0.8333333333333334,0.3720054050194628,test,0.8939043209876543,0.457185872374899,2
32,0.9930555555555556,0.0364903137031231,train,0.9996584407821706,0.998459761262996,2
32,0.875,0.397606256379125,val,0.8499999999999999,0.6136404323904324,2
32,0.8518518518518519,0.3035865256470846,test,0.8915895061728394,0.5012563818485518,2
33,0.9930555555555556,0.025202538345891,train,0.999487661173256,0.997480144713212,2
33,0.8611111111111112,0.4842039146072541,val,0.8694444444444445,0.6289429207874331,2
33,0.8765432098765432,0.3300161281669581,test,0.8996913580246914,0.4000477050049852,2
34,0.9895833333333334,0.025415240383154,train,0.998975322346512,0.9944631974482844,2
34,0.8888888888888888,0.379797719680937,val,0.8916666666666666,0.5939811278046573,2
34,0.8395061728395061,0.3629978896567115,test,0.888888888888889,0.3917018165048327,2
35,0.9965277777777778,0.0116574964197045,train,1.0,1.0,2
35,0.8888888888888888,0.3965485800807882,val,0.8819444444444444,0.6643730602612181,2
35,0.8333333333333334,0.3824497496962179,test,0.8842592592592592,0.3883726354398982,2
36,0.9965277777777778,0.0083443692858256,train,1.0,1.0,2
36,0.8611111111111112,0.4927282424921739,val,0.8625,0.5481585680115092,2
36,0.8209876543209876,0.5118968013191113,test,0.8753858024691358,0.3548772181148275,2
37,0.9965277777777778,0.0084379448675827,train,1.0,1.0,2
37,0.8888888888888888,0.3486809739843011,val,0.8930555555555555,0.7454925115207374,2
37,0.845679012345679,0.3592579025821185,test,0.8695987654320987,0.395712900698886,2
38,0.9930555555555556,0.0295668238236691,train,0.9984629835197678,0.9941601255886968,2
38,0.8333333333333334,0.3894341536280181,val,0.8875,0.5782185645237117,2
38,0.6728395061728395,0.8030749116046929,test,0.8418209876543209,0.2920415272382041,2
39,0.9618055555555556,0.102104360440636,train,0.9888139356160874,0.9552309743250994,2
39,0.8611111111111112,0.3740653097629547,val,0.8930555555555555,0.5887956678397855,2
39,0.808641975308642,0.456398643553257,test,0.882716049382716,0.3572969517145232,2
40,0.9513888888888888,0.1135937659580829,train,0.9867645803091112,0.9388819026780326,2
40,0.8888888888888888,0.3002372178145581,val,0.9027777777777778,0.6325961603373884,2
40,0.8148148148148148,0.3539901382209342,test,0.8969907407407407,0.401369485208108,2
41,0.9618055555555556,0.0997649639224012,train,0.9892408846383742,0.9525813090231,2
41,0.875,0.4440134819039182,val,0.8500000000000001,0.5184236830134663,2
41,0.808641975308642,0.4654202586338843,test,0.8711419753086419,0.3451279626576797,2
42,0.96875,0.0668989525858907,train,0.996072068994962,0.9803741708979764,2
42,0.8888888888888888,0.3405294906729068,val,0.898611111111111,0.6575105957727909,2
42,0.8395061728395061,0.2995171389760978,test,0.9128086419753084,0.5695150911369417,2
43,0.9895833333333334,0.0419618004861048,train,0.9985483733242252,0.9923729226868055,2
43,0.8472222222222222,0.3872052195171515,val,0.8833333333333333,0.5426346310521158,2
43,0.7530864197530864,0.5394848930063071,test,0.8757716049382716,0.3658455410737183,2
44,0.9861111111111112,0.0670553574826852,train,0.992656476816668,0.9813014203019276,2
44,0.8611111111111112,0.526051259185705,val,0.7708333333333333,0.5096588252402205,2
44,0.8333333333333334,0.3709379504492253,test,0.8614969135802468,0.3946975304716839,2
45,0.96875,0.1063104678639016,train,0.9865938007001964,0.9545723470527516,2
45,0.8888888888888888,0.3572819936606619,val,0.8638888888888888,0.5907783356312768,2
45,0.845679012345679,0.3140431669207267,test,0.8981481481481481,0.4000813897371348,2
1,0.8229166666666666,0.5063609785607291,train,0.5417129194774144,0.2185861222752313,3
1,0.8333333333333334,0.5397906030217806,val,0.7513888888888889,0.3071251717199049,3
1,0.8888888888888888,0.5310299024905687,test,0.704861111111111,0.2127611437753255,3
2,0.8263888888888888,0.4244100381102826,train,0.6946460592605243,0.3557247602506524,3
2,0.8333333333333334,0.4992364529106352,val,0.9416666666666668,0.8294252044252045,3
2,0.8888888888888888,0.4957385975637554,test,0.8892746913580247,0.37393880194,3
3,0.8368055555555556,0.4234234481636021,train,0.7033558193151738,0.3638503383098696,3
3,0.8333333333333334,0.502057358622551,val,0.9555555555555556,0.8714188488462536,3
3,0.8888888888888888,0.4969803345056228,test,0.8996913580246914,0.425789266883432,3
4,0.8506944444444444,0.3985193960058192,train,0.7296558790880369,0.4424105538457802,3
4,0.8611111111111112,0.436876585914029,val,0.9638888888888888,0.8869967793880839,3
4,0.8765432098765432,0.4365194649608047,test,0.9104938271604938,0.481856297203351,3
5,0.8611111111111112,0.3326837165384657,train,0.8551788916403381,0.5641666159370587,3
5,0.8611111111111112,0.4092538290553623,val,0.9319444444444444,0.7441973495852807,3
5,0.8641975308641975,0.4281729996940236,test,0.8892746913580247,0.3809557984490326,3
6,0.84375,0.3354418562311265,train,0.8497139441550678,0.566221194530036,3
6,0.8194444444444444,0.430906203471952,val,0.9166666666666666,0.7354284533312667,3
6,0.8148148148148148,0.4821021406002986,test,0.8858024691358025,0.3673520982549711,3
7,0.8819444444444444,0.2817677145099474,train,0.8992400307403295,0.6850250768158336,3
7,0.9166666666666666,0.3409977778792381,val,0.940277777777778,0.7957427757427759,3
7,0.8641975308641975,0.363132780716743,test,0.8989197530864198,0.4795144714855442,3
8,0.8611111111111112,0.3012966872192919,train,0.8946289812996328,0.5968998622529088,3
8,0.8611111111111112,0.4268801328208711,val,0.9361111111111112,0.8000221424624321,3
8,0.8209876543209876,0.4797497395380043,test,0.9085648148148148,0.4670091700805205,3
9,0.875,0.2727079614285483,train,0.9118777218000172,0.6731360700217544,3
9,0.875,0.3482456985447142,val,0.9291666666666668,0.7907141670728627,3
9,0.8333333333333334,0.4026445768497608,test,0.8966049382716049,0.4126594762064989,3
10,0.8888888888888888,0.2521714945582466,train,0.9220391085304416,0.7500506061419872,3
10,0.9027777777777778,0.3350154529843065,val,0.9333333333333332,0.7732694003527337,3
10,0.8395061728395061,0.415783875150445,test,0.8834876543209875,0.3648142196068666,3
11,0.8923611111111112,0.2411292357784178,train,0.9301511399538894,0.753080271065953,3
11,0.8888888888888888,0.2584153637290001,val,0.9458333333333332,0.7841713841713843,3
11,0.8580246913580247,0.3167010134568921,test,0.8989197530864197,0.4343195207791414,3
12,0.8715277777777778,0.2655621908294658,train,0.9269063273845104,0.6705165186306835,3
12,0.8888888888888888,0.3334114924073219,val,0.9347222222222222,0.7896365775084311,3
12,0.8518518518518519,0.3758489636727321,test,0.9050925925925926,0.4672024609674716,3
13,0.9131944444444444,0.2295017673370441,train,0.9385193407907096,0.7515095473708149,3
13,0.875,0.411852209104432,val,0.9166666666666666,0.7274871409952055,3
13,0.8333333333333334,0.4731692806070233,test,0.8746141975308641,0.4093342573093912,3
14,0.9305555555555556,0.1925910728103998,train,0.9581589958158996,0.8423055870839763,3
14,0.9027777777777778,0.23697430619763,val,0.9486111111111112,0.8190592903828199,3
14,0.8580246913580247,0.3153418348182314,test,0.8912037037037037,0.4416366376633448,3
15,0.9201388888888888,0.2338607669031868,train,0.9318589360430364,0.7738959025775135,3
15,0.9027777777777778,0.2936445756091012,val,0.9444444444444444,0.8104444059058665,3
15,0.845679012345679,0.318763123066337,test,0.8885030864197531,0.4716848516544586,3
16,0.9270833333333334,0.2103191548182318,train,0.9476560498676456,0.8333784864351355,3
16,0.8472222222222222,0.3683459553867578,val,0.9263888888888888,0.718401505901506,3
16,0.8024691358024691,0.5391859701018274,test,0.8668981481481481,0.3601222301488821,3
17,0.9409722222222222,0.1494626557622622,train,0.974724617880625,0.8818751666472427,3
17,0.9027777777777778,0.29166532225079,val,0.9333333333333332,0.7434831737463317,3
17,0.8271604938271605,0.4286251141701215,test,0.882716049382716,0.3765242481424488,3
18,0.9270833333333334,0.1689161005310274,train,0.9704551276577577,0.8333104184174711,3
18,0.8888888888888888,0.298291352060106,val,0.9166666666666669,0.7725045041577301,3
18,0.8518518518518519,0.3922977132929696,test,0.8607253086419753,0.3740352896398357,3
19,0.9444444444444444,0.1643701792757686,train,0.9673810946972932,0.8815972681229829,3
19,0.9027777777777778,0.2588315021453632,val,0.925,0.7601190476190477,3
19,0.8641975308641975,0.2855683751864197,test,0.8904320987654321,0.4381643890168383,3
20,0.9236111111111112,0.182418271433562,train,0.9590128938604732,0.8694162430572039,3
20,0.875,0.2524910765803522,val,0.9458333333333332,0.7597548356020224,3
20,0.8518518518518519,0.3311275654920825,test,0.8888888888888888,0.3979955243296655,3
21,0.9583333333333334,0.1207629705442943,train,0.9847152250021348,0.9368063458902502,3
21,0.8888888888888888,0.2174922626258598,val,0.9638888888888888,0.8292254314313139,3
21,0.8641975308641975,0.3000953279343652,test,0.904320987654321,0.4955884941856928,3
22,0.9201388888888888,0.2264395667637776,train,0.9368115447015626,0.8452081262163987,3
22,0.9166666666666666,0.2501016384404566,val,0.9333333333333332,0.7384983072483072,3
22,0.808641975308642,0.3868567684182414,test,0.8676697530864198,0.3329839886972481,3
23,0.9513888888888888,0.1232547435146342,train,0.984800614806592,0.9467552410082252,3
23,0.8888888888888888,0.2592812649284799,val,0.9375,0.7935536478535199,3
23,0.8765432098765432,0.2969527298837532,test,0.8734567901234568,0.4228926609767672,3
