epoch,acc,loss,dset,auc,auprc,tn,fp,fn,tp
8,0.8888888888888888,0.4562147969931916,test,0.3190586419753086,0.0806518257560462,144,0,18,0
9,0.8263888888888888,0.511592271789469,train,0.6256076388888889,0.2586417827369122,236,4,46,2
9,0.8194444444444444,0.6232995953824785,val,0.6610169491525424,0.269507514750047,59,0,13,0
9,0.8888888888888888,0.6308072805404663,test,0.4475308641975308,0.0982220384451459,144,0,18,0
10,0.8333333333333334,0.5016324813349419,train,0.6569444444444444,0.2913073629573908,239,1,47,1
10,0.8194444444444444,0.5239058662619855,val,0.8591916558018253,0.7632144738646285,59,0,13,0
10,0.8888888888888888,0.5542712877562017,test,0.6813271604938272,0.2402608506247892,144,0,18,0
11,0.8229166666666666,0.462123125167041,train,0.7126736111111112,0.329200225403233,233,7,44,4
11,0.8194444444444444,0.4519123942073848,val,0.7509778357235984,0.5001889171006818,59,0,13,0
11,0.8888888888888888,0.4627757300565272,test,0.5127314814814814,0.1323234394341469,144,0,18,0
12,0.8298611111111112,0.4504264817921282,train,0.7086805555555555,0.3354328589912374,238,2,47,1
12,0.8194444444444444,0.357374844872134,val,0.8617992177314211,0.7273860835590595,59,0,13,0
12,0.8888888888888888,0.3801613834652084,test,0.6770833333333333,0.1823170369508188,144,0,18,0
13,0.8298611111111112,0.4565993379934652,train,0.6703993055555555,0.3253296138214571,239,1,48,0
13,0.8194444444444444,0.4175722307215134,val,0.803129074315515,0.5471339500238461,59,0,13,0
13,0.8888888888888888,0.368747918004239,test,0.5216049382716049,0.1234194124399948,144,0,18,0
14,0.8298611111111112,0.4826923489489954,train,0.7236979166666666,0.3222311945995514,237,3,46,2
14,0.8194444444444444,0.3969580748687601,val,0.804432855280313,0.5384693954401027,59,0,13,0
14,0.8888888888888888,0.3851079111343916,test,0.5752314814814815,0.136689361577925,144,0,18,0
15,0.8333333333333334,0.4474087686899561,train,0.6793402777777778,0.2903258451691047,240,0,48,0
15,0.8194444444444444,0.4896504290785136,val,0.8109517601043025,0.6374639249639251,59,0,13,0
15,0.8888888888888888,0.3627214076444449,test,0.5987654320987653,0.1881260049084835,144,0,18,0
16,0.8229166666666666,0.5278893561017226,train,0.6120659722222221,0.2167474929338735,237,3,48,0
16,0.8194444444444444,0.3960041792791647,val,0.8122555410691004,0.5635232358226574,59,0,13,0
16,0.8888888888888888,0.3650964152866997,test,0.6338734567901234,0.1641536109334037,144,0,18,0
17,0.8333333333333334,0.4338586054307348,train,0.7050347222222222,0.2897804808512778,240,0,48,0
17,0.8194444444444444,0.4099873115644893,val,0.7679269882659714,0.5158804123672507,59,0,13,0
17,0.8888888888888888,0.4165797134355446,test,0.6003086419753086,0.1593639092595502,144,0,18,0
18,0.8333333333333334,0.4132446090859779,train,0.7489583333333333,0.354694299624673,239,1,47,1
18,0.8194444444444444,0.4520186827518652,val,0.8239895697522815,0.6136879002887741,59,0,13,0
18,0.8888888888888888,0.3205707950832288,test,0.7345679012345678,0.2570905537905178,144,0,18,0
19,0.8194444444444444,0.4304032429845834,train,0.7057291666666667,0.2972860206114402,235,5,47,1
19,0.8194444444444444,0.5104021338112135,val,0.5619295958279009,0.2975429475238099,59,0,13,0
19,0.8888888888888888,0.3421531747911631,test,0.6824845679012346,0.2676536055638857,144,0,18,0
20,0.8333333333333334,0.444438775825628,train,0.6915798611111111,0.3452236927249025,239,1,47,1
20,0.8194444444444444,0.4691387491507662,val,0.7953063885267275,0.5082620117766685,59,0,13,0
20,0.8888888888888888,0.4900799682478846,test,0.7195216049382717,0.2911848186700067,144,0,18,0
21,0.8194444444444444,0.4754995432540922,train,0.687326388888889,0.3237003734160941,235,5,47,1
21,0.8194444444444444,0.4981399872598963,val,0.6388526727509779,0.3066074027186755,59,0,13,0
21,0.8888888888888888,0.4322220068309962,test,0.5690586419753085,0.2370894685603468,144,0,18,0
22,0.8333333333333334,0.5065265567900528,train,0.5921875,0.2477279083224698,240,0,48,0
22,0.8194444444444444,0.4714481359244221,val,0.6766623207301173,0.318723325550866,59,0,13,0
22,0.8888888888888888,0.4376660331531807,test,0.6064814814814815,0.1483052860036726,144,0,18,0
23,0.8333333333333334,0.3918287586328398,train,0.7701388888888889,0.3764912157325739,240,0,48,0
23,0.8194444444444444,0.502921666377612,val,0.6427640156453717,0.3548055621665935,59,0,13,0
23,0.8888888888888888,0.3422600988709701,test,0.6493055555555556,0.195295230698082,144,0,18,0
24,0.8333333333333334,0.4337094836024483,train,0.7383680555555555,0.430704142349002,240,0,48,0
24,0.8194444444444444,0.4939584680315521,val,0.6923076923076923,0.4978034464885797,59,0,13,0
24,0.8888888888888888,0.489026994800862,test,0.603395061728395,0.1367231227976896,144,0,18,0
25,0.8333333333333334,0.3787368041133352,train,0.7886284722222222,0.4343678875487841,240,0,48,0
25,0.8194444444444444,0.4566678180255824,val,0.6870925684485006,0.3713447321186743,59,0,13,0
25,0.8888888888888888,0.441754173533416,test,0.6801697530864197,0.2077919183725586,144,0,18,0
26,0.8298611111111112,0.4290585366625868,train,0.7017361111111111,0.3213002735602006,239,1,48,0
26,0.8194444444444444,0.4873429391947057,val,0.7392438070404173,0.4933991042853683,59,0,13,0
26,0.8888888888888888,0.5092808458908105,test,0.7492283950617284,0.2938015948605478,144,0,18,0
