epoch,acc,loss,dset,auc,auprc,fold
19,0.9027777777777778,0.2080174808677082,val,0.9652777777777778,0.8052863316021212,1
19,0.8580246913580247,0.2891728672083682,test,0.9012345679012346,0.3964472741202419,1
20,0.9375,0.2005615502034202,train,0.9542310648108616,0.8458069884976342,1
20,0.9027777777777778,0.2032651036214994,val,0.9541666666666668,0.7145848364598365,1
20,0.8148148148148148,0.3345657956836576,test,0.8919753086419753,0.37356575099218,1
21,0.9201388888888888,0.200284597714121,train,0.957305097771326,0.8122441870784205,1
21,0.9166666666666666,0.2529044383462976,val,0.9458333333333332,0.7156057070101692,1
21,0.845679012345679,0.2958812476644379,test,0.8746141975308643,0.3721328531304031,1
22,0.90625,0.1815987897038435,train,0.962940824865511,0.8061126105848986,1
22,0.9027777777777778,0.2356226326144247,val,0.9305555555555556,0.6518932456432457,1
22,0.7469135802469136,0.3965742231382385,test,0.8375771604938271,0.3043087093848311,1
23,0.9409722222222222,0.1669231796114079,train,0.9698573990265562,0.9037518092452862,1
23,0.875,0.3221663300634165,val,0.9541666666666666,0.7753832088390913,1
23,0.8580246913580247,0.2661218252612878,test,0.8823302469135802,0.3576834407567336,1
24,0.9513888888888888,0.1214666382236568,train,0.983519767739732,0.9179505714532163,1
24,0.8472222222222222,0.3220491530117507,val,0.9263888888888888,0.6197661135161134,1
24,0.7222222222222222,0.5362084760595822,test,0.871141975308642,0.3551253466323634,1
25,0.9548611111111112,0.1096853215027837,train,0.9867645803091112,0.9280902028219647,1
25,0.8055555555555556,0.3905037620831844,val,0.8944444444444445,0.557775054466231,1
25,0.7037037037037037,0.5558987700968042,test,0.869212962962963,0.3215094231609491,1
26,0.9270833333333334,0.1994212602565499,train,0.9569635385534968,0.8037677675815744,1
26,0.9166666666666666,0.2342571244670035,val,0.9375,0.6300392009950834,1
26,0.7962962962962963,0.3446805004490252,test,0.892361111111111,0.3974015340143627,1
27,0.9513888888888888,0.120691415379988,train,0.9834343779352746,0.8788714008846654,1
27,0.8888888888888888,0.2332138983673565,val,0.940277777777778,0.6378510378510378,1
27,0.8271604938271605,0.3103938936854838,test,0.8877314814814815,0.38141154280274,1
28,0.9652777777777778,0.0836276922063445,train,0.99163179916318,0.9473411204686768,1
28,0.6527777777777778,0.5821724860950573,val,0.8347222222222221,0.5335722701914111,1
28,0.5555555555555556,0.782203707390762,test,0.8175154320987654,0.2977450589780362,1
29,0.9583333333333334,0.0933961657741515,train,0.9900093928784904,0.9498909478541424,1
29,0.8194444444444444,0.3804861270450833,val,0.9069444444444444,0.6355547169691906,1
29,0.691358024691358,0.6046323969910726,test,0.8113425925925927,0.2795629520518674,1
30,0.9479166666666666,0.1403771486704988,train,0.9812996328238408,0.9222893866178116,1
30,0.8888888888888888,0.2200328331821751,val,0.9388888888888888,0.694398123531188,1
30,0.845679012345679,0.2715887817945904,test,0.9047067901234568,0.4345235974577554,1
31,0.9652777777777778,0.0720745945904531,train,0.9935103748612416,0.9634544371296744,1
31,0.9166666666666666,0.2233490085868162,val,0.95,0.6795177045177044,1
31,0.7901234567901234,0.4262350321959863,test,0.8931327160493827,0.4125076774734113,1
32,0.9791666666666666,0.0732651529688382,train,0.9933395952523268,0.9658469842106434,1
32,0.9027777777777778,0.2586254373216145,val,0.9625,0.7510371572871573,1
32,0.8888888888888888,0.2415363707479373,test,0.9247685185185184,0.4468507409570211,1
33,0.9444444444444444,0.1546944648501778,train,0.9782255998633764,0.8960439618702238,1
33,0.8888888888888888,0.3515945932721826,val,0.9402777777777778,0.6707127295362589,1
33,0.8518518518518519,0.2938565518046932,test,0.8958333333333335,0.3854742363571284,1
34,0.9479166666666666,0.1556950805542408,train,0.9746392280761678,0.8849786926070826,1
34,0.8888888888888888,0.2246175893590186,val,0.9569444444444444,0.7237345987345988,1
34,0.845679012345679,0.2723224380568125,test,0.8939043209876543,0.3904656838939723,1
35,0.9791666666666666,0.0701391028630639,train,0.9944496627102724,0.9691687272729808,1
35,0.9305555555555556,0.2797922626830194,val,0.9486111111111112,0.7713122973203618,1
35,0.8518518518518519,0.2777124371207236,test,0.913966049382716,0.4199200209119784,1
36,0.9861111111111112,0.0583329171227873,train,0.9970113568439928,0.9857301251043482,1
36,0.9166666666666666,0.293868119635954,val,0.9291666666666668,0.6489578739578739,1
36,0.7839506172839507,0.5203140094438126,test,0.8665123456790125,0.3309613702849522,1
37,0.9861111111111112,0.0442655291413431,train,0.9973529160618222,0.9860832744887034,1
37,0.9166666666666666,0.196230488981252,val,0.9569444444444444,0.687698820787056,1
37,0.8395061728395061,0.3562161404700839,test,0.8969907407407407,0.3794665958148151,1
38,1.0,0.0135633118934722,train,1.0,1.0,1
38,0.8888888888888888,0.3420987137978976,val,0.9472222222222222,0.6595636117694941,1
38,0.8333333333333334,0.3714330239252935,test,0.8796296296296295,0.3388552337522685,1
39,0.9548611111111112,0.1534472567781301,train,0.9810434634104688,0.89050999153226,1
39,0.8888888888888888,0.548909567665991,val,0.85,0.5516796996576409,1
39,0.7901234567901234,0.487584536365633,test,0.8375771604938271,0.3148145548193317,1
40,0.9409722222222222,0.1579928812242252,train,0.9790794979079498,0.9265835720738788,1
40,0.9027777777777778,0.3138555654916197,val,0.925,0.6610775089605735,1
40,0.8333333333333334,0.381589035253404,test,0.8892746913580247,0.3706929246535144,1
41,0.9756944444444444,0.0662595938936024,train,0.9947058321236444,0.9815842793326528,1
41,0.9166666666666666,0.2737574761765269,val,0.9513888888888888,0.7071407544124263,1
41,0.8333333333333334,0.3596858103800951,test,0.8854166666666666,0.3620709572303414,1
42,0.9965277777777778,0.0163101335104853,train,1.0,1.0,1
42,0.875,0.4669969194411651,val,0.9597222222222224,0.7083573833573833,1
42,0.8641975308641975,0.4025911635305753,test,0.8993055555555556,0.376128445604708,1
43,0.9895833333333334,0.0566231219323333,train,0.996584407821706,0.9814453186970836,1
43,0.9166666666666666,0.166390515679263,val,0.9666666666666668,0.7424996299996299,1
43,0.8641975308641975,0.3383525514000366,test,0.9093364197530864,0.4022328469506357,1
44,0.9409722222222222,0.2261520273780312,train,0.9664418068482624,0.830104172658309,1
44,0.8888888888888888,0.2924230735008941,val,0.9694444444444444,0.7624380249380248,1
44,0.8641975308641975,0.268430345680078,test,0.9093364197530864,0.4055801510764802,1
45,0.96875,0.113251200821594,train,0.985739902655623,0.9255397315152438,1
45,0.9166666666666666,0.2382422179929578,val,0.9666666666666668,0.7357456813339165,1
45,0.8580246913580247,0.3419736016147183,test,0.8977623456790124,0.3856854757598371,1
46,0.9826388888888888,0.0506483395220263,train,0.9980360344974808,0.9917829974163522,1
46,0.8888888888888888,0.2690803807988875,val,0.9736111111111112,0.7693824693824693,1
46,0.8518518518518519,0.4460474669460362,test,0.8989197530864199,0.3856734009756886,1
47,0.9722222222222222,0.0736929392183948,train,0.9933395952523268,0.9602340325387212,1
47,0.7916666666666666,0.4521738137101065,val,0.9333333333333332,0.6524334733893558,1
47,0.6481481481481481,0.8874280141664946,test,0.8136574074074074,0.2547880057010102,1
48,0.96875,0.094154612195533,train,0.9900093928784904,0.9598561955996632,1
48,0.9166666666666666,0.2380386833319015,val,0.9541666666666666,0.678919989610779,1
48,0.8209876543209876,0.4568193660218669,test,0.8622685185185185,0.3182034417154654,1
49,0.9930555555555556,0.0333677961514435,train,0.9982068141063956,0.9898061089979716,1
49,0.9305555555555556,0.2493197432931918,val,0.9652777777777776,0.742033837622073,1
49,0.8271604938271605,0.5136342062330156,test,0.8811728395061728,0.3476717704270788,1
50,0.9861111111111112,0.0469823347235388,train,0.9974383058662796,0.9864434192884356,1
50,0.875,0.4237188614440457,val,0.9388888888888888,0.7667343005578301,1
50,0.8518518518518519,0.5547381516459144,test,0.8726851851851851,0.3524559014641914,1
51,0.9618055555555556,0.1444875227181374,train,0.9855691230467082,0.9223531048935644,1
51,0.9305555555555556,0.2153125980232914,val,0.9694444444444444,0.750533263033263,1
51,0.8518518518518519,0.3230218781202171,test,0.9066358024691358,0.3968696744054632,1
52,0.9583333333333334,0.0753590775390034,train,0.9933395952523268,0.9683961021876696,1
52,0.875,0.2620463129723065,val,0.9444444444444444,0.6784126692021429,1
52,0.7716049382716049,0.549662785370346,test,0.8456790123456791,0.2932580807858328,1
53,0.9861111111111112,0.0505109116646695,train,0.9969259670395356,0.985595949570787,1
53,0.9305555555555556,0.2857592214422078,val,0.9555555555555556,0.682246749709985,1
53,0.8271604938271605,0.4991517564683417,test,0.8587962962962964,0.3118353360549998,1
54,0.9722222222222222,0.0486013175704193,train,0.9978652548885664,0.9905751700753912,1
54,0.8888888888888888,0.2675681713302158,val,0.9430555555555556,0.6265401877534231,1
54,0.808641975308642,0.547247965748673,test,0.8591820987654321,0.3467586792803239,1
55,1.0,0.0068589575494727,train,1.0,1.0,1
55,0.8888888888888888,0.3554217619105089,val,0.9347222222222222,0.6176670551670551,1
55,0.7901234567901234,0.8343351674153486,test,0.8510802469135803,0.3140034351135931,1
56,1.0,0.0040008917831328,train,1.0,1.0,1
56,0.8611111111111112,0.5728005591566447,val,0.9583333333333331,0.7059338265220618,1
56,0.8518518518518519,0.6540125357422155,test,0.8800154320987654,0.3417173528860808,1
57,1.0,0.0063816261495046,train,1.0,1.0,1
57,0.9166666666666666,0.2885539541741953,val,0.95,0.6708803440711336,1
57,0.7962962962962963,0.7497708597343308,test,0.871141975308642,0.3229186637688763,1
58,0.9375,0.219743669002718,train,0.9736145504226796,0.9003875172513663,1
58,0.8611111111111112,0.3116173649320417,val,0.9416666666666668,0.7039485976985977,1
58,0.7345679012345679,0.5777147411964664,test,0.9031635802469136,0.456886077174277,1
59,0.9340277777777778,0.1411724842284328,train,0.9790794979079498,0.8969862078175952,1
59,0.9027777777777778,0.2240104352990754,val,0.9402777777777778,0.6480033926005794,1
59,0.8333333333333334,0.4115262293780434,test,0.8954475308641975,0.3791522782581476,1
60,0.96875,0.070054949256507,train,0.9953889505593032,0.978986432798414,1
60,0.8888888888888888,0.334365742228028,val,0.9236111111111112,0.6462776575276575,1
60,0.8148148148148148,0.4331828268628844,test,0.9093364197530864,0.402764087967738,1
61,0.9930555555555556,0.0213228782438255,train,0.9995730509777132,0.9979238004363707,1
61,0.8888888888888888,0.3310247049320303,val,0.9361111111111112,0.6684237946386283,1
61,0.8333333333333334,0.540296481767017,test,0.8931327160493828,0.3597506517506557,1
62,0.9826388888888888,0.0603485139728804,train,0.9959012893860472,0.9887746661940212,1
62,0.875,0.3456195780833996,val,0.9305555555555556,0.6539334447229184,1
62,0.7777777777777778,0.6266371420044994,test,0.8676697530864197,0.3532107069880398,1
63,0.9652777777777778,0.0881502134395206,train,0.9931688156434122,0.9601265437127476,1
63,0.875,0.6858018853040986,val,0.9194444444444444,0.6534746828757717,1
63,0.8765432098765432,0.3182004819343415,test,0.9116512345679012,0.4386841334685754,1
1,0.8298611111111112,0.5044620582481283,train,0.6485355648535565,0.2654987210456964,2
1,0.8333333333333334,0.425106145027611,val,0.8138888888888889,0.6166690404975551,2
1,0.8888888888888888,0.4200463269515262,test,0.8765432098765432,0.5036623681562399,2
2,0.8090277777777778,0.4519609632302995,train,0.7027580906839723,0.3033451454768901,2
2,0.8333333333333334,0.3553894021962251,val,0.8791666666666667,0.6637161084529506,2
2,0.8950617283950617,0.3499960722171782,test,0.9116512345679012,0.4884241866302221,2
3,0.8472222222222222,0.3657492071133927,train,0.8205106310306549,0.5388211746856093,2
3,0.8611111111111112,0.4886821106904083,val,0.8638888888888889,0.720838420838421,2
3,0.8209876543209876,0.5124145110632167,test,0.9282407407407408,0.5533164739542965,2
4,0.84375,0.3668105367104444,train,0.8248655110579797,0.4964667093959733,2
4,0.8472222222222222,0.3192885359102446,val,0.8638888888888889,0.6241570082558863,2
4,0.9074074074074074,0.2907381496610648,test,0.9498456790123456,0.5942236373395794,2
5,0.8611111111111112,0.3373079304177067,train,0.8535564853556485,0.5879875613418625,2
5,0.8888888888888888,0.3095930557934075,val,0.8930555555555556,0.6326490621791502,2
5,0.9074074074074074,0.2372150041714862,test,0.9375,0.5695319671552216,2
6,0.875,0.3064302746357883,train,0.8836990863290923,0.5935535442980766,2
6,0.8472222222222222,0.3402799254019757,val,0.8833333333333333,0.6700361169837915,2
6,0.8148148148148148,0.3823996964413788,test,0.9359567901234568,0.5207403777654076,2
7,0.8611111111111112,0.3266326099642221,train,0.8673896336777389,0.5628538543626626,2
7,0.7638888888888888,0.5094462830650931,val,0.6652777777777779,0.4779549027575794,2
7,0.7839506172839507,0.4961163700000601,test,0.75,0.2789478883731929,2
8,0.8888888888888888,0.2879454196837024,train,0.8986423021091282,0.6269003275668419,2
8,0.8611111111111112,0.3236982879138345,val,0.8597222222222222,0.57775830440872,2
8,0.8765432098765432,0.3205367875282572,test,0.9224537037037036,0.4882481728608555,2
9,0.8680555555555556,0.271741296012855,train,0.9135001280847068,0.6555542331475088,2
9,0.875,0.3106369175196353,val,0.9000000000000001,0.5692979242979243,2
9,0.8271604938271605,0.390507798044034,test,0.8958333333333333,0.4138795609470844,2
10,0.8715277777777778,0.2768326396115113,train,0.9111092135599008,0.614197427581912,2
10,0.8611111111111112,0.3106672860735165,val,0.8722222222222222,0.6114630864630864,2
10,0.8580246913580247,0.2811916792409726,test,0.9274691358024691,0.4930286294353502,2
11,0.9027777777777778,0.2332277829528047,train,0.9433865596447784,0.7186570779303739,2
11,0.8333333333333334,0.334484242154253,val,0.8875,0.6119662458284749,2
11,0.7901234567901234,0.4190444056622692,test,0.9077932098765432,0.4654601395577461,2
12,0.8854166666666666,0.2265488287283213,train,0.9406540859021432,0.7360199837946538,2
12,0.8472222222222222,0.3166683450396874,val,0.8888888888888888,0.5364420748687437,2
12,0.7777777777777778,0.3913809718393381,test,0.9158950617283952,0.4907519202509208,2
13,0.8854166666666666,0.2658717032570943,train,0.9238322944240458,0.6691023658962538,2
13,0.8611111111111112,0.33671396342091,val,0.888888888888889,0.563868096476792,2
13,0.8703703703703703,0.2438584834118624,test,0.9189814814814816,0.4617675854577948,2
14,0.9270833333333334,0.1949459709817452,train,0.9580736060114422,0.7749788468856742,2
14,0.8888888888888888,0.3359750593085348,val,0.9,0.6281480252110552,2
14,0.845679012345679,0.2751133214107005,test,0.8757716049382717,0.3839143073393388,2
15,0.9270833333333334,0.1723602814062196,train,0.968320382546324,0.8510545453987898,2
15,0.8333333333333334,0.315356001760125,val,0.8888888888888888,0.6074328112669627,2
15,0.8271604938271605,0.3226904247620653,test,0.8973765432098766,0.4482832125362866,2
16,0.9027777777777778,0.2518369714740655,train,0.9348475791990436,0.7015346882335638,2
16,0.8333333333333334,0.3370002269706068,val,0.8972222222222223,0.5799048578672567,2
16,0.6851851851851852,0.5410091940257413,test,0.833719135802469,0.3785813743572983,2
17,0.9479166666666666,0.167064950679278,train,0.96908889078644,0.8166359972932911,2
17,0.875,0.4334490360050355,val,0.8847222222222222,0.7063830613830614,2
17,0.8580246913580247,0.3522033957902005,test,0.8213734567901234,0.3329062952458912,2
18,0.9270833333333334,0.1817523679705197,train,0.96490479036803,0.8220751459752194,2
18,0.8333333333333334,0.3617556421379851,val,0.8541666666666667,0.5471430981299402,2
18,0.7469135802469136,0.439275274413766,test,0.8865740740740741,0.4652979900791154,2
19,0.9027777777777778,0.2118548234019668,train,0.952096319699428,0.7448531380231178,2
19,0.8472222222222222,0.4284231048554319,val,0.8347222222222221,0.5357856867367737,2
19,0.8209876543209876,0.2860977612953719,test,0.9035493827160496,0.4186743429210798,2
20,0.9513888888888888,0.1094347146173201,train,0.98872854581163,0.94259011202819,2
20,0.8472222222222222,0.7043395359223558,val,0.7527777777777778,0.4577598603237147,2
20,0.7901234567901234,0.3814491175121065,test,0.8078703703703703,0.2713137957048097,2
21,0.9409722222222222,0.131921139354871,train,0.9818119716505848,0.9156568925280428,2
21,0.8194444444444444,0.4176548795474125,val,0.8402777777777777,0.4427151968818635,2
21,0.7530864197530864,0.5297791882401888,test,0.8136574074074074,0.3495505919365657,2
22,0.90625,0.1661424807287076,train,0.9697720092220988,0.8008617721681692,2
22,0.8611111111111112,0.8351114323885801,val,0.7777777777777778,0.5274832259341734,2
22,0.8271604938271605,0.4391337770213001,test,0.8221450617283951,0.3315110632532612,2
23,0.9409722222222222,0.1137775115827188,train,0.9875330885492272,0.9454826084657866,2
23,0.5833333333333334,0.9314255231685517,val,0.8305555555555555,0.5072850948577693,2
23,0.4753086419753086,1.0765478616675088,test,0.7449845679012346,0.264477117316598,2
24,0.9409722222222222,0.1934982625560427,train,0.9654171291947742,0.8146456992833753,2
24,0.8472222222222222,0.390206791936782,val,0.861111111111111,0.492182255785197,2
24,0.7962962962962963,0.4484816891853442,test,0.845679012345679,0.3578506526861972,2
25,0.9756944444444444,0.0728206243128237,train,0.9962428486038768,0.9813327284468144,2
25,0.8333333333333334,0.4734712392591714,val,0.8583333333333334,0.4931326256757291,2
25,0.8024691358024691,0.5634322323247389,test,0.8059413580246914,0.3410704894411412,2
1,0.8020833333333334,0.5159483741646712,train,0.6464862095465802,0.2443101738802467,3
1,0.8333333333333334,0.3929917121099101,val,0.9222222222222224,0.669102997392471,3
1,0.8888888888888888,0.4000381263041938,test,0.853395061728395,0.4305090911027071,3
2,0.8368055555555556,0.4700449415196317,train,0.7142857142857143,0.4074392846355205,3
2,0.8333333333333334,0.397561091515753,val,0.8069444444444445,0.5643605596759621,3
2,0.8888888888888888,0.3402449419652974,test,0.8672839506172839,0.5017098396692681,3
3,0.8229166666666666,0.3927544880355324,train,0.7710699342498505,0.4418628506718507,3
3,0.8333333333333334,0.2977158034013377,val,0.9680555555555556,0.8378617365749719,3
3,0.8888888888888888,0.2921431597529186,test,0.925925925925926,0.5112492041299568,3
4,0.8576388888888888,0.3492276425991952,train,0.8357100162240627,0.5266222764805466,3
4,0.8888888888888888,0.3059221128674431,val,0.9486111111111112,0.8130531505531506,3
4,0.8580246913580247,0.3401529375854649,test,0.9039351851851852,0.4571811120059662,3
5,0.84375,0.3509531071915906,train,0.8414311331227051,0.5016103083070744,3
5,0.8333333333333334,0.3152262835970355,val,0.9458333333333332,0.7582935582935585,3
5,0.8827160493827161,0.336880195747923,test,0.9012345679012346,0.4251116067088289,3
6,0.8541666666666666,0.34341040907864,train,0.848774656306037,0.5553100092660412,3
6,0.9166666666666666,0.2613494937864339,val,0.9486111111111112,0.8299933862433864,3
6,0.8827160493827161,0.3161255290694419,test,0.9228395061728396,0.4626637207186407,3
7,0.8506944444444444,0.3455640916430774,train,0.8517632994620442,0.5756340133650015,3
7,0.9027777777777778,0.2719348509587386,val,0.913888888888889,0.7817372341828864,3
7,0.8395061728395061,0.3116230368901642,test,0.8861882716049382,0.386340220075419,3
8,0.84375,0.3404935638275503,train,0.8582529246008027,0.538914563603065,3
8,0.875,0.3058212401536164,val,0.9194444444444444,0.7119571765953345,3
8,0.808641975308642,0.3720338476108916,test,0.8842592592592592,0.5164322842461686,3
9,0.8472222222222222,0.3065073519693296,train,0.8834429169157203,0.5466458337319985,3
9,0.8611111111111112,0.2458073431617878,val,0.9555555555555556,0.7861425883484708,3
9,0.8518518518518519,0.2960527165028278,test,0.9131944444444444,0.4432832601875,3
10,0.8611111111111112,0.2976597665662835,train,0.8944582016907181,0.6141075754164497,3
10,0.6666666666666666,0.5755781075244563,val,0.8541666666666666,0.5534664631788738,3
10,0.4753086419753086,0.7144398499326206,test,0.8722993827160493,0.3684981720402553,3
11,0.8680555555555556,0.3164175018503223,train,0.87797796943045,0.5863482220879102,3
11,0.9027777777777778,0.2479930842323988,val,0.9361111111111112,0.6880998903057727,3
11,0.8333333333333334,0.3655526903925038,test,0.90625,0.4949617316114602,3
12,0.8680555555555556,0.2938584240112385,train,0.9021432840918794,0.5807473112705597,3
12,0.8611111111111112,0.3099658919278833,val,0.9277777777777778,0.7555638805638806,3
12,0.8641975308641975,0.2405656875307164,test,0.8861882716049383,0.45214238423909,3
13,0.875,0.2616124612095894,train,0.921185210485868,0.6817414586860543,3
13,0.8888888888888888,0.2712185736777933,val,0.9236111111111112,0.7628793107053976,3
13,0.8333333333333334,0.3374223175658384,test,0.8946759259259259,0.4366979402169946,3
14,0.8923611111111112,0.2338656364449697,train,0.941337204337802,0.6902708901059473,3
14,0.8472222222222222,0.3117474478236141,val,0.9180555555555556,0.6582010582010583,3
14,0.7530864197530864,0.4856363258056521,test,0.8942901234567902,0.4220236560998495,3
15,0.9166666666666666,0.2503707634621126,train,0.9268209375800528,0.7570658960755147,3
15,0.9027777777777778,0.2594240475213433,val,0.9013888888888888,0.7303143037518037,3
15,0.7962962962962963,0.3594157015401129,test,0.8877314814814815,0.4138325972636251,3
16,0.8715277777777778,0.2595031206926281,train,0.9198189736145505,0.7211189244923167,3
16,0.875,0.3195591945493813,val,0.8958333333333333,0.7148872785829308,3
16,0.7839506172839507,0.4245620700796257,test,0.8746141975308642,0.4179947268385144,3
17,0.8611111111111112,0.2470003396969864,train,0.9235761250106737,0.6435658112882672,3
17,0.9166666666666666,0.2362739917439,val,0.9333333333333332,0.7687770562770564,3
17,0.8395061728395061,0.2584875855712121,test,0.9251543209876544,0.5303312477055361,3
18,0.9201388888888888,0.1931751043482706,train,0.9624284860387669,0.8197279071212273,3
18,0.9166666666666666,0.2551523663239802,val,0.9333333333333332,0.8434327518886343,3
18,0.7777777777777778,0.3845358628819712,test,0.9128086419753086,0.4625876104557731,3
19,0.9131944444444444,0.2020757530694021,train,0.9529502177440012,0.7671395628725788,3
19,0.9027777777777778,0.2565757508754384,val,0.9111111111111112,0.7696204523292625,3
19,0.7777777777777778,0.414724238707646,test,0.9012345679012346,0.4295944971764989,3
20,0.9097222222222222,0.2158360522652458,train,0.9500469643924516,0.782610059976943,3
20,0.9027777777777778,0.2130520671109145,val,0.9625,0.8321851759351759,3
20,0.8395061728395061,0.2755572136438561,test,0.9247685185185184,0.5602977149670855,3
21,0.9131944444444444,0.1670607860591211,train,0.968832721373068,0.8423686967062859,3
21,0.9166666666666666,0.2356766731280194,val,0.9361111111111112,0.8275170462670464,3
21,0.8271604938271605,0.3115170953911768,test,0.8939043209876543,0.4566032153101437,3
22,0.9270833333333334,0.17661047229375,train,0.9663564170438048,0.8646787603547059,3
22,0.8194444444444444,0.3830004728240763,val,0.9166666666666669,0.683232429120587,3
22,0.5864197530864198,0.6130570788220301,test,0.902006172839506,0.5051061098661092,3
23,0.8923611111111112,0.2339475657365859,train,0.9394586286397404,0.7536216624085461,3
23,0.9166666666666666,0.2316273978385865,val,0.9430555555555556,0.86115342990343,3
23,0.8333333333333334,0.2801129213018654,test,0.9147376543209876,0.4447571441292718,3
24,0.9236111111111112,0.2229144746347238,train,0.9458628639740416,0.7604721431706576,3
24,0.9444444444444444,0.2315301738836584,val,0.9347222222222222,0.7579034391534392,3
24,0.8209876543209876,0.3530006819754456,test,0.904320987654321,0.430098953428492,3
25,0.9409722222222222,0.1779447933620926,train,0.9666125864571772,0.8893210257205704,3
25,0.8888888888888888,0.2477178260260466,val,0.9555555555555556,0.7934794372294373,3
25,0.8395061728395061,0.2956160494217207,test,0.8649691358024691,0.4586388596901657,3
26,0.9444444444444444,0.1236619788295949,train,0.9835197677397318,0.9063736298751996,3
26,0.9166666666666666,0.1695375473593168,val,0.9666666666666668,0.8335028397528397,3
