epoch,acc,loss,dset,auc,auprc,fold
16,0.9027777777777778,0.274385630670521,val,0.9111111111111112,0.749136396011396,1
16,0.8518518518518519,0.3267296985665589,test,0.902006172839506,0.4576857876308682,1
17,0.9027777777777778,0.2161221251590177,train,0.9504739134147382,0.7822961421518249,1
17,0.8888888888888888,0.2695866948407557,val,0.9416666666666668,0.7991402116402118,1
17,0.845679012345679,0.3475220092100861,test,0.8831018518518519,0.4644368165988324,1
18,0.8958333333333334,0.2298644722048063,train,0.9316881564341216,0.7993625759835479,1
18,0.8611111111111112,0.4124807897541258,val,0.7930555555555556,0.5269119087571268,1
18,0.8641975308641975,0.3970850040147334,test,0.7573302469135802,0.3957256822108941,1
19,0.9305555555555556,0.2160142346725074,train,0.9394586286397404,0.7906234611606688,1
19,0.8472222222222222,0.2871765990017189,val,0.9305555555555556,0.7258383387101923,1
19,0.8950617283950617,0.2513387651171213,test,0.8904320987654322,0.4815189584679248,1
20,0.8958333333333334,0.2170062778261328,train,0.947912219281018,0.7887888806092063,1
20,0.875,0.2826649507818122,val,0.9083333333333332,0.8013107263107264,1
20,0.8950617283950617,0.2395850643803032,test,0.8993055555555555,0.4851555284235229,1
21,0.9375,0.1844374790068993,train,0.9637947229100844,0.8312214641652549,1
21,0.875,0.3054239483964112,val,0.9208333333333332,0.6728094781974093,1
21,0.8148148148148148,0.4181320554588312,test,0.8942901234567902,0.4695843897061821,1
22,0.9166666666666666,0.1865364173059384,train,0.9629408248655112,0.8178630596006826,1
22,0.8472222222222222,0.3485962808546092,val,0.9069444444444446,0.6656556771688351,1
22,0.7592592592592593,0.4793808357215222,test,0.9050925925925926,0.4931160105675468,1
23,0.9131944444444444,0.173454811460235,train,0.966100247630433,0.8458477836839932,1
23,0.8611111111111112,0.2860324268694967,val,0.9125,0.7445906549167419,1
23,0.8827160493827161,0.252986896081747,test,0.906635802469136,0.5000622091709586,1
24,0.9444444444444444,0.17277862772706,train,0.9631969942788832,0.8518802499520326,1
24,0.8472222222222222,0.2858323269109759,val,0.9263888888888888,0.6756297308928888,1
24,0.8209876543209876,0.4210020725235895,test,0.8985339506172839,0.4837104075782917,1
25,0.9409722222222222,0.1387015859559647,train,0.9757492955341132,0.909661701597434,1
25,0.875,0.3038599553207556,val,0.8958333333333334,0.7783770559505855,1
25,0.8827160493827161,0.2578760930538223,test,0.8985339506172838,0.442325471602882,1
26,0.9618055555555556,0.1201376853345613,train,0.98454444539322,0.9209953873180504,1
26,0.8472222222222222,0.3313460281545606,val,0.8916666666666666,0.695902123475653,1
26,0.8827160493827161,0.2507692783421342,test,0.8989197530864197,0.4976280133168183,1
27,0.9340277777777778,0.1637967602756463,train,0.970284348048843,0.8881204851320933,1
27,0.8611111111111112,0.2888536157293452,val,0.9208333333333334,0.6614658489658489,1
27,0.8024691358024691,0.4216127458637879,test,0.9058641975308644,0.4584636454378344,1
28,0.9409722222222222,0.1370616985393806,train,0.9804457347792672,0.903006581156615,1
28,0.8888888888888888,0.2924812134976188,val,0.8944444444444446,0.6652751594283852,1
28,0.8209876543209876,0.3776034719690128,test,0.8939043209876544,0.4421014230090683,1
29,0.9340277777777778,0.1457391403696419,train,0.9780548202544616,0.8565207583775936,1
29,0.9027777777777778,0.2659127117238111,val,0.9041666666666668,0.6610443027785827,1
29,0.8395061728395061,0.3191115998858471,test,0.9155092592592592,0.4478075138646641,1
1,0.8125,0.4733154276230683,train,0.6116471693279822,0.2363880984431416,2
1,0.8333333333333334,0.4104474561495913,val,0.8250000000000001,0.6842447500266496,2
1,0.8888888888888888,0.3724949268831147,test,0.9031635802469136,0.6144805289002961,2
2,0.8125,0.4920509184367903,train,0.6050721543847665,0.2696722419634425,2
2,0.8333333333333334,0.4705509419242541,val,0.8069444444444446,0.5913423184459563,2
2,0.8888888888888888,0.464560357140906,test,0.8649691358024691,0.4047586216656952,2
3,0.8472222222222222,0.3716131151110555,train,0.7832806762872513,0.534738259202655,2
3,0.75,0.561387647771173,val,0.8777777777777778,0.5623338062085794,2
3,0.7407407407407407,0.606235083790473,test,0.8649691358024691,0.352587765762023,2
4,0.8680555555555556,0.3323502652929164,train,0.8484330970882077,0.571215341505757,2
4,0.8611111111111112,0.3751707948330376,val,0.8569444444444444,0.6637043807555978,2
4,0.8641975308641975,0.3860309251848562,test,0.8804012345679013,0.4247341143736236,2
5,0.8784722222222222,0.3051107030526812,train,0.8749039364699855,0.6481910061697814,2
5,0.875,0.3878451014558474,val,0.7541666666666667,0.6155492759714658,2
5,0.8765432098765432,0.3672013352682561,test,0.8607253086419753,0.3882013641212226,2
6,0.8715277777777778,0.3539671030125141,train,0.8354538468106908,0.5398045624344302,2
6,0.7916666666666666,0.4869738473660416,val,0.8402777777777778,0.4736614678536118,2
6,0.7283950617283951,0.5794951097096925,test,0.8460648148148149,0.315845573890669,2
7,0.8472222222222222,0.3393530046095192,train,0.8503116727862693,0.571008380801942,2
7,0.8333333333333334,0.366955302345256,val,0.8194444444444444,0.5212540319157967,2
7,0.845679012345679,0.3743640800685058,test,0.8780864197530864,0.395081197169264,2
8,0.8958333333333334,0.2653837211853695,train,0.9079497907949792,0.7182668882692015,2
8,0.8611111111111112,0.3492065918528371,val,0.8513888888888889,0.6748556998556998,2
8,0.8580246913580247,0.3726892416123991,test,0.8989197530864197,0.491423635573501,2
9,0.8611111111111112,0.3012464889713253,train,0.8872000683118435,0.6273385918086123,2
9,0.875,0.3639672564135657,val,0.8569444444444445,0.6508761263310536,2
9,0.8518518518518519,0.4149979366748421,test,0.8842592592592593,0.4205380688008562,2
10,0.8784722222222222,0.2734429827024642,train,0.9080351805994364,0.7024612927231232,2
10,0.8333333333333334,0.3623631352351771,val,0.8388888888888889,0.53873001998002,2
10,0.8333333333333334,0.4015197022645562,test,0.8722993827160495,0.446935188614825,2
11,0.8958333333333334,0.2661579468662643,train,0.9123046708223038,0.6818106648477205,2
11,0.8472222222222222,0.3560676265818377,val,0.826388888888889,0.5808353683353683,2
11,0.8148148148148148,0.3771964053128972,test,0.8641975308641976,0.4343391560117849,2
12,0.9201388888888888,0.2424009196729457,train,0.9271624967978824,0.7580295910942902,2
12,0.8055555555555556,0.4851959711975521,val,0.8958333333333334,0.63984154432524,2
12,0.7407407407407407,0.572702967642266,test,0.8912037037037037,0.4876068953961258,2
13,0.9166666666666666,0.2464704850410473,train,0.9173426692852874,0.7427556272228047,2
13,0.875,0.3537421473819349,val,0.8486111111111112,0.6363378891639762,2
13,0.8271604938271605,0.4446163476433283,test,0.8757716049382716,0.4326029528358227,2
14,0.9027777777777778,0.2553479402623553,train,0.9212706002903254,0.7288352064322431,2
14,0.8888888888888888,0.3241435923717088,val,0.8583333333333333,0.6888250638250639,2
14,0.8148148148148148,0.3726348949619281,test,0.8896604938271605,0.4924012932026078,2
15,0.9131944444444444,0.2194655306747235,train,0.9457774741695842,0.7672451858816013,2
15,0.875,0.331145007473727,val,0.8263888888888888,0.5648482827331698,2
15,0.8271604938271605,0.337647050941064,test,0.865354938271605,0.4002610564602346,2
16,0.9201388888888888,0.2095050799075074,train,0.9462898129963284,0.8346526643136664,2
16,0.8611111111111112,0.3547787598023812,val,0.8527777777777777,0.6606247510659276,2
16,0.8209876543209876,0.4350789757790388,test,0.8892746913580247,0.5035596298744796,2
17,0.9131944444444444,0.2061688697633346,train,0.9515839808726838,0.7931410378703666,2
17,0.8888888888888888,0.3303571534860465,val,0.8236111111111111,0.6715603840603841,2
17,0.8395061728395061,0.3392703044745657,test,0.8765432098765431,0.4024243196566245,2
18,0.9201388888888888,0.1979640205948575,train,0.9534625565707456,0.8461491202127711,2
18,0.875,0.3347355123712784,val,0.8083333333333332,0.6876666129124894,2
18,0.8580246913580247,0.3433874038358529,test,0.8753858024691358,0.4706728501449136,2
19,0.90625,0.2103390596609339,train,0.948424558107762,0.7874317671382026,2
19,0.9027777777777778,0.3519660984165966,val,0.8013888888888889,0.7034691791591664,2
19,0.8703703703703703,0.2907263968185878,test,0.8371913580246912,0.4184514366441555,2
20,0.90625,0.2410168562700063,train,0.9372384937238494,0.7442152388123111,2
20,0.8472222222222222,0.4108189276109139,val,0.7999999999999999,0.5914403199770888,2
20,0.7469135802469136,0.4816065510665929,test,0.8572530864197531,0.380034516941549,2
21,0.9305555555555556,0.1708268130187333,train,0.9643070617368288,0.8802066364309206,2
21,0.8472222222222222,0.3922411878075864,val,0.8277777777777777,0.5328711862313094,2
21,0.8024691358024691,0.4493525574834626,test,0.8707561728395061,0.4164388943656573,2
22,0.9444444444444444,0.1568222774060106,train,0.9736145504226796,0.8734497987383549,2
22,0.8055555555555556,0.4705142261874344,val,0.7777777777777778,0.5296840955544733,2
22,0.7654320987654321,0.4505830735290124,test,0.871141975308642,0.381479073192515,2
23,0.9444444444444444,0.1400019260437438,train,0.9760054649474852,0.908781839348316,2
23,0.875,0.4025351698251648,val,0.775,0.6599916198363404,2
23,0.8765432098765432,0.2898036530730027,test,0.8715277777777778,0.4088263841246467,2
24,0.9513888888888888,0.1321027679005055,train,0.9790794979079498,0.9013936920937334,2
24,0.8888888888888888,0.3612569421012368,val,0.8152777777777778,0.6773494232375812,2
24,0.845679012345679,0.306330905744323,test,0.8869598765432098,0.4521148144094717,2
25,0.9513888888888888,0.1260230729015903,train,0.984032106566476,0.9173954678643392,2
25,0.8194444444444444,0.4869705023140543,val,0.8347222222222223,0.5498556998556998,2
25,0.7654320987654321,0.5699101276465772,test,0.8634259259259259,0.3844607042218455,2
26,0.9444444444444444,0.1641541343508884,train,0.9664418068482624,0.8922313372072367,2
26,0.8472222222222222,0.4889040456748464,val,0.8069444444444445,0.5315967801261919,2
26,0.8333333333333334,0.4234530123692281,test,0.847608024691358,0.3610626794363396,2
27,0.96875,0.0918378078607323,train,0.9914610195542652,0.9427952518251256,2
27,0.875,0.4188730909178654,val,0.7833333333333333,0.66324615646374,2
27,0.8271604938271605,0.3695591680855019,test,0.8734567901234567,0.3997791099143384,2
28,0.9513888888888888,0.1192275588120013,train,0.9842028861753906,0.935780408638118,2
28,0.8333333333333334,0.5232119780137308,val,0.7986111111111112,0.5381326855511638,2
28,0.7160493827160493,0.5938449083930917,test,0.8641975308641976,0.3814969487302505,2
29,0.9652777777777778,0.1101063287788848,train,0.984288275979848,0.9381915477701216,2
29,0.8333333333333334,0.4114652637702723,val,0.8111111111111111,0.5608144793787142,2
29,0.7283950617283951,0.4760418730201544,test,0.869212962962963,0.3716153794792715,2
30,0.9513888888888888,0.1126752100721609,train,0.9866791905046536,0.9240433106482856,2
30,0.8888888888888888,0.3945896728740384,val,0.7680555555555556,0.6816632713691538,2
30,0.7962962962962963,0.4084016741885815,test,0.7885802469135802,0.3520714561279631,2
31,0.96875,0.0722653690429145,train,0.9959866791905048,0.9783575336303696,2
31,0.875,0.4822919918369734,val,0.8277777777777778,0.606923261923262,2
31,0.845679012345679,0.3804958519760453,test,0.8611111111111112,0.3534838277013974,2
32,0.9479166666666666,0.1226208393138297,train,0.9846298351976774,0.9340833971047916,2
32,0.8888888888888888,0.5348903443437949,val,0.8097222222222222,0.6864484430135691,2
32,0.8703703703703703,0.402165921450949,test,0.7565586419753085,0.3172185137248382,2
33,0.9652777777777778,0.0807563030769213,train,0.9940227136879856,0.9730926715833716,2
33,0.8611111111111112,0.4574113893063946,val,0.7791666666666667,0.5254363283775049,2
33,0.8395061728395061,0.3941777292179105,test,0.8591820987654322,0.3950415140900691,2
34,0.9618055555555556,0.0784116690992956,train,0.9936811544701564,0.9697528718851272,2
34,0.875,0.3888964591056315,val,0.8208333333333333,0.5822454266747744,2
34,0.8271604938271605,0.3373097324266708,test,0.8553240740740742,0.4128937753058914,2
1,0.8159722222222222,0.4582391808184588,train,0.6401673640167364,0.253093760297819,3
1,0.8333333333333334,0.4436995147003068,val,0.8458333333333333,0.6707896270396271,3
1,0.8888888888888888,0.397782920319357,test,0.8460648148148148,0.4830823033437412,3
2,0.8229166666666666,0.4488474135287106,train,0.6465715993510375,0.2906128283268013,3
2,0.8333333333333334,0.4536489707728227,val,0.8847222222222222,0.728293271056429,3
2,0.8888888888888888,0.4496087266339196,test,0.755787037037037,0.3001157017491965,3
3,0.8298611111111112,0.4123481650345234,train,0.7195798821620698,0.3837246228615097,3
3,0.8333333333333334,0.406437618450986,val,0.8916666666666666,0.8132993096228391,3
3,0.8888888888888888,0.3673988813419401,test,0.8869598765432098,0.3904863329227737,3
4,0.8159722222222222,0.389331640688599,train,0.7745709162326018,0.4017145844219499,3
4,0.9027777777777778,0.4140541553497314,val,0.9569444444444444,0.884428292389753,3
4,0.8395061728395061,0.4382690987837167,test,0.869212962962963,0.4228526716423796,3
5,0.8402777777777778,0.3657655751061004,train,0.8253778498847237,0.4434937436003797,3
5,0.8333333333333334,0.3652700655576255,val,0.9472222222222222,0.8536182336182337,3
5,0.8888888888888888,0.3491127736590527,test,0.871141975308642,0.4142208810381464,3
6,0.8541666666666666,0.3113301428125447,train,0.8706344462471182,0.6450639852975957,3
6,0.9166666666666666,0.3038589528037442,val,0.9458333333333332,0.8222462722462723,3
6,0.8518518518518519,0.3466037989214615,test,0.8788580246913579,0.3972194932961128,3
7,0.875,0.3145330144519296,train,0.8562889590982836,0.6709810107525398,3
7,0.8888888888888888,0.3925440112749735,val,0.9319444444444444,0.7853844956786133,3
7,0.808641975308642,0.480349913239479,test,0.8873456790123456,0.4042270701037589,3
8,0.8993055555555556,0.2561122809129301,train,0.913585517889164,0.7400401369911999,3
8,0.8888888888888888,0.2871518447581265,val,0.9583333333333331,0.8485233254541035,3
8,0.8395061728395061,0.3871022353385701,test,0.8923611111111112,0.3672662085458783,3
9,0.8715277777777778,0.3148947619580819,train,0.874050038425412,0.597505006806872,3
9,0.8888888888888888,0.3178178778746062,val,0.9263888888888888,0.827421376889462,3
9,0.9012345679012346,0.30944975907052,test,0.9039351851851852,0.5295373191350203,3
10,0.8993055555555556,0.2728657670846183,train,0.9029117923319956,0.7114543484478912,3
10,0.9166666666666666,0.3079594632403718,val,0.9375,0.785439533233651,3
10,0.808641975308642,0.4573006220621827,test,0.8722993827160493,0.375798112707166,3
11,0.90625,0.256689744972391,train,0.9165741610451712,0.7151186961428945,3
11,0.9027777777777778,0.2736857007775042,val,0.959722222222222,0.8464276263189306,3
11,0.8395061728395061,0.3630759544026704,test,0.8908179012345678,0.4371239231538877,3
12,0.8888888888888888,0.2531635326684207,train,0.922209888139356,0.7536375499891412,3
12,0.9027777777777778,0.3283113868286212,val,0.8777777777777778,0.7378932391227474,3
12,0.845679012345679,0.3932818026270395,test,0.8533950617283951,0.3698259372304361,3
13,0.8854166666666666,0.2954144369222276,train,0.888053966356417,0.677679158223409,3
13,0.9027777777777778,0.3605159459014733,val,0.940277777777778,0.8035710585710587,3
13,0.8024691358024691,0.4933547510041131,test,0.8719135802469136,0.382458886947846,3
14,0.9166666666666666,0.2085933515239351,train,0.9478268294765604,0.8151078723362752,3
14,0.8194444444444444,0.3695195615291595,val,0.9319444444444444,0.7684139826254431,3
14,0.7962962962962963,0.5129770476509024,test,0.8796296296296297,0.4198588236202052,3
15,0.9027777777777778,0.2176117446951037,train,0.9480829988899326,0.7640011931407252,3
15,0.9166666666666666,0.257129305611468,val,0.9166666666666666,0.8656151942442266,3
15,0.8888888888888888,0.2413176696425602,test,0.90625,0.6171678677653499,3
16,0.8923611111111112,0.2962121476107818,train,0.9013747758517632,0.6182649645601314,3
16,0.9027777777777778,0.3181266592194636,val,0.9375,0.7690080752580754,3
16,0.808641975308642,0.4408932835967452,test,0.8638117283950618,0.3757991509199151,3
17,0.90625,0.1925266201725814,train,0.9579028264025276,0.8294182152546405,3
17,0.9305555555555556,0.237605922958917,val,0.95,0.8148408998408999,3
17,0.8518518518518519,0.3850354072810323,test,0.8858024691358025,0.4267394288989468,3
18,0.8923611111111112,0.2244341404384613,train,0.9476560498676456,0.7327212993349607,3
18,0.9166666666666666,0.2351979567772812,val,0.9583333333333331,0.8687638287638287,3
18,0.8518518518518519,0.341866985929233,test,0.8881172839506172,0.4234106449838966,3
19,0.9131944444444444,0.1894687652901565,train,0.9625992656476816,0.8312579247954806,3
19,0.8888888888888888,0.2452983758929703,val,0.9194444444444444,0.8369656963406965,3
19,0.845679012345679,0.3293484728323457,test,0.8580246913580246,0.4177614244123261,3
20,0.9131944444444444,0.2214659101559341,train,0.9436427290581504,0.7958302600142237,3
20,0.9027777777777778,0.2513383001916938,val,0.963888888888889,0.8750194522253345,3
20,0.8271604938271605,0.3734196928548224,test,0.9089506172839508,0.4903920079696756,3
21,0.9305555555555556,0.187686882829237,train,0.9578174365980702,0.8494631364520538,3
21,0.9305555555555556,0.1721488080867048,val,0.9763888888888888,0.9182840106753152,3
21,0.8518518518518519,0.3131630306396587,test,0.9070216049382716,0.4957652335377163,3
22,0.8923611111111112,0.2173734258912089,train,0.9373238835283068,0.8205385733550851,3
22,0.9166666666666666,0.1969196777273383,val,0.9777777777777776,0.9104874904507256,3
22,0.845679012345679,0.374272490495149,test,0.8885030864197531,0.43245393719606,3
23,0.9340277777777778,0.1403045023261155,train,0.9794210571257792,0.91592934000362,3
23,0.9166666666666666,0.2279665008601215,val,0.9444444444444444,0.7979301063859887,3
23,0.8271604938271605,0.4196173507766223,test,0.8804012345679012,0.4051992408028375,3
24,0.96875,0.1201423264426719,train,0.9790794979079496,0.9513972726098816,3
24,0.9027777777777778,0.1970879110611147,val,0.9791666666666666,0.9173056722689076,3
24,0.8333333333333334,0.3537010418504108,test,0.9124228395061728,0.4878656643414889,3
25,0.9375,0.1531961858088632,train,0.9743830586627956,0.9015795923935096,3
25,0.9027777777777778,0.2232820627072619,val,0.9319444444444444,0.8348736810693332,3
25,0.8765432098765432,0.2908792743562824,test,0.8869598765432098,0.4453720755528293,3
26,0.9097222222222222,0.2254979278982823,train,0.945008965929468,0.7588340231599988,3
26,0.9444444444444444,0.2604162915506297,val,0.9125,0.8545244107744109,3
26,0.8395061728395061,0.3302759640378716,test,0.9097222222222222,0.5053786680243976,3
27,0.9201388888888888,0.1825378246578313,train,0.9657586884126036,0.7967395949606741,3
27,0.8888888888888888,0.2917696989865767,val,0.8902777777777777,0.7952340031144379,3
27,0.8024691358024691,0.3678163017755673,test,0.875,0.442086534289101,3
28,0.9340277777777778,0.1595258866250838,train,0.9713944155067884,0.8389391059464573,3
28,0.9166666666666666,0.2262551034542007,val,0.9375,0.7805341581076874,3
28,0.8024691358024691,0.3777908947042845,test,0.8777006172839505,0.4070459162268758,3
29,0.9270833333333334,0.2101300615221488,train,0.9485099479122192,0.8176582066101961,3
29,0.9166666666666666,0.2029441351898842,val,0.9513888888888888,0.7903531653531655,3
29,0.8148148148148148,0.3428272393842538,test,0.8549382716049383,0.3541271429895505,3
30,0.9444444444444444,0.1490828891389052,train,0.9745538382717104,0.8694882664302503,3
30,0.9305555555555556,0.2125188582576811,val,0.9416666666666668,0.8224943765384942,3
30,0.8148148148148148,0.3649914747127044,test,0.8668981481481481,0.4300851918663197,3
31,0.9375,0.1301799066302591,train,0.9801895653658954,0.9199145617540752,3
31,0.9027777777777778,0.2500657289314808,val,0.913888888888889,0.7837222565793994,3
31,0.8641975308641975,0.2966422284320916,test,0.8614969135802469,0.415669191733265,3
32,0.9513888888888888,0.1198354040379349,train,0.98454444539322,0.9363143992848556,3
32,0.9166666666666666,0.208148040705257,val,0.9555555555555556,0.8467520703933747,3
32,0.845679012345679,0.3367443173939799,test,0.8869598765432098,0.4555463061528808,3
33,0.9618055555555556,0.0856429253137776,train,0.992400307403296,0.9697470439522136,3
33,0.9166666666666666,0.2346093712322828,val,0.9333333333333332,0.7261103439982752,3
33,0.7716049382716049,0.4993479780272155,test,0.8418209876543209,0.3806132235202391,3
34,0.96875,0.0760965293421552,train,0.9946204423191872,0.9778790970454716,3
34,0.9027777777777778,0.261076580060439,val,0.9013888888888888,0.7546740296740297,3
34,0.7777777777777778,0.4304433758198111,test,0.853780864197531,0.3385301494712733,3
35,0.8993055555555556,0.278045132161411,train,0.9427034412091196,0.7931368512549059,3
35,0.9166666666666666,0.2222642472738193,val,0.9486111111111112,0.8199608262108263,3
35,0.8333333333333334,0.3182296252545015,test,0.8591820987654321,0.4245012369714545,3
36,0.9340277777777778,0.1573819437256184,train,0.9741268892494236,0.8576121082487371,3
36,0.9166666666666666,0.21896341142969,val,0.9763888888888888,0.908114984430774,3
36,0.7901234567901234,0.4195354737249421,test,0.8850308641975309,0.4331789770596618,3
37,0.9722222222222222,0.0887058755549787,train,0.9918025787720948,0.9482928423627786,3
37,0.9305555555555556,0.2013048524968326,val,0.9527777777777776,0.8228610509860511,3
37,0.8333333333333334,0.4016746813776316,test,0.8653549382716049,0.3585234453206655,3
38,0.96875,0.0700860662162752,train,0.996584407821706,0.9839286235121494,3
38,0.9166666666666666,0.2143904467423757,val,0.9208333333333332,0.8634655255344911,3
38,0.8148148148148148,0.4062367047608634,test,0.8707561728395061,0.4147683817383507,3
39,0.9618055555555556,0.0927881741039995,train,0.9901801724874052,0.9493015908617608,3
39,0.9166666666666666,0.2559266708784788,val,0.9402777777777778,0.8139956047850786,3
39,0.845679012345679,0.3272055859941943,test,0.8804012345679013,0.3995303937533993,3
40,0.9895833333333334,0.0447297243330934,train,0.999487661173256,0.9975467265298852,3
40,0.8888888888888888,0.2290639680545104,val,0.9263888888888888,0.8174843674843674,3
40,0.8271604938271605,0.3556194712528614,test,0.8850308641975309,0.4008865131787584,3
41,0.9791666666666666,0.0582117058953473,train,0.9967551874306207,0.9835993987674994,3
41,0.9027777777777778,0.2599005933928613,val,0.9111111111111112,0.856167328042328,3
41,0.7962962962962963,0.4170132842228207,test,0.8722993827160495,0.3853295766124713,3
1,0.8229166666666666,0.5032853163849924,train,0.5732217573221757,0.2251331182418656,4
1,0.8333333333333334,0.5627347090178065,val,0.7319444444444444,0.3378117219109866,4
1,0.8888888888888888,0.5532937563127942,test,0.7052469135802468,0.2288141221188779,4
2,0.8333333333333334,0.41718074431022,train,0.7089061566049013,0.3979849481963391,4
2,0.8333333333333334,0.5028163107732931,val,0.7902777777777776,0.5002327379410713,4
2,0.8888888888888888,0.4791773088552333,test,0.826388888888889,0.3325080986538586,4
3,0.8263888888888888,0.3957743822700447,train,0.7507471607890017,0.4086998545380509,4
3,0.8611111111111112,0.4340702477428648,val,0.8208333333333333,0.5503056742640076,4
3,0.8888888888888888,0.3911368081599106,test,0.8854166666666666,0.4561702682974613,4
4,0.8159722222222222,0.37647645626243,train,0.8172658184612758,0.4229906910207956,4
4,0.8333333333333334,0.4124155284629928,val,0.8166666666666667,0.6607186735293613,4
4,0.8888888888888888,0.3704926067112404,test,0.8777006172839507,0.4918932581299654,4
5,0.8819444444444444,0.2846802398829216,train,0.9045341986166852,0.6383999666526483,4
5,0.875,0.3499525975849893,val,0.8194444444444444,0.6221981721981722,4
5,0.8641975308641975,0.2967979626523124,test,0.8761574074074074,0.3945032123610951,4
6,0.875,0.3101097542554877,train,0.8837844761335496,0.5919184511730865,4
6,0.7638888888888888,0.4700915142893791,val,0.7861111111111111,0.5115815550827798,4
6,0.8024691358024691,0.4180975482787615,test,0.8587962962962964,0.3694129853761619,4
7,0.8506944444444444,0.3018234424938176,train,0.8958244385620355,0.6158046998269451,4
7,0.7777777777777778,0.4937809912694825,val,0.7694444444444444,0.4900251775294962,4
7,0.7592592592592593,0.469640214778023,test,0.8549382716049383,0.3479668021649047,4
8,0.8784722222222222,0.2552731629613036,train,0.9199043634190078,0.727589671003949,4
8,0.8611111111111112,0.3867992950189445,val,0.8208333333333333,0.6252229181806647,4
8,0.8395061728395061,0.3629875032254207,test,0.8742283950617284,0.3933721401859663,4
9,0.8958333333333334,0.2407756192001721,train,0.9317735462385792,0.7108355543189098,4
9,0.875,0.3604067798910869,val,0.8138888888888889,0.6502079660275547,4
9,0.8580246913580247,0.2826495731686368,test,0.886574074074074,0.425782101338346,4
10,0.8854166666666666,0.2565912119759256,train,0.9313465972162922,0.6536986519373572,4
