epoch,acc,loss,dset,auc,auprc,fold
51,0.9965277777777778,0.0193940328517783,train,1.0,1.0,1
51,0.9027777777777778,0.1926164508202216,val,0.959722222222222,0.8032637014544911,1
51,0.845679012345679,0.3993393401902766,test,0.9031635802469136,0.428705644651955,1
52,0.9965277777777778,0.0167211434413224,train,1.0,1.0,1
52,0.8888888888888888,0.2036701829250281,val,0.961111111111111,0.8053347727980081,1
52,0.8703703703703703,0.3025374363785909,test,0.9058641975308642,0.4589470486043505,1
53,1.0,0.010713490462068,train,1.0,1.0,1
53,0.875,0.2120236498562412,val,0.9569444444444444,0.7909556878306879,1
53,0.8641975308641975,0.2969061033800244,test,0.9035493827160492,0.4609085630890911,1
54,1.0,0.0126749716365439,train,1.0,1.0,1
54,0.9027777777777778,0.2093187380168173,val,0.959722222222222,0.7845014394646748,1
54,0.8580246913580247,0.3144750933185863,test,0.9031635802469136,0.4447974666376649,1
55,1.0,0.0088530892265023,train,1.0,1.0,1
55,0.875,0.2088210811036535,val,0.961111111111111,0.8053347727980081,1
55,0.8641975308641975,0.3048328576195571,test,0.9054783950617284,0.4700430260609943,1
56,1.0,0.0124540993297159,train,1.0,1.0,1
56,0.875,0.2155426755651003,val,0.9555555555555556,0.7827154599213424,1
56,0.8580246913580247,0.2978785366141869,test,0.902006172839506,0.463143753293001,1
57,1.0,0.0105472591062607,train,1.0,1.0,1
57,0.875,0.2197624233344363,val,0.9583333333333334,0.7986967009025834,1
57,0.8641975308641975,0.2841183744186972,test,0.9058641975308642,0.461200774780094,1
58,1.0,0.0059782838320138,train,1.0,1.0,1
58,0.875,0.2228871694791855,val,0.961111111111111,0.8053347727980081,1
58,0.8641975308641975,0.2828020946709094,test,0.9074074074074074,0.4650398425085515,1
59,1.0,0.0109219937478175,train,1.0,1.0,1
59,0.875,0.225977418012917,val,0.9597222222222224,0.802066798941799,1
59,0.8641975308641975,0.274817207287767,test,0.902391975308642,0.4438282088561883,1
60,1.0,0.007908356393879,train,1.0,1.0,1
60,0.875,0.2185308309789333,val,0.9583333333333334,0.796006192881193,1
60,0.8641975308641975,0.2891814600055416,test,0.9027777777777776,0.4462268924757361,1
61,1.0,0.0048171751050176,train,1.0,1.0,1
61,0.8888888888888888,0.2083411952739374,val,0.9583333333333331,0.7824303681211577,1
61,0.8641975308641975,0.3551700165765475,test,0.9027777777777776,0.4498966633544153,1
62,1.0,0.0065423127830399,train,1.0,1.0,1
62,0.8888888888888888,0.2174831461387738,val,0.9569444444444444,0.7797987891737892,1
62,0.8703703703703703,0.3087116711956943,test,0.9070216049382716,0.464909828485188,1
63,1.0,0.0083684248908563,train,1.0,1.0,1
63,0.9027777777777778,0.2019715481825793,val,0.9583333333333334,0.7986967009025834,1
63,0.8518518518518519,0.3494072856962175,test,0.9027777777777778,0.4582419290907404,1
64,1.0,0.0050685044128234,train,1.0,1.0,1
64,0.8888888888888888,0.2409267273356413,val,0.9555555555555556,0.771802761508644,1
64,0.8703703703703703,0.2592251409983469,test,0.9124228395061728,0.4817051176219972,1
65,1.0,0.0104901616563337,train,1.0,1.0,1
65,0.875,0.2322636971625292,val,0.9569444444444444,0.77786336756925,1
65,0.8641975308641975,0.2862146265422465,test,0.9093364197530864,0.5061848315391843,1
66,0.9895833333333334,0.0166900302474965,train,0.9998292203910852,0.9991753436068304,1
66,0.875,0.2365175198323817,val,0.9513888888888888,0.7294999651907547,1
66,0.8641975308641975,0.2707041170976964,test,0.910493827160494,0.5301093687100203,1
67,0.9965277777777778,0.0136745296884883,train,1.0,1.0,1
67,0.9027777777777778,0.2093426080601703,val,0.951388888888889,0.7611967009025833,1
67,0.8641975308641975,0.3409470169586532,test,0.9039351851851852,0.4508177026073867,1
68,1.0,0.0074494391874395,train,1.0,1.0,1
68,0.8888888888888888,0.2184035917485339,val,0.951388888888889,0.7671296296296297,1
68,0.8703703703703703,0.3208248425292334,test,0.908179012345679,0.4703459167679538,1
1,0.8159722222222222,0.484076826626228,train,0.5794552130475621,0.2414117435111402,2
1,0.8333333333333334,0.4923793425162633,val,0.7791666666666666,0.6863605031125523,2
1,0.8888888888888888,0.4741992115238566,test,0.8194444444444444,0.3959337176299419,2
2,0.8368055555555556,0.445450567226443,train,0.6158312697463922,0.3129627738373499,2
2,0.8333333333333334,0.4724449627101421,val,0.8430555555555556,0.6703449590631795,2
2,0.8888888888888888,0.4517264379027449,test,0.8850308641975309,0.458479370542547,2
3,0.8229166666666666,0.4194547537352062,train,0.706600631884553,0.3344796755476459,2
3,0.8333333333333334,0.4693127655320697,val,0.8972222222222223,0.726134679733751,2
3,0.8888888888888888,0.4623633952420435,test,0.9112654320987654,0.4799391038001909,2
4,0.84375,0.3929684225262867,train,0.7571513961233028,0.4271769925736404,2
4,0.8333333333333334,0.4483658584455649,val,0.8777777777777778,0.7118824025336631,2
4,0.8888888888888888,0.4343341438122737,test,0.8915895061728394,0.4770074427754633,2
5,0.8715277777777778,0.3517932861448369,train,0.8182904961147639,0.5839469463556795,2
5,0.8333333333333334,0.4470422007143497,val,0.9166666666666669,0.7503514839470217,2
5,0.8827160493827161,0.456754512808941,test,0.8603395061728396,0.3630678952639163,2
6,0.8576388888888888,0.3264290994007347,train,0.8692682093758006,0.636760286542424,2
6,0.8611111111111112,0.3867141474038362,val,0.9097222222222222,0.7367435354513023,2
6,0.8580246913580247,0.3822373547303824,test,0.876929012345679,0.3811348187244227,2
7,0.8645833333333334,0.3294155554095697,train,0.8601315002988643,0.6308495930602069,2
7,0.8333333333333334,0.4144250680175092,val,0.9027777777777778,0.734331871831872,2
7,0.8950617283950617,0.4079935445829674,test,0.8888888888888888,0.4577918334970353,2
8,0.8541666666666666,0.3319671427598223,train,0.8489454359149518,0.5707676667573903,2
8,0.8611111111111112,0.3642398346629407,val,0.915277777777778,0.710936711207609,2
8,0.8580246913580247,0.3670964720256535,test,0.8892746913580246,0.429867914567657,2
9,0.875,0.2934403946985387,train,0.8915549483391683,0.6704216610977491,2
9,0.8611111111111112,0.360542662648691,val,0.9083333333333332,0.7084220617577863,2
9,0.8580246913580247,0.3591576750263756,test,0.9012345679012346,0.4552214453921525,2
10,0.9027777777777778,0.2737457910746646,train,0.8990692511314148,0.7600619800836149,2
10,0.8333333333333334,0.321831655378143,val,0.9069444444444444,0.7710922118816856,2
10,0.8950617283950617,0.2941826701532175,test,0.914351851851852,0.4903518760167846,2
11,0.8993055555555556,0.2631255357539178,train,0.9158056528050552,0.7325662848861839,2
11,0.8888888888888888,0.3248620186414983,val,0.913888888888889,0.7542411292411293,2
11,0.8580246913580247,0.3187264875497347,test,0.8931327160493827,0.4282279997524784,2
12,0.8993055555555556,0.226148361569762,train,0.9485099479122192,0.7849389573716975,2
12,0.8888888888888888,0.3010259373113513,val,0.9194444444444444,0.7537883920505872,2
12,0.8518518518518519,0.3046470117973692,test,0.9050925925925926,0.4323842454764461,2
13,0.8888888888888888,0.2517719944072369,train,0.9247715822730764,0.76437033431322,2
13,0.875,0.3297026910715633,val,0.9166666666666669,0.7918981481481483,2
13,0.8395061728395061,0.3461040789146482,test,0.8981481481481481,0.4266922186087106,2
14,0.9027777777777778,0.2366361999108145,train,0.932200495260866,0.7904915671915866,2
14,0.875,0.3057401188545757,val,0.9166666666666666,0.7711305099892056,2
14,0.8395061728395061,0.3267324383795997,test,0.9008487654320988,0.4126243739710816,2
15,0.9305555555555556,0.2055023820333493,train,0.9468875416275296,0.8488142656528308,2
15,0.875,0.3389252223488357,val,0.9166666666666669,0.7378667256376236,2
15,0.8395061728395061,0.3692254494001836,test,0.8915895061728395,0.4202735017983724,2
16,0.9097222222222222,0.1973271282848953,train,0.9536333361796602,0.8632168058816698,2
16,0.875,0.3180201895948913,val,0.9152777777777776,0.7335578529657478,2
16,0.8518518518518519,0.3623106600141819,test,0.8966049382716049,0.4402676083109959,2
17,0.9097222222222222,0.2095424188333304,train,0.938860900008539,0.8400032168968602,2
17,0.8611111111111112,0.3195091548065344,val,0.9069444444444446,0.7142543413376747,2
17,0.845679012345679,0.3862576478241402,test,0.8939043209876543,0.3830723315598466,2
18,0.9027777777777778,0.2043759142090696,train,0.9503885236102808,0.831032616766501,2
18,0.8888888888888888,0.3067213102347321,val,0.925,0.8108092327569073,2
18,0.8641975308641975,0.3278311629906112,test,0.8996913580246914,0.438539768597779,2
19,0.9236111111111112,0.1789313252827721,train,0.9615745879941936,0.8824924207912499,2
19,0.8888888888888888,0.281289334098498,val,0.915277777777778,0.7806219143175667,2
19,0.8641975308641975,0.2948153305016918,test,0.9097222222222222,0.4649998042710161,2
20,0.9340277777777778,0.1634504797726145,train,0.9762616343608572,0.9034713847053196,2
20,0.8888888888888888,0.2899602843034599,val,0.9125,0.7726351029922459,2
20,0.8765432098765432,0.295485373540425,test,0.9074074074074076,0.4642358065875418,2
21,0.9375,0.1580175657549666,train,0.9777986508410896,0.8903165078859564,2
21,0.875,0.3275053712228934,val,0.9111111111111112,0.698458485958486,2
21,0.8518518518518519,0.3849498564262449,test,0.8954475308641975,0.4197348966489956,2
22,0.9479166666666666,0.14483674251662,train,0.9827512594996156,0.9231794159088093,2
22,0.9027777777777778,0.2718339862508906,val,0.9,0.7655470455470457,2
22,0.8703703703703703,0.2462702073202824,test,0.9147376543209876,0.4573408180510409,2
23,0.9513888888888888,0.1572869509820723,train,0.966612586457177,0.9092901165350336,2
23,0.9027777777777778,0.289022717004021,val,0.9097222222222222,0.7935281093175831,2
23,0.8765432098765432,0.2713825886632189,test,0.9178240740740742,0.4862538065774605,2
24,0.9618055555555556,0.1294702993408363,train,0.9801895653658952,0.9374005152825992,2
24,0.8888888888888888,0.2554098224370844,val,0.9041666666666668,0.753540071040071,2
24,0.8703703703703703,0.2570110740783958,test,0.9151234567901234,0.4494532489631132,2
25,0.9479166666666666,0.1292757205378115,train,0.9866791905046538,0.9428904770877548,2
25,0.9027777777777778,0.2920770353327195,val,0.9236111111111112,0.7604497354497356,2
25,0.845679012345679,0.3508874428125075,test,0.9012345679012346,0.4023565064609787,2
26,0.9652777777777778,0.1036513091045587,train,0.9929980360344977,0.9738768601993828,2
26,0.875,0.2713892422616482,val,0.9111111111111112,0.7485394436481394,2
26,0.8641975308641975,0.3172777286144318,test,0.9050925925925926,0.4204830897686019,2
27,0.9722222222222222,0.0974631392309675,train,0.9864230210912815,0.9741727107402915,2
27,0.8888888888888888,0.3064518060742153,val,0.9152777777777776,0.7443217601112339,2
27,0.8518518518518519,0.3484098991310155,test,0.9008487654320988,0.4113026711252197,2
28,0.9513888888888888,0.1262889449200075,train,0.9846298351976774,0.9464809656923407,2
28,0.8888888888888888,0.2563434971186022,val,0.9111111111111112,0.7875093860387979,2
28,0.8703703703703703,0.2774826486215547,test,0.9166666666666666,0.4852267704418241,2
29,0.9826388888888888,0.0873597335695295,train,0.9915464093587224,0.977189376845134,2
29,0.8888888888888888,0.2671657695124547,val,0.9083333333333332,0.7869431494431495,2
29,0.8827160493827161,0.239822936117833,test,0.9147376543209876,0.5133575449965642,2
30,0.96875,0.0855543414266624,train,0.9951327811459312,0.9611980958662432,2
30,0.9166666666666666,0.2632555141010218,val,0.9166666666666666,0.78029535476344,2
30,0.8703703703703703,0.3043016519075558,test,0.900077160493827,0.4387128009002028,2
31,0.9895833333333334,0.0618955342530777,train,0.997779865084109,0.9860491194872738,2
31,0.8888888888888888,0.2503211646237307,val,0.9111111111111112,0.7845139849798236,2
31,0.8703703703703703,0.2747175109423237,test,0.906635802469136,0.4303107942252679,2
32,0.9826388888888888,0.0607674205255332,train,0.9988899325420544,0.99467878421675,2
32,0.9027777777777778,0.2671131941800316,val,0.9180555555555556,0.7783624778476038,2
32,0.8641975308641975,0.3198905473368035,test,0.9070216049382716,0.4446817963413184,2
33,0.9722222222222222,0.0725280494092051,train,0.9973529160618224,0.9869236853296952,2
33,0.9027777777777778,0.2821723461772005,val,0.9194444444444444,0.7745904558404559,2
33,0.8641975308641975,0.3292041899245462,test,0.9035493827160492,0.4436108211459845,2
34,0.9826388888888888,0.0767365923420584,train,0.996328238408334,0.9797736247965388,2
34,0.8888888888888888,0.2544913308617348,val,0.9125,0.7932132823295422,2
34,0.8888888888888888,0.2539435120724877,test,0.913966049382716,0.5043585016930071,2
35,0.9791666666666666,0.0585029121118875,train,0.9985483733242252,0.993379099105427,2
35,0.8888888888888888,0.2726374821116527,val,0.9083333333333332,0.7807983682983685,2
35,0.8950617283950617,0.2727220242406115,test,0.910108024691358,0.4694497429718038,2
36,0.9895833333333334,0.0434907500245268,train,0.9991461019554264,0.9954966877674888,2
36,0.8888888888888888,0.239986079538034,val,0.9180555555555556,0.8070814370814372,2
36,0.8827160493827161,0.2664128852559737,test,0.9151234567901236,0.4907401310711003,2
37,0.9930555555555556,0.0405546870151738,train,0.9996584407821706,0.998459761262996,2
37,0.9166666666666666,0.265085789323267,val,0.9222222222222224,0.7888461247476594,2
37,0.8765432098765432,0.3162222568773561,test,0.9039351851851852,0.4516087479426622,2
38,0.9965277777777778,0.0323533088236824,train,0.9999146101955428,0.999591836734694,2
38,0.8888888888888888,0.247302199791496,val,0.9111111111111112,0.789314851814852,2
38,0.8827160493827161,0.2761892499402165,test,0.9093364197530864,0.4552766766291254,2
39,0.9861111111111112,0.0367214483050904,train,0.9993168815643412,0.9967032374039776,2
39,0.9027777777777778,0.2431613589740461,val,0.9083333333333332,0.771636370165782,2
39,0.8888888888888888,0.2629702463401137,test,0.914351851851852,0.4909693730568729,2
40,0.9895833333333334,0.0369191645616714,train,0.9994876611732558,0.9976434347323836,2
40,0.9027777777777778,0.2517094603843159,val,0.9083333333333332,0.7783272283272283,2
40,0.8827160493827161,0.2374422174510488,test,0.9182098765432098,0.4924879915705775,2
41,0.9965277777777778,0.0262340573384184,train,1.0,1.0,2
41,0.9027777777777778,0.2426720661266396,val,0.9069444444444444,0.7728805785409559,2
41,0.8888888888888888,0.2624014041984431,test,0.9124228395061728,0.4611863752538777,2
42,1.0,0.022085705054552,train,1.0,1.0,2
42,0.9027777777777778,0.2438256802528889,val,0.9125,0.7854788729788731,2
42,0.8888888888888888,0.2596367884795239,test,0.9093364197530864,0.4865935623025487,2
43,0.9965277777777778,0.0332323275695469,train,0.9999146101955428,0.999591836734694,2
43,0.9166666666666666,0.2480384933878667,val,0.9111111111111112,0.7806618089512828,2
43,0.8703703703703703,0.3244215304399898,test,0.9085648148148148,0.4609827238773589,2
44,0.9965277777777778,0.0224743340311559,train,0.9999146101955428,0.999591836734694,2
44,0.9166666666666666,0.2449314461296631,val,0.9083333333333332,0.78794032764621,2
44,0.8888888888888888,0.2673352684446231,test,0.9112654320987654,0.4902172261596617,2
45,0.9930555555555556,0.02808173385549,train,0.9998292203910852,0.9991753436068304,2
45,0.9027777777777778,0.2412979731387976,val,0.9166666666666666,0.78665626701341,2
45,0.8888888888888888,0.2783170657255399,test,0.9108796296296297,0.480547423527016,2
46,1.0,0.0201003575272504,train,1.0,1.0,2
46,0.9166666666666666,0.2399260736225793,val,0.9125,0.7923170783464902,2
46,0.8888888888888888,0.290559552218995,test,0.9112654320987654,0.4984749464383929,2
47,0.9965277777777778,0.0209366608703728,train,1.0,1.0,2
47,0.9027777777777778,0.2417443358960251,val,0.9138888888888888,0.793994996530374,2
47,0.8827160493827161,0.2527097814061023,test,0.912037037037037,0.4976925565897416,2
48,0.9826388888888888,0.0439602047106543,train,0.9980360344974808,0.9894845821170832,2
48,0.9027777777777778,0.2341536612560351,val,0.9180555555555556,0.7875151575781828,2
48,0.8827160493827161,0.2713061218368418,test,0.9116512345679012,0.4908341319302285,2
49,0.9965277777777778,0.0214878593263468,train,1.0,1.0,2
49,0.9166666666666666,0.2355906025040894,val,0.9194444444444444,0.791402765870851,2
49,0.8765432098765432,0.2883255778593414,test,0.9155092592592592,0.4915381111892839,2
