epoch,acc,loss,dset,auc,auprc,fold
6,0.9166666666666666,0.2743318916246708,val,0.9444444444444444,0.8641932141932144,3
6,0.8641975308641975,0.2875155268673911,test,0.9097222222222222,0.4136528830544183,3
7,0.9201388888888888,0.227768959408018,train,0.9412518145333448,0.8395627990070983,3
7,0.9166666666666666,0.2626192825070272,val,0.9375,0.8526607651607652,3
7,0.8765432098765432,0.2440753485030138,test,0.9224537037037036,0.4782589097771035,3
8,0.9097222222222222,0.2237049211012668,train,0.9461190333874134,0.8067651534624404,3
8,0.9166666666666666,0.242167606510015,val,0.9319444444444444,0.8478826728826729,3
8,0.8703703703703703,0.263639277557233,test,0.916280864197531,0.4441099081106165,3
9,0.9409722222222222,0.1733243831759965,train,0.9695158398087268,0.9117627600891756,3
9,0.9305555555555556,0.2387982086899379,val,0.9388888888888888,0.870349839862035,3
9,0.8518518518518519,0.284592864146732,test,0.9104938271604938,0.4134169203789725,3
10,0.9583333333333334,0.1409767134504768,train,0.9871915293313978,0.9464105608068496,3
10,0.9027777777777778,0.2573814843651942,val,0.9458333333333332,0.8739552386611211,3
10,0.8703703703703703,0.2344366733019274,test,0.9120370370370372,0.4423308941622805,3
11,0.9722222222222222,0.0976613617338241,train,0.9974383058662796,0.9858711063006088,3
11,0.9166666666666666,0.2384508903746286,val,0.9416666666666668,0.8778243686138424,3
11,0.8765432098765432,0.2306517057715811,test,0.917824074074074,0.470626222064755,3
12,0.9930555555555556,0.0729293841741309,train,0.9996584407821708,0.998315957299116,3
12,0.9166666666666666,0.262176222491285,val,0.9194444444444444,0.8290089683278539,3
12,0.8703703703703703,0.221041790543147,test,0.917824074074074,0.5000927452178725,3
13,0.9930555555555556,0.0497694251538531,train,0.9999146101955428,0.999591836734694,3
13,0.9166666666666666,0.2693625667630436,val,0.9180555555555556,0.8286092214663644,3
13,0.8765432098765432,0.2221527959828776,test,0.9209104938271604,0.5077512936777306,3
14,1.0,0.0311949128606809,train,1.0,1.0,3
14,0.9166666666666666,0.2546809532343306,val,0.9194444444444444,0.8304166666666668,3
14,0.8703703703703703,0.2386811884370902,test,0.9162808641975309,0.4408909384513579,3
15,0.9895833333333334,0.0431921335519026,train,0.999487661173256,0.997480144713212,3
15,0.875,0.3219194463761394,val,0.9069444444444444,0.8197157780491114,3
15,0.8827160493827161,0.2106991750231288,test,0.9205246913580248,0.4576635624718936,3
16,0.9930555555555556,0.0310664544423768,train,1.0,1.0,3
16,0.9305555555555556,0.2429788915841426,val,0.9166666666666666,0.8425765015263526,3
16,0.8580246913580247,0.253526647449083,test,0.9124228395061728,0.4404392893205157,3
17,1.0,0.0145694365352066,train,1.0,1.0,3
17,0.9305555555555556,0.2517638390191778,val,0.9055555555555556,0.8165286467918048,3
17,0.845679012345679,0.2678977488311953,test,0.9074074074074072,0.401681241632222,3
18,1.0,0.012068781685138,train,1.0,1.0,3
18,0.8888888888888888,0.2902209908780706,val,0.9,0.8209017255892257,3
18,0.8765432098765432,0.2260981831510255,test,0.9174382716049382,0.445472224870669,3
19,1.0,0.0076437150126488,train,1.0,1.0,3
19,0.9027777777777778,0.2738293345844593,val,0.9125,0.834054834054834,3
19,0.8827160493827161,0.2377995665954608,test,0.913966049382716,0.4296598650855897,3
20,1.0,0.0044982873952111,train,1.0,1.0,3
20,0.9166666666666666,0.2634622717418501,val,0.9152777777777776,0.8346170033670034,3
20,0.8641975308641975,0.2480739173093123,test,0.9162808641975309,0.4379326681002684,3
21,1.0,0.0054099227777931,train,1.0,1.0,3
21,0.9166666666666666,0.3043340349427631,val,0.9069444444444444,0.8198469286704582,3
21,0.8703703703703703,0.2209857156885172,test,0.9209104938271604,0.4662589016601443,3
22,1.0,0.0046985423488092,train,1.0,1.0,3
22,0.8888888888888888,0.3540186341126375,val,0.8972222222222223,0.8171809005733957,3
22,0.8703703703703703,0.2192884367848954,test,0.9228395061728396,0.4628741633784475,3
23,1.0,0.0030845001625016,train,1.0,1.0,3
23,0.9027777777777778,0.3230196072866723,val,0.9013888888888888,0.8208603896103897,3
23,0.8765432098765432,0.2319431418375609,test,0.9201388888888888,0.458298460651037,3
24,1.0,0.0026310324703303,train,1.0,1.0,3
24,0.9027777777777778,0.3253414795627678,val,0.9097222222222222,0.8233522196757491,3
24,0.8703703703703703,0.2282773354481327,test,0.9201388888888888,0.4555115363674791,3
25,1.0,0.0017912763804604,train,1.0,1.0,3
25,0.9027777777777778,0.3296530200875875,val,0.9069444444444444,0.8363551359241015,3
25,0.8703703703703703,0.2200692099107095,test,0.917824074074074,0.443808635992048,3
26,1.0,0.000958716919501,train,1.0,1.0,3
26,0.9166666666666666,0.3522664228265866,val,0.9069444444444444,0.8281375415663341,3
26,0.8765432098765432,0.2298508195502327,test,0.9197530864197532,0.4612688043929536,3
27,1.0,0.0010195579584543,train,1.0,1.0,3
27,0.9027777777777778,0.3227588554547967,val,0.9097222222222222,0.8246632996632998,3
27,0.8641975308641975,0.2359010178498061,test,0.9155092592592592,0.4358392322350068,3
28,1.0,0.0006375439465615,train,1.0,1.0,3
28,0.9027777777777778,0.3962905465639323,val,0.9069444444444444,0.8335168794093744,3
28,0.8703703703703703,0.2302857735385751,test,0.9212962962962964,0.4712210758440243,3
29,1.0,0.0011932135694233,train,1.0,1.0,3
29,0.9027777777777778,0.3259231314268113,val,0.9055555555555556,0.8252927829014787,3
29,0.8518518518518519,0.2713958595539275,test,0.914351851851852,0.4471790068612674,3
30,1.0,0.0007976268515125,train,1.0,1.0,3
30,0.9166666666666666,0.4144242169991862,val,0.9138888888888888,0.8459986772486773,3
30,0.8827160493827161,0.2447639434981848,test,0.9232253086419752,0.4917751858584143,3
31,1.0,0.0009448687564288,train,1.0,1.0,3
31,0.9027777777777778,0.3708992831947802,val,0.9069444444444444,0.8366231762065096,3
31,0.8641975308641975,0.2455012261995339,test,0.9174382716049384,0.4462459597805595,3
1,0.7951388888888888,0.4499300189846609,train,0.6710784732302963,0.2885240496585946,4
1,0.8333333333333334,0.4549446141140328,val,0.8374999999999999,0.6530863018608116,4
1,0.8888888888888888,0.4304546200566821,test,0.90625,0.5367041103949954,4
2,0.8333333333333334,0.3657533212875326,train,0.8174365980701904,0.5051321115253716,4
2,0.8333333333333334,0.3905141046270728,val,0.8472222222222223,0.6311020769354103,4
2,0.8888888888888888,0.3462817833563428,test,0.9170524691358024,0.4502631676595681,4
3,0.875,0.2921350643737241,train,0.9072666723593202,0.7408908016634522,4
3,0.8333333333333334,0.371552703074283,val,0.8402777777777778,0.5727574313401778,4
3,0.8888888888888888,0.2678393324446163,test,0.921682098765432,0.4682228264701605,4
4,0.8993055555555556,0.2596537188211287,train,0.9158910426095124,0.7718944196634132,4
4,0.8611111111111112,0.3526105033751163,val,0.8444444444444444,0.6409221138798603,4
4,0.8765432098765432,0.2749835815464641,test,0.9185956790123456,0.4418846087146255,4
5,0.9097222222222222,0.2380917651341102,train,0.9380070019639656,0.782988337590925,4
5,0.8472222222222222,0.3767863815753824,val,0.8319444444444445,0.5950096929674394,4
5,0.8703703703703703,0.3491526576977821,test,0.9058641975308642,0.3969437471929651,4
6,0.9236111111111112,0.2056025707372302,train,0.9626846554521388,0.8572992646591531,4
6,0.7916666666666666,0.5240268433052633,val,0.8152777777777777,0.5581320450885668,4
6,0.7839506172839507,0.5343303270637989,test,0.8900462962962963,0.407027973204958,4
7,0.9409722222222222,0.1518063288271049,train,0.9841174963709334,0.9149180755543188,4
7,0.8472222222222222,0.3716071451393266,val,0.8319444444444445,0.5912573537573538,4
7,0.8580246913580247,0.3456103386311435,test,0.9054783950617284,0.436838197604545,4
8,0.9479166666666666,0.1486413656684817,train,0.9824950900862436,0.9236253726280332,4
8,0.8888888888888888,0.340267338984025,val,0.836111111111111,0.5571209587513934,4
8,0.8580246913580247,0.2503034811363452,test,0.913966049382716,0.4262456456028304,4
9,0.9652777777777778,0.1077100488247045,train,0.9933395952523268,0.9628900569453874,4
9,0.8333333333333334,0.3550829240508998,val,0.813888888888889,0.5696992243867245,4
9,0.8580246913580247,0.3049643219011709,test,0.9035493827160496,0.4255033643703636,4
10,0.9791666666666666,0.0912004664908939,train,0.9956451199726752,0.9801571467195817,4
10,0.8611111111111112,0.3859984355092618,val,0.8347222222222223,0.638015563420508,4
10,0.8827160493827161,0.2201076589286166,test,0.9135802469135804,0.4840696329268779,4
11,0.9930555555555556,0.0582118615821198,train,0.999743830586628,0.9988226059654632,4
11,0.8611111111111112,0.3589019685233425,val,0.8152777777777778,0.573754063459946,4
11,0.8641975308641975,0.2782709818408123,test,0.9089506172839504,0.4479021186479711,4
12,1.0,0.0343621482203704,train,1.0,1.0,4
12,0.8194444444444444,0.4145880015243569,val,0.8208333333333333,0.6059600122100123,4
12,0.8580246913580247,0.4332021679700478,test,0.8931327160493827,0.4059000071020507,4
13,1.0,0.0247740646164231,train,1.0,1.0,4
13,0.8333333333333334,0.369396270631114,val,0.8111111111111111,0.59710126254706,4
13,0.8580246913580247,0.3205132101508673,test,0.8888888888888888,0.4207214860238483,4
14,1.0,0.0201849053374208,train,1.0,1.0,4
14,0.8611111111111112,0.3658489314321842,val,0.825,0.6326259052265245,4
14,0.8703703703703703,0.2647416788371808,test,0.9093364197530864,0.4803419423596526,4
15,0.9965277777777778,0.0249527336898422,train,0.9998292203910852,0.9991996798719488,4
15,0.8333333333333334,0.3777028356788732,val,0.8027777777777777,0.6008805120499937,4
15,0.8580246913580247,0.3105857258261595,test,0.8946759259259258,0.438280433236261,4
16,0.9965277777777778,0.0200241250823943,train,1.0,1.0,4
16,0.8472222222222222,0.34897989229325,val,0.8347222222222223,0.6734332243843114,4
16,0.8703703703703703,0.2803550813085526,test,0.9185956790123456,0.4750245993862788,4
17,1.0,0.0081300087768012,train,1.0,1.0,4
17,0.875,0.4031016603023292,val,0.8250000000000001,0.6279838217338217,4
17,0.8703703703703703,0.26376965458244,test,0.9097222222222224,0.4430897394376096,4
18,1.0,0.0056914312461103,train,1.0,1.0,4
18,0.8611111111111112,0.4060404232425046,val,0.8194444444444445,0.6202437098654625,4
18,0.8703703703703703,0.2762476713768491,test,0.90625,0.4446861541846025,4
19,1.0,0.0040042287889902,train,1.0,1.0,4
19,0.875,0.4113378461548159,val,0.8319444444444445,0.6408156865246418,4
19,0.8827160493827161,0.2645514507014103,test,0.910108024691358,0.4526571474063353,4
20,0.9722222222222222,0.0702262657523399,train,0.9932542054478696,0.977161722042031,4
20,0.8611111111111112,0.385121149188813,val,0.7819444444444444,0.501401475005167,4
20,0.8765432098765432,0.2738806678867542,test,0.902006172839506,0.5191946290677201,4
21,0.9861111111111112,0.0542845478605499,train,0.9976090854751942,0.989595850235646,4
21,0.8472222222222222,0.3949539792795096,val,0.8055555555555556,0.5631798552754435,4
21,0.8703703703703703,0.2843923586265135,test,0.90625,0.4706761731289052,4
22,1.0,0.0175791617703777,train,1.0,1.0,4
22,0.8888888888888888,0.4489632629447442,val,0.8152777777777778,0.5211214185584465,4
22,0.8827160493827161,0.2434185159520074,test,0.910493827160494,0.4544044246987573,4
23,0.9895833333333334,0.021561678699839,train,0.9998292203910852,0.9991996798719488,4
23,0.8888888888888888,0.4722688290264866,val,0.7986111111111112,0.5833643123476884,4
23,0.8580246913580247,0.275297191146213,test,0.89429012345679,0.4806631601102142,4
24,1.0,0.0077492509660158,train,1.0,1.0,4
24,0.875,0.4608101389625921,val,0.8069444444444445,0.6016450216450218,4
24,0.8703703703703703,0.2556413999026978,test,0.8958333333333333,0.4631334723760872,4
25,1.0,0.0029007489306273,train,1.0,1.0,4
25,0.875,0.4782347047641148,val,0.8027777777777778,0.5833396178984415,4
25,0.8518518518518519,0.2829920924192872,test,0.8942901234567902,0.4617216994703203,4
26,1.0,0.0028303139651179,train,1.0,1.0,4
26,0.8333333333333334,0.4245330980959099,val,0.8180555555555554,0.6258715186411266,4
26,0.8641975308641975,0.3218920938784939,test,0.8946759259259258,0.4426728609646206,4
27,1.0,0.0014135959172592,train,1.0,1.0,4
27,0.8611111111111112,0.4926455432886946,val,0.8097222222222221,0.6094336876812367,4
27,0.8518518518518519,0.2890706912230598,test,0.8954475308641975,0.4543311939101741,4
28,1.0,0.0017351777347925,train,1.0,1.0,4
28,0.8611111111111112,0.490352112230135,val,0.8152777777777777,0.6167190697827953,4
28,0.8703703703703703,0.3105767885847483,test,0.8969907407407407,0.4447216531100226,4
1,0.8159722222222222,0.4663311988471024,train,0.6262152777777779,0.2333805272417578,5
1,0.8194444444444444,0.4667458691530757,val,0.8683181225554107,0.5798307582142168,5
1,0.8888888888888888,0.4367716956285782,test,0.8734567901234568,0.3928369085195672,5
2,0.8368055555555556,0.3832690566002081,train,0.7826388888888889,0.5166218501011776,5
2,0.8194444444444444,0.436889517845379,val,0.8748370273794004,0.5579119682060859,5
2,0.8888888888888888,0.4078911462867701,test,0.8861882716049383,0.4042265736566532,5
3,0.8506944444444444,0.329005842895842,train,0.8766493055555555,0.6534630503529245,5
3,0.8194444444444444,0.3881390450729264,val,0.878748370273794,0.6243955476927614,5
3,0.8888888888888888,0.303553168926342,test,0.914351851851852,0.4482085979246498,5
4,0.8923611111111112,0.2924659157037644,train,0.8871527777777778,0.7324615885730661,5
4,0.8472222222222222,0.3819617909482783,val,0.8683181225554107,0.5596125719428886,5
4,0.8518518518518519,0.3385923543921959,test,0.8977623456790124,0.3902086246242063,5
5,0.8854166666666666,0.2535558248119842,train,0.9328125,0.7413706211405493,5
5,0.8611111111111112,0.3530525844544172,val,0.8826597131681877,0.5887648411761296,5
5,0.8641975308641975,0.3031511464742599,test,0.9031635802469136,0.3955981474813645,5
6,0.9201388888888888,0.2249178981999446,train,0.9512152777777778,0.8467728306958194,5
6,0.8472222222222222,0.3536405769280261,val,0.8748370273794004,0.6124622436387144,5
6,0.8703703703703703,0.2514191002320544,test,0.915895061728395,0.4774848168385885,5
7,0.9097222222222222,0.1916922126353407,train,0.9692708333333332,0.86394024793921,5
7,0.8472222222222222,0.3419542704553653,val,0.8917861799217731,0.6345177624345413,5
7,0.8580246913580247,0.2581657934014076,test,0.9128086419753088,0.4696165278423706,5
8,0.9270833333333334,0.1750346272917037,train,0.9733506944444444,0.8951735922608132,5
8,0.8472222222222222,0.3331292263594352,val,0.8865710560625815,0.6372887457315426,5
8,0.8827160493827161,0.2557807142478356,test,0.9097222222222224,0.4313782960821242,5
9,0.9409722222222222,0.1612952704599592,train,0.9763020833333332,0.9209058558423454,5
9,0.8472222222222222,0.334704848135718,val,0.8904823989569752,0.6423274764451234,5
9,0.8888888888888888,0.2715731399812172,test,0.9135802469135802,0.470932814354943,5
10,0.9756944444444444,0.1054425600064456,train,0.9959201388888888,0.977976772358272,5
10,0.8472222222222222,0.3478088159139992,val,0.8813559322033899,0.6308750555318061,5
10,0.8765432098765432,0.2288720108767005,test,0.9170524691358024,0.4533283396090694,5
11,0.9826388888888888,0.0825157163879137,train,0.9972222222222222,0.9879267073633662,5
11,0.8472222222222222,0.3577047583724682,val,0.878748370273794,0.6351101125595053,5
11,0.8765432098765432,0.2230398473804127,test,0.9189814814814816,0.499149655323249,5
12,0.9756944444444444,0.073576385025515,train,0.9973090277777776,0.9837478602715752,5
12,0.8611111111111112,0.3278218750816045,val,0.8787483702737939,0.613939043767153,5
12,0.8703703703703703,0.2409983016478679,test,0.917824074074074,0.4916558271992972,5
13,0.9930555555555556,0.0519099918414111,train,0.999826388888889,0.9991666666666668,5
13,0.8611111111111112,0.322741323383525,val,0.8865710560625815,0.6313828810396316,5
13,0.845679012345679,0.2691659744236802,test,0.9077932098765432,0.4632514540672485,5
14,1.0,0.0254904403974099,train,1.0,1.0,5
14,0.8611111111111112,0.3196799076298096,val,0.8904823989569752,0.6628236624804129,5
14,0.8518518518518519,0.2648403018319197,test,0.9054783950617284,0.4706592275150705,5
15,1.0,0.0177616472173111,train,1.0,1.0,5
15,0.8611111111111112,0.323426857367546,val,0.8904823989569752,0.6306828135632483,5
15,0.8580246913580247,0.2545150610374683,test,0.9093364197530864,0.4776165043180082,5
16,1.0,0.0153792627394927,train,1.0,1.0,5
16,0.8472222222222222,0.3426398990365366,val,0.8865710560625815,0.6297441688746037,5
16,0.8641975308641975,0.2567372965735288,test,0.9081790123456788,0.484412964661246,5
17,1.0,0.0158549820399495,train,1.0,1.0,5
17,0.8472222222222222,0.3651209466123772,val,0.8826597131681877,0.6625093711520009,5
17,0.8703703703703703,0.2514515446865842,test,0.913966049382716,0.5050441186759445,5
18,1.0,0.0071101159622754,train,1.0,1.0,5
18,0.8611111111111112,0.3565741124928334,val,0.8983050847457626,0.6336213832781339,5
18,0.8641975308641975,0.238495221688936,test,0.9124228395061728,0.4951641458341897,5
19,1.0,0.0071790159433709,train,1.0,1.0,5
19,0.8472222222222222,0.3523559974540451,val,0.8904823989569752,0.6260124838929186,5
19,0.8641975308641975,0.2546704940829874,test,0.912037037037037,0.487732913432197,5
20,1.0,0.006337845062394,train,1.0,1.0,5
20,0.8611111111111112,0.3455377994727718,val,0.8891786179921773,0.654103143233578,5
20,0.8580246913580247,0.263017302039647,test,0.9128086419753086,0.483087182349959,5
21,1.0,0.0066182477691556,train,1.0,1.0,5
21,0.8611111111111112,0.3359229269828777,val,0.9035202086049544,0.6728251619555967,5
21,0.8580246913580247,0.2832403801388594,test,0.9085648148148148,0.488801527452176,5
22,1.0,0.0038634322798824,train,1.0,1.0,5
22,0.875,0.3784048538378152,val,0.8891786179921773,0.6657169680052974,5
22,0.8641975308641975,0.2702606088976743,test,0.9085648148148148,0.4781916253256961,5
23,1.0,0.0029398252944012,train,1.0,1.0,5
23,0.8611111111111112,0.3741791066058795,val,0.8865710560625815,0.65825776054609,5
23,0.8641975308641975,0.2740999806645746,test,0.910108024691358,0.5106287305988189,5
24,1.0,0.0018421034356303,train,1.0,1.0,5
24,0.8611111111111112,0.3716587511213826,val,0.893089960886571,0.6539825036392541,5
24,0.8641975308641975,0.2585046482270201,test,0.9112654320987654,0.4937498702671779,5
25,1.0,0.0013444559171457,train,1.0,1.0,5
25,0.8472222222222222,0.3864833616201698,val,0.8891786179921773,0.6290693534939058,5
25,0.8641975308641975,0.2603314600977975,test,0.9097222222222222,0.4844255377177091,5
26,1.0,0.0019896910825733,train,1.0,1.0,5
26,0.8472222222222222,0.3578774178418421,val,0.8996088657105606,0.6236259321062121,5
26,0.8518518518518519,0.2826157807241633,test,0.9077932098765432,0.4876818648355651,5
27,0.9895833333333334,0.0290248633450161,train,0.9986979166666669,0.9942084838321296,5
27,0.8194444444444444,0.4114093049300006,val,0.8800521512385919,0.5923271136467423,5
27,0.8641975308641975,0.2755493645198402,test,0.8765432098765431,0.4560531654407964,5
28,0.9340277777777778,0.1774283284707054,train,0.9643229166666668,0.8482899126920969,5
28,0.8055555555555556,0.3597505671204999,val,0.8904823989569752,0.6666999666999667,5
28,0.845679012345679,0.3554319720039788,test,0.9054783950617284,0.5059792656221022,5
29,0.9826388888888888,0.049616926909514,train,0.9980034722222222,0.9907168096453812,5
29,0.7916666666666666,0.4168871801941552,val,0.8956975228161669,0.6221848327111485,5
29,0.845679012345679,0.4383098569678511,test,0.9054783950617284,0.5251187995909684,5
30,0.9965277777777778,0.0200163091429929,train,0.9999131944444444,0.9995748299319728,5
30,0.8055555555555556,0.3843730488944048,val,0.8826597131681877,0.6436571211065139,5
30,0.8703703703703703,0.2849025390947914,test,0.9182098765432098,0.5731451135222259,5
31,1.0,0.0147978531250537,train,1.0,1.0,5
31,0.8194444444444444,0.3936634269824329,val,0.8983050847457628,0.6471107805910605,5
31,0.8641975308641975,0.357484251610722,test,0.9155092592592592,0.554872238362998,5
32,1.0,0.0068888468766752,train,1.0,1.0,5
32,0.8194444444444444,0.397362029812939,val,0.8878748370273793,0.636694113924394,5
32,0.8580246913580247,0.3133649418973001,test,0.9155092592592592,0.5324347017889562,5
33,1.0,0.0046353094839898,train,1.0,1.0,5
33,0.8194444444444444,0.4173180826967129,val,0.8904823989569752,0.6406607583221797,5
33,0.8518518518518519,0.3685207993772497,test,0.9116512345679012,0.5369465864787812,5
34,1.0,0.0022919777318709,train,1.0,1.0,5
34,0.8194444444444444,0.4442190629146757,val,0.8839634941329857,0.6330243767987744,5
34,0.8703703703703703,0.32406638817531497,test,0.9162808641975309,0.5662828029189473,5
